"","Price"
"2018-11-05",945
"2018-11-06",1008
"2018-11-07",1055
"2018-11-08",1075
"2018-11-09",1065
"2018-11-12",1005
"2018-11-13",1035
"2018-11-14",1015
"2018-11-15",1015
"2018-11-16",1018
"2018-11-19",1025
"2018-11-20",1072
"2018-11-21",1072
"2018-11-22",1055
"2018-11-23",1048
"2018-11-26",992
"2018-11-27",1068
"2018-11-28",1132
"2018-11-29",1118
"2018-11-30",1135
"2018-12-03",1118
"2018-12-04",1085
"2018-12-05",1072
"2018-12-06",1035
"2018-12-07",1035
"2018-12-10",1058
"2018-12-11",1045
"2018-12-12",1082
"2018-12-13",1088
"2018-12-14",1075
"2018-12-17",1028
"2018-12-18",1008
"2018-12-19",1012
"2018-12-20",975
"2018-12-21",992
"2018-12-24",961
"2018-12-26",958
"2018-12-27",961
"2018-12-28",988
"2019-01-02",1012
"2019-01-03",1005
"2019-01-04",998
"2019-01-07",988
"2019-01-08",995
"2019-01-09",988
"2019-01-10",998
"2019-01-11",992
"2019-01-14",995
"2019-01-15",988
"2019-01-16",1015
"2019-01-17",998
"2019-01-18",998
"2019-01-21",985
"2019-01-22",961
"2019-01-23",955
"2019-01-24",958
"2019-01-25",961
"2019-01-28",955
"2019-01-29",948
"2019-01-30",1032
"2019-01-31",1005
"2019-02-01",995
"2019-02-07",988
"2019-02-08",992
"2019-02-11",958
"2019-02-12",968
"2019-02-13",965
"2019-02-14",961
"2019-02-15",961
"2019-02-18",961
"2019-02-19",988
"2019-02-20",975
"2019-02-21",955
"2019-02-22",971
"2019-02-25",958
"2019-02-26",971
"2019-02-27",965
"2019-02-28",948
"2019-03-04",965
"2019-03-05",968
"2019-03-06",1115
"2019-03-07",1148
"2019-03-08",1222
"2019-03-11",1322
"2019-03-12",1325
"2019-03-13",1365
"2019-03-14",1522
"2019-03-15",1669
"2019-03-18",1936
"2019-03-19",1856
"2019-03-20",1726
"2019-03-21",1779
"2019-03-22",1853
"2019-03-25",1592
"2019-03-26",1669
"2019-03-27",1666
"2019-03-28",1653
"2019-03-29",1622
"2019-04-01",1669
"2019-04-02",1729
"2019-04-03",1743
"2019-04-04",1836
"2019-04-05",1733
"2019-04-08",1596
"2019-04-09",1632
"2019-04-10",1646
"2019-04-11",1653
"2019-04-12",1612
"2019-04-15",1532
"2019-04-16",1502
"2019-04-17",1469
"2019-04-18",1476
"2019-04-19",1586
"2019-04-22",1579
"2019-04-23",1619
"2019-04-24",1602
"2019-04-25",1676
"2019-04-26",1769
"2019-04-29",1766
"2019-04-30",1769
"2019-05-02",1916
"2019-05-03",1886
"2019-05-07",1923
"2019-05-08",1936
"2019-05-09",1876
"2019-05-10",1936
"2019-05-13",1976
"2019-05-14",2273
"2019-05-15",2257
"2019-05-16",2220
"2019-05-17",2220
"2019-05-20",2143
"2019-05-21",2113
"2019-05-22",2160
"2019-05-23",2003
"2019-05-24",2013
"2019-05-27",2076
"2019-05-28",2107
"2019-05-29",2107
"2019-05-30",2223
"2019-05-31",2207
"2019-06-03",2170
"2019-06-04",2180
"2019-06-05",2173
"2019-06-07",2167
"2019-06-10",2090
"2019-06-11",2030
"2019-06-12",2003
"2019-06-13",2137
"2019-06-14",2083
"2019-06-17",2030
"2019-06-18",2046
"2019-06-19",2036
"2019-06-20",2223
"2019-06-21",2130
"2019-06-24",2063
"2019-06-25",2076
"2019-06-26",2060
"2019-06-27",2063
"2019-06-28",2160
"2019-07-01",2073
"2019-07-02",2070
"2019-07-03",1996
"2019-07-04",1953
"2019-07-05",1913
"2019-07-08",1793
"2019-07-09",1823
"2019-07-10",1846
"2019-07-11",1873
"2019-07-12",1930
"2019-07-15",1960
"2019-07-16",1890
"2019-07-17",1559
"2019-07-18",1646
"2019-07-19",1743
"2019-07-22",1723
"2019-07-23",1609
"2019-07-24",1579
"2019-07-25",1589
"2019-07-26",1619
"2019-07-29",1529
"2019-07-30",1516
"2019-07-31",1529
"2019-08-01",1419
"2019-08-02",1439
"2019-08-05",1295
"2019-08-06",1052
"2019-08-07",1182
"2019-08-08",1325
"2019-08-09",1335
"2019-08-12",1332
"2019-08-13",1289
"2019-08-14",1269
"2019-08-16",1262
"2019-08-19",1239
"2019-08-20",1342
"2019-08-21",1352
"2019-08-22",1319
"2019-08-23",1255
"2019-08-26",1245
"2019-08-27",1262
"2019-08-28",1262
"2019-08-29",1235
"2019-08-30",1269
"2019-09-02",1289
"2019-09-03",1299
"2019-09-04",1365
"2019-09-05",1419
"2019-09-06",1382
"2019-09-09",1332
"2019-09-10",1312
"2019-09-11",1322
"2019-09-16",1339
"2019-09-17",1339
"2019-09-18",1319
"2019-09-19",1265
"2019-09-20",1352
"2019-09-23",1362
"2019-09-24",1512
"2019-09-25",1419
"2019-09-26",1452
"2019-09-27",1405
"2019-09-30",1302
"2019-10-01",1302
"2019-10-02",1329
"2019-10-04",1342
"2019-10-07",1375
"2019-10-08",1355
"2019-10-10",1319
"2019-10-11",1272
"2019-10-14",1295
"2019-10-15",1272
"2019-10-16",1269
"2019-10-17",1249
"2019-10-18",1252
"2019-10-21",1235
"2019-10-22",1198
"2019-10-23",1195
"2019-10-24",1152
"2019-10-25",1319
"2019-10-28",1349
"2019-10-29",1252
"2019-10-30",1282
"2019-10-31",1259
"2019-11-01",1282
"2019-11-04",1329
"2019-11-05",1355
"2019-11-06",1355
"2019-11-07",1332
"2019-11-08",1332
"2019-11-11",1315
"2019-11-12",1302
"2019-11-13",1339
"2019-11-14",1289
"2019-11-15",1275
"2019-11-18",1255
"2019-11-19",1265
"2019-11-20",1215
"2019-11-21",1202
"2019-11-22",1185
"2019-11-25",1182
"2019-11-26",1188
"2019-11-27",1168
"2019-11-28",1302
"2019-11-29",1335
"2019-12-02",1249
"2019-12-03",1249
"2019-12-04",1299
"2019-12-05",1269
"2019-12-06",1269
"2019-12-09",1252
"2019-12-10",1259
"2019-12-11",1255
"2019-12-12",1249
"2019-12-13",1305
"2019-12-16",1282
"2019-12-17",1255
"2019-12-18",1302
"2019-12-19",1269
"2019-12-20",1262
"2019-12-23",1295
"2019-12-24",1309
"2019-12-26",1299
"2019-12-27",1312
"2019-12-30",1289
"2020-01-02",1282
"2020-01-03",1289
"2020-01-06",1285
"2020-01-07",1382
"2020-01-08",1265
"2020-01-09",1279
"2020-01-10",1279
"2020-01-13",1305
