"","Price"
"2018-11-05",20100
"2018-11-06",21150
"2018-11-07",20000
"2018-11-08",20450
"2018-11-09",19900
"2018-11-12",19500
"2018-11-13",19700
"2018-11-14",19500
"2018-11-15",22000
"2018-11-16",21550
"2018-11-19",21550
"2018-11-20",20500
"2018-11-21",20950
"2018-11-22",20450
"2018-11-23",20100
"2018-11-26",20400
"2018-11-27",21100
"2018-11-28",21800
"2018-11-29",21150
"2018-11-30",21850
"2018-12-03",22500
"2018-12-04",22200
"2018-12-05",21850
"2018-12-06",20850
"2018-12-07",21250
"2018-12-10",21950
"2018-12-11",21850
"2018-12-12",22400
"2018-12-13",22250
"2018-12-14",22600
"2018-12-17",22950
"2018-12-18",22550
"2018-12-19",22550
"2018-12-20",21350
"2018-12-21",21750
"2018-12-24",22550
"2018-12-26",22300
"2018-12-27",22950
"2018-12-28",22900
"2019-01-02",21900
"2019-01-03",21050
"2019-01-04",20350
"2019-01-07",20450
"2019-01-08",20300
"2019-01-09",21200
"2019-01-10",20900
"2019-01-11",20950
"2019-01-14",20900
"2019-01-15",21100
"2019-01-16",21150
"2019-01-17",20600
"2019-01-18",21000
"2019-01-21",21200
"2019-01-22",21150
"2019-01-23",21800
"2019-01-24",21650
"2019-01-25",21500
"2019-01-28",21200
"2019-01-29",21100
"2019-01-30",21000
"2019-01-31",21000
"2019-02-01",21450
"2019-02-07",21450
"2019-02-08",20750
"2019-02-11",23950
"2019-02-12",24950
"2019-02-13",25100
"2019-02-14",25300
"2019-02-15",25600
"2019-02-18",25150
"2019-02-19",25500
"2019-02-20",26500
"2019-02-21",26950
"2019-02-22",26050
"2019-02-25",26900
"2019-02-26",26150
"2019-02-27",27100
"2019-02-28",25600
"2019-03-04",27050
"2019-03-05",27050
"2019-03-06",26450
"2019-03-07",26700
"2019-03-08",26300
"2019-03-11",26450
"2019-03-12",26600
"2019-03-13",26450
"2019-03-14",26500
"2019-03-15",27600
"2019-03-18",27900
"2019-03-19",27950
"2019-03-20",27900
"2019-03-21",27050
"2019-03-22",27650
"2019-03-25",27450
"2019-03-26",28600
"2019-03-27",28100
"2019-03-28",27600
"2019-03-29",28600
"2019-04-01",28150
"2019-04-02",27400
"2019-04-03",27400
"2019-04-04",26850
"2019-04-05",26900
"2019-04-08",27350
"2019-04-09",26750
"2019-04-10",26900
"2019-04-11",29100
"2019-04-12",30750
