"","Price"
"2020-09-14",20000
"2020-09-15",19100
"2020-09-16",19450
"2020-09-17",19950
"2020-09-18",20400
"2020-09-21",19250
"2020-09-22",18300
"2020-09-23",19350
"2020-09-24",21000
"2020-09-25",20100
"2020-09-28",20600
"2020-09-29",22400
"2020-10-05",26350
"2020-10-06",28000
"2020-10-07",27100
"2020-10-08",30150
"2020-10-12",33500
"2020-10-13",32600
"2020-10-14",40150
"2020-10-15",44500
"2020-10-16",47000
"2020-10-19",40950
"2020-10-20",40000
"2020-10-21",41900
"2020-10-22",38500
"2020-10-23",36500
"2020-10-26",36550
"2020-10-27",41850
"2020-10-28",43500
"2020-10-29",42200
"2020-10-30",41050
"2020-11-02",46350
"2020-11-03",46550
"2020-11-04",46100
"2020-11-05",52000
"2020-11-06",49050
"2020-11-09",46800
"2020-11-10",45800
"2020-11-11",45850
"2020-11-12",44900
"2020-11-13",40000
"2020-11-16",40750
"2020-11-17",39050
"2020-11-18",39800
"2020-11-19",43900
"2020-11-20",45300
"2020-11-23",43900
"2020-11-24",46050
"2020-11-25",46600
"2020-11-26",45600
"2020-11-27",44200
"2020-11-30",42450
"2020-12-01",43050
"2020-12-02",44500
"2020-12-03",49650
"2020-12-04",48200
"2020-12-07",56000
"2020-12-08",64100
"2020-12-09",61200
"2020-12-10",60600
"2020-12-11",60100
"2020-12-14",57000
"2020-12-15",58000
"2020-12-16",57600
"2020-12-17",54800
"2020-12-18",54800
"2020-12-21",58700
"2020-12-22",56300
"2020-12-23",60000
"2020-12-24",60400
"2020-12-28",61200
"2020-12-29",71900
"2020-12-30",72700
"2021-01-04",79500
"2021-01-05",78700
"2021-01-06",75000
"2021-01-07",70000
"2021-01-08",70300
"2021-01-11",72000
"2021-01-12",68000
"2021-01-13",69900
"2021-01-14",71400
"2021-01-15",73100
"2021-01-18",70300
"2021-01-19",71400
"2021-01-20",76900
"2021-01-21",76400
"2021-01-22",78200
"2021-01-25",80700
"2021-01-26",81200
"2021-01-27",75900
"2021-01-28",71400
"2021-01-29",66200
"2021-02-01",69800
"2021-02-02",71000
"2021-02-03",70200
"2021-02-04",67700
"2021-02-05",65200
"2021-02-08",65700
"2021-02-09",69800
"2021-02-10",69700
"2021-02-15",68700
"2021-02-16",66400
"2021-02-17",66500
"2021-02-18",65200
"2021-02-19",64900
"2021-02-22",66200
"2021-02-23",66300
"2021-02-24",64700
"2021-02-25",68600
"2021-02-26",66100
"2021-03-02",65700
"2021-03-03",66400
"2021-03-04",65400
"2021-03-05",61300
"2021-03-08",53000
"2021-03-09",60200
"2021-03-10",61000
"2021-03-11",61600
"2021-03-12",66000
"2021-03-15",62600
"2021-03-16",63500
"2021-03-17",65200
"2021-03-18",67400
"2021-03-19",71800
"2021-03-22",74400
"2021-03-23",74000
"2021-03-24",71000
"2021-03-25",74700
"2021-03-26",74000
"2021-03-29",69100
"2021-03-30",65700
"2021-03-31",64600
"2021-04-01",64200
"2021-04-02",65400
"2021-04-05",62400
"2021-04-06",61000
"2021-04-07",62400
"2021-04-08",61300
"2021-04-09",62000
"2021-04-12",62700
"2021-04-13",67400
"2021-04-14",67900
"2021-04-15",67000
"2021-04-16",66000
"2021-04-19",66900
"2021-04-20",67500
"2021-04-21",66200
"2021-04-22",65100
"2021-04-23",63100
"2021-04-26",63100
"2021-04-27",62800
"2021-04-28",60900
"2021-04-29",60600
