"","Price"
"2020-07-01",16050
"2020-07-02",12450
"2020-07-03",12700
"2020-07-06",11750
"2020-07-07",11050
"2020-07-08",11000
"2020-07-09",10800
"2020-07-10",10250
"2020-07-13",10950
"2020-07-14",10950
"2020-07-15",10750
"2020-07-16",10550
"2020-07-17",10900
"2020-07-20",10550
"2020-07-21",10250
"2020-07-22",10150
"2020-07-23",9590
"2020-07-24",9210
"2020-07-27",9160
"2020-07-28",9160
"2020-07-29",9050
"2020-07-30",9320
"2020-07-31",9450
"2020-08-03",9080
"2020-08-04",9270
"2020-08-05",9190
"2020-08-06",9000
"2020-08-07",9000
"2020-08-10",9000
"2020-08-11",8810
"2020-08-12",8640
"2020-08-13",8670
"2020-08-14",8750
"2020-08-18",8300
"2020-08-19",8000
"2020-08-20",7470
"2020-08-21",7670
"2020-08-24",7720
"2020-08-25",7950
"2020-08-26",8010
"2020-08-27",7720
"2020-08-28",8030
"2020-08-31",7850
"2020-09-01",7790
"2020-09-02",8080
"2020-09-03",8600
"2020-09-04",8680
"2020-09-07",8560
"2020-09-08",8310
"2020-09-09",8250
"2020-09-10",8600
"2020-09-11",8450
"2020-09-14",8510
"2020-09-15",8440
"2020-09-16",8320
"2020-09-17",8150
"2020-09-18",8220
"2020-09-21",7940
"2020-09-22",7620
"2020-09-23",7630
"2020-09-24",7060
"2020-09-25",7250
"2020-09-28",7500
"2020-09-29",7670
"2020-10-05",7280
"2020-10-06",7260
"2020-10-07",7510
"2020-10-08",7500
"2020-10-12",7510
"2020-10-13",7610
"2020-10-14",7760
"2020-10-15",7560
"2020-10-16",7360
"2020-10-19",7320
"2020-10-20",7270
"2020-10-21",7350
"2020-10-22",7270
"2020-10-23",7330
"2020-10-26",7210
"2020-10-27",7160
"2020-10-28",7220
"2020-10-29",7250
"2020-10-30",7180
"2020-11-02",7190
"2020-11-03",7370
"2020-11-04",7410
"2020-11-05",8040
"2020-11-06",7910
"2020-11-09",8000
"2020-11-10",8190
"2020-11-11",8110
"2020-11-12",7900
"2020-11-13",7810
"2020-11-16",7990
"2020-11-17",7800
"2020-11-18",7800
"2020-11-19",7840
"2020-11-20",8060
"2020-11-23",7860
"2020-11-24",7860
"2020-11-25",7690
"2020-11-26",7710
"2020-11-27",7740
"2020-11-30",7890
"2020-12-01",7890
"2020-12-02",8130
"2020-12-03",8130
"2020-12-04",7890
"2020-12-07",7820
"2020-12-08",7830
"2020-12-09",7790
"2020-12-10",7850
"2020-12-11",8040
"2020-12-14",7950
"2020-12-15",7960
"2020-12-16",8000
"2020-12-17",8000
"2020-12-18",7850
"2020-12-21",7770
"2020-12-22",7670
"2020-12-23",7590
"2020-12-24",7600
"2020-12-28",7650
"2020-12-29",7710
"2020-12-30",7760
"2021-01-04",7830
"2021-01-05",7810
"2021-01-06",7940
"2021-01-07",7920
"2021-01-08",7880
"2021-01-11",7680
"2021-01-12",7720
"2021-01-13",7700
