"","Price"
"2018-11-05",2730
"2018-11-06",2650
"2018-11-07",2600
"2018-11-08",2705
"2018-11-09",2810
"2018-11-12",2775
"2018-11-13",2665
"2018-11-14",2680
"2018-11-15",2655
"2018-11-16",2700
"2018-11-19",2590
"2018-11-20",2595
"2018-11-21",2400
"2018-11-22",2480
"2018-11-23",2440
"2018-11-26",2405
"2018-11-27",2380
"2018-11-28",2395
"2018-11-29",2375
"2018-11-30",3085
"2018-12-03",3250
"2018-12-04",3280
"2018-12-05",3190
"2018-12-06",2970
"2018-12-07",2935
"2018-12-10",2885
"2018-12-11",2740
"2018-12-12",2830
"2018-12-13",2845
"2018-12-14",2770
"2018-12-17",2835
"2018-12-18",2695
"2018-12-19",2620
"2018-12-20",2540
"2018-12-21",2615
"2018-12-24",2710
"2018-12-26",2685
"2018-12-27",2670
"2018-12-28",2725
"2019-01-02",2665
"2019-01-03",2585
"2019-01-04",2635
"2019-01-07",2710
"2019-01-08",2655
"2019-01-09",2700
"2019-01-10",2665
"2019-01-11",2670
"2019-01-14",2745
"2019-01-15",2745
"2019-01-16",2745
"2019-01-17",2815
"2019-01-18",2860
"2019-01-21",2920
"2019-01-22",2865
"2019-01-23",2830
"2019-01-24",2795
"2019-01-25",2865
"2019-01-28",2820
"2019-01-29",2785
"2019-01-30",2745
"2019-01-31",2710
"2019-02-01",2730
"2019-02-07",2890
"2019-02-08",2875
"2019-02-11",2890
"2019-02-12",2815
"2019-02-13",2815
"2019-02-14",2845
"2019-02-15",2950
"2019-02-18",2975
"2019-02-19",2965
"2019-02-20",3070
"2019-02-21",3045
"2019-02-22",2990
"2019-02-25",3040
"2019-02-26",3000
"2019-02-27",2965
"2019-02-28",2935
"2019-03-04",2965
"2019-03-05",2965
"2019-03-06",2970
"2019-03-07",2930
"2019-03-08",2930
"2019-03-11",2880
"2019-03-12",2885
"2019-03-13",2950
"2019-03-14",2945
"2019-03-15",2970
"2019-03-18",2960
"2019-03-19",2965
"2019-03-20",2930
"2019-03-21",2950
"2019-03-22",2910
"2019-03-25",2825
"2019-03-26",2840
"2019-03-27",2835
"2019-03-28",2800
"2019-03-29",2800
"2019-04-01",2765
"2019-04-02",2790
"2019-04-03",2820
"2019-04-04",2860
"2019-04-05",2895
"2019-04-08",2960
"2019-04-09",3030
"2019-04-10",2985
"2019-04-11",2970
"2019-04-12",2970
"2019-04-15",2975
"2019-04-16",2950
"2019-04-17",3060
"2019-04-18",2960
"2019-04-19",2960
"2019-04-22",2930
"2019-04-23",2910
"2019-04-24",2900
"2019-04-25",2880
"2019-04-26",2870
"2019-04-29",2870
"2019-04-30",2950
"2019-05-02",3015
"2019-05-03",2990
"2019-05-07",2960
"2019-05-08",2950
"2019-05-09",2870
"2019-05-10",2850
"2019-05-13",2920
"2019-05-14",2970
"2019-05-15",3100
"2019-05-16",2990
"2019-05-17",2915
"2019-05-20",3000
"2019-05-21",3080
"2019-05-22",3060
"2019-05-23",3025
"2019-05-24",2970
"2019-05-27",3500
"2019-05-28",3495
"2019-05-29",3275
"2019-05-30",3165
"2019-05-31",3185
"2019-06-03",3235
"2019-06-04",3190
"2019-06-05",3185
"2019-06-07",3355
"2019-06-10",3410
"2019-06-11",3835
"2019-06-12",3735
"2019-06-13",3760
"2019-06-14",3660
"2019-06-17",3540
"2019-06-18",3615
"2019-06-19",3525
"2019-06-20",3530
"2019-06-21",3570
"2019-06-24",3560
"2019-06-25",3390
"2019-06-26",3335
"2019-06-27",3290
"2019-06-28",3225
"2019-07-01",3170
"2019-07-02",3240
"2019-07-03",3170
"2019-07-04",3150
"2019-07-05",3155
"2019-07-08",2965
"2019-07-09",2950
"2019-07-10",3000
"2019-07-11",2955
"2019-07-12",3025
"2019-07-15",2950
"2019-07-16",2865
"2019-07-17",2825
"2019-07-18",2840
"2019-07-19",2850
"2019-07-22",2830
"2019-07-23",2800
"2019-07-24",2780
"2019-07-25",2750
"2019-07-26",2735
"2019-07-29",2580
"2019-07-30",2600
"2019-07-31",2655
"2019-08-01",2565
"2019-08-02",2645
"2019-08-05",2310
"2019-08-06",2300
"2019-08-07",2370
"2019-08-08",2425
"2019-08-09",2485
"2019-08-12",2505
"2019-08-13",2515
"2019-08-14",2605
"2019-08-16",2590
"2019-08-19",2660
"2019-08-20",2695
"2019-08-21",2700
"2019-08-22",2690
"2019-08-23",2665
"2019-08-26",2605
"2019-08-27",2650
"2019-08-28",2670
"2019-08-29",2620
"2019-08-30",2685
"2019-09-02",2775
"2019-09-03",2805
"2019-09-04",2815
"2019-09-05",2785
"2019-09-06",2805
"2019-09-09",2760
"2019-09-10",2725
"2019-09-11",2975
"2019-09-16",3430
"2019-09-17",3350
"2019-09-18",3280
"2019-09-19",3255
"2019-09-20",3335
"2019-09-23",3260
"2019-09-24",3330
"2019-09-25",3220
"2019-09-26",3415
"2019-09-27",3450
"2019-09-30",3150
"2019-10-01",3180
"2019-10-02",2960
"2019-10-04",3080
"2019-10-07",3280
"2019-10-08",3300
"2019-10-10",3250
"2019-10-11",3080
"2019-10-14",3390
"2019-10-15",3220
"2019-10-16",3085
"2019-10-17",3070
"2019-10-18",2990
"2019-10-21",3080
"2019-10-22",3105
"2019-10-23",3105
"2019-10-24",2920
"2019-10-25",2830
"2019-10-28",3005
"2019-10-29",3000
"2019-10-30",3005
"2019-10-31",2920
"2019-11-01",2985
"2019-11-04",3015
"2019-11-05",3020
"2019-11-06",3070
"2019-11-07",3080
"2019-11-08",3085
"2019-11-11",3050
"2019-11-12",3075
"2019-11-13",3055
"2019-11-14",3020
"2019-11-15",2955
"2019-11-18",2965
"2019-11-19",2925
"2019-11-20",2950
"2019-11-21",2830
"2019-11-22",2785
"2019-11-25",2895
"2019-11-26",3000
"2019-11-27",2975
"2019-11-28",2980
"2019-11-29",2800
"2019-12-02",2815
"2019-12-03",2795
"2019-12-04",2665
"2019-12-05",2770
"2019-12-06",2755
"2019-12-09",2950
"2019-12-10",2980
"2019-12-11",2870
"2019-12-12",2860
"2019-12-13",2870
"2019-12-16",2920
"2019-12-17",2990
"2019-12-18",3060
"2019-12-19",3000
"2019-12-20",2890
"2019-12-23",2805
"2019-12-24",2765
"2019-12-26",2815
"2019-12-27",2810
"2019-12-30",2910
"2020-01-02",2920
"2020-01-03",3020
"2020-01-06",2995
"2020-01-07",3055
"2020-01-08",2910
"2020-01-09",3045
"2020-01-10",3065
"2020-01-13",3095
"2020-01-14",3100
"2020-01-15",3050
"2020-01-16",3075
"2020-01-17",3070
"2020-01-20",3025
"2020-01-21",3025
"2020-01-22",3010
"2020-01-23",3010
"2020-01-28",2905
"2020-01-29",2945
"2020-01-30",2950
"2020-01-31",3835
"2020-02-03",3430
"2020-02-04",4115
"2020-02-05",4140
"2020-02-06",4145
"2020-02-07",3970
"2020-02-10",3950
"2020-02-11",4020
"2020-02-12",4145
"2020-02-13",3935
"2020-02-14",3935
"2020-02-17",3605
"2020-02-18",3510
"2020-02-19",3435
"2020-02-20",3365
"2020-02-21",3255
"2020-02-24",3240
"2020-02-25",3355
"2020-02-26",3265
"2020-02-27",3090
"2020-02-28",2890
"2020-03-02",3060
"2020-03-03",3080
"2020-03-04",3200
"2020-03-05",3220
"2020-03-06",3180
"2020-03-09",2950
"2020-03-10",2985
"2020-03-11",2795
"2020-03-12",2620
"2020-03-13",2200
"2020-03-16",2050
"2020-03-17",2085
"2020-03-18",2000
"2020-03-19",1650
"2020-03-20",1750
"2020-03-23",1655
"2020-03-24",2030
"2020-03-25",2125
"2020-03-26",2135
"2020-03-27",2155
"2020-03-30",2185
"2020-03-31",2305
"2020-04-01",2570
"2020-04-02",2750
"2020-04-03",2730
"2020-04-06",2740
"2020-04-07",2685
"2020-04-08",2695
"2020-04-09",2735
"2020-04-10",2705
"2020-04-13",2690
"2020-04-14",3495
"2020-04-16",3350
"2020-04-17",3375
"2020-04-20",3150
"2020-04-21",3035
"2020-04-22",3135
"2020-04-23",3085
"2020-04-24",2945
"2020-04-27",3145
"2020-04-28",3240
"2020-04-29",3110
"2020-05-04",3150
"2020-05-06",3175
"2020-05-07",3220
"2020-05-08",3310
"2020-05-11",3150
"2020-05-12",3080
"2020-05-13",3125
"2020-05-14",3330
"2020-05-15",3345
"2020-05-18",3300
"2020-05-19",3170
"2020-05-20",3210
"2020-05-21",3315
"2020-05-22",3270
"2020-05-25",4250
"2020-05-26",4665
"2020-05-27",4710
"2020-05-28",4455
"2020-05-29",4310
"2020-06-01",4460
"2020-06-02",4485
"2020-06-03",4985
"2020-06-04",4850
"2020-06-05",4725
"2020-06-08",4855
"2020-06-09",5150
"2020-06-10",4995
"2020-06-11",4785
"2020-06-12",5090
"2020-06-15",4370
"2020-06-16",4475
"2020-06-17",4340
"2020-06-18",4275
"2020-06-19",4410
"2020-06-22",4870
"2020-06-23",4805
"2020-06-24",4695
"2020-06-25",4450
"2020-06-26",4430
"2020-06-29",4570
"2020-06-30",4625
"2020-07-01",4570
"2020-07-02",4840
"2020-07-03",4720
"2020-07-06",4685
"2020-07-07",4580
"2020-07-08",4775
"2020-07-09",4695
"2020-07-10",4835
"2020-07-13",4825
"2020-07-14",4845
"2020-07-15",4805
"2020-07-16",4665
"2020-07-17",4605
"2020-07-20",4510
"2020-07-21",4435
"2020-07-22",4340
"2020-07-23",4340
"2020-07-24",4150
"2020-07-27",4170
"2020-07-28",4060
"2020-07-29",4065
"2020-07-30",4070
"2020-07-31",4060
"2020-08-03",4160
"2020-08-04",4175
"2020-08-05",4205
"2020-08-06",4335
"2020-08-07",4190
"2020-08-10",4050
"2020-08-11",3870
"2020-08-12",3810
"2020-08-13",3875
"2020-08-14",4080
"2020-08-18",4200
"2020-08-19",4015
"2020-08-20",3810
"2020-08-21",3765
"2020-08-24",4090
"2020-08-25",3955
"2020-08-26",4160
"2020-08-27",4260
"2020-08-28",4395
"2020-08-31",4210
"2020-09-01",4140
"2020-09-02",4195
"2020-09-03",4185
"2020-09-04",4000
"2020-09-07",4015
"2020-09-08",3970
"2020-09-09",3970
"2020-09-10",4050
"2020-09-11",4080
"2020-09-14",4220
"2020-09-15",4125
"2020-09-16",4130
"2020-09-17",4050
"2020-09-18",4010
"2020-09-21",4120
"2020-09-22",3990
"2020-09-23",3850
"2020-09-24",3600
"2020-09-25",3635
"2020-09-28",3760
"2020-09-29",3875
"2020-10-05",3900
"2020-10-06",3925
"2020-10-07",3920
"2020-10-08",3900
"2020-10-12",4075
"2020-10-13",4080
"2020-10-14",3970
"2020-10-15",4005
"2020-10-16",3990
"2020-10-19",4000
"2020-10-20",3850
"2020-10-21",3855
"2020-10-22",3765
"2020-10-23",3870
"2020-10-26",3965
"2020-10-27",3785
"2020-10-28",3835
"2020-10-29",3910
"2020-10-30",3830
"2020-11-02",4255
"2020-11-03",4445
"2020-11-04",4335
"2020-11-05",4270
"2020-11-06",4195
"2020-11-09",4125
"2020-11-10",4135
"2020-11-11",4215
"2020-11-12",4185
"2020-11-13",4125
"2020-11-16",4105
"2020-11-17",4130
"2020-11-18",4130
"2020-11-19",4165
"2020-11-20",4185
"2020-11-23",4595
"2020-11-24",4895
"2020-11-25",4540
"2020-11-26",4490
"2020-11-27",4590
"2020-11-30",4500
"2020-12-01",4370
"2020-12-02",4650
"2020-12-03",5010
"2020-12-04",4800
"2020-12-07",4700
"2020-12-08",4540
"2020-12-09",4670
"2020-12-10",4555
"2020-12-11",4395
"2020-12-14",4490
"2020-12-15",4355
"2020-12-16",4280
"2020-12-17",4340
"2020-12-18",4300
"2020-12-21",4270
"2020-12-22",3980
"2020-12-23",3900
"2020-12-24",3930
"2020-12-28",3950
"2020-12-29",4105
"2020-12-30",4170
"2021-01-04",4245
"2021-01-05",4185
"2021-01-06",4225
"2021-01-07",4400
"2021-01-08",4325
"2021-01-11",4210
"2021-01-12",4265
"2021-01-13",4270
"2021-01-14",4240
"2021-01-15",4175
"2021-01-18",4000
"2021-01-19",4135
"2021-01-20",4290
"2021-01-21",4290
"2021-01-22",4215
"2021-01-25",4180
"2021-01-26",4040
"2021-01-27",3995
"2021-01-28",3920
"2021-01-29",3755
"2021-02-01",3790
"2021-02-02",3820
"2021-02-03",3865
"2021-02-04",3840
"2021-02-05",3840
"2021-02-08",3805
"2021-02-09",3905
"2021-02-10",3905
"2021-02-15",3875
"2021-02-16",3865
"2021-02-17",3910
"2021-02-18",3895
"2021-02-19",3865
"2021-02-22",3850
"2021-02-23",3760
"2021-02-24",3685
"2021-02-25",3715
"2021-02-26",3615
"2021-03-02",3900
"2021-03-03",4025
"2021-03-04",4525
"2021-03-05",4165
"2021-03-08",4485
"2021-03-09",5830
"2021-03-10",5770
"2021-03-11",5500
"2021-03-12",5460
"2021-03-15",6480
"2021-03-16",6270
"2021-03-17",6480
"2021-03-18",7150
"2021-03-19",7130
"2021-03-22",7370
"2021-03-23",7380
"2021-03-24",7460
"2021-03-25",7430
"2021-03-26",7080
"2021-03-29",7320
"2021-03-30",7880
"2021-03-31",7390
"2021-04-01",9210
"2021-04-02",9360
"2021-04-05",9300
"2021-04-06",9920
"2021-04-07",9910
"2021-04-08",9560
"2021-04-09",9700
"2021-04-12",9580
"2021-04-13",9320
"2021-04-14",9260
"2021-04-15",8460
"2021-04-16",8340
"2021-04-19",8040
"2021-04-20",8240
"2021-04-21",8010
"2021-04-22",8000
"2021-04-23",8730
"2021-04-26",8250
"2021-04-27",8040
"2021-04-28",8280
"2021-04-29",8040
"2021-04-30",8030
"2021-05-03",8210
"2021-05-04",8200
"2021-05-06",8160
"2021-05-07",8650
"2021-05-10",8420
"2021-05-11",8410
"2021-05-12",8070
"2021-05-13",8030
"2021-05-14",8190
"2021-05-17",8250
"2021-05-18",8180
"2021-05-20",8380
"2021-05-21",8190
"2021-05-24",8300
"2021-05-25",8730
"2021-05-26",8960
"2021-05-27",9120
"2021-05-28",9010
"2021-05-31",9620
"2021-06-01",9870
"2021-06-02",9920
"2021-06-03",9650
"2021-06-04",9620
"2021-06-07",9170
"2021-06-08",9150
"2021-06-09",9220
"2021-06-10",8610
"2021-06-11",8590
"2021-06-14",8610
"2021-06-15",8590
"2021-06-16",8870
"2021-06-17",8910
"2021-06-18",8850
"2021-06-21",8270
"2021-06-22",8060
"2021-06-23",8110
"2021-06-24",8370
"2021-06-25",8360
"2021-06-28",8380
"2021-06-29",8170
"2021-06-30",7870
"2021-07-01",7450
"2021-07-02",7070
"2021-07-05",7170
"2021-07-06",7270
"2021-07-07",7260
"2021-07-08",7130
"2021-07-09",7130
"2021-07-12",7160
"2021-07-13",7180
"2021-07-14",7010
"2021-07-15",6970
"2021-07-16",6800
"2021-07-19",6760
"2021-07-20",6760
"2021-07-21",6510
"2021-07-22",6600
"2021-07-23",6700
"2021-07-26",6960
"2021-07-27",7060
"2021-07-28",6800
"2021-07-29",6820
"2021-07-30",6820
"2021-08-02",6550
"2021-08-03",6210
"2021-08-04",6470
"2021-08-05",6470
"2021-08-06",6270
"2021-08-09",6070
"2021-08-10",6070
"2021-08-11",6030
"2021-08-12",6060
"2021-08-13",5960
"2021-08-17",5620
"2021-08-18",5750
"2021-08-19",5660
"2021-08-20",5350
"2021-08-23",5480
"2021-08-24",5740
"2021-08-25",5740
"2021-08-26",5730
"2021-08-27",5780
"2021-08-30",5790
"2021-08-31",5790
"2021-09-01",5850
"2021-09-02",5870
"2021-09-03",5780
"2021-09-06",6090
"2021-09-07",6010
"2021-09-08",6090
"2021-09-09",5750
"2021-09-10",5470
"2021-09-13",5460
"2021-09-14",5590
"2021-09-15",5550
"2021-09-16",5430
"2021-09-17",5420
"2021-09-23",5450
"2021-09-24",5370
"2021-09-27",5370
"2021-09-28",5100
"2021-09-29",5090
"2021-09-30",5090
"2021-10-01",4825
"2021-10-05",4530
"2021-10-06",4530
"2021-10-07",4635
"2021-10-08",4785
"2021-10-12",4655
"2021-10-13",4840
"2021-10-14",5090
"2021-10-15",5130
"2021-10-18",5140
"2021-10-19",5150
"2021-10-20",5180
"2021-10-21",5120
"2021-10-22",5480
"2021-10-25",5980
"2021-10-26",5670
"2021-10-27",5630
"2021-10-28",5430
"2021-10-29",5700
"2021-11-01",5850
"2021-11-02",5500
"2021-11-03",5350
"2021-11-04",5120
"2021-11-05",5520
