"","Price"
"2018-11-05",27350
"2018-11-06",27350
"2018-11-07",27450
"2018-11-08",27350
"2018-11-09",26700
"2018-11-12",25900
"2018-11-13",25750
"2018-11-14",26150
"2018-11-15",26200
"2018-11-16",26400
"2018-11-19",26000
"2018-11-20",24800
"2018-11-21",25050
"2018-11-22",25450
"2018-11-23",25450
"2018-11-26",26200
"2018-11-27",25700
"2018-11-28",25550
"2018-11-29",25000
"2018-11-30",24850
"2018-12-03",26150
"2018-12-04",25900
"2018-12-05",25250
"2018-12-06",24500
"2018-12-07",24550
"2018-12-10",23500
"2018-12-11",23550
"2018-12-12",23850
"2018-12-13",24000
"2018-12-14",23000
"2018-12-17",22700
"2018-12-18",22200
"2018-12-19",22250
"2018-12-20",21600
"2018-12-21",21450
"2018-12-24",21300
"2018-12-26",21100
"2018-12-27",21300
"2018-12-28",21750
"2019-01-02",20950
"2019-01-03",19500
"2019-01-04",19550
"2019-01-07",19250
"2019-01-08",20500
"2019-01-09",21800
"2019-01-10",22050
"2019-01-11",21450
"2019-01-14",20850
"2019-01-15",21300
"2019-01-16",21150
"2019-01-17",21100
"2019-01-18",22900
"2019-01-21",23000
"2019-01-22",22000
"2019-01-23",21850
"2019-01-24",22800
"2019-01-25",23350
"2019-01-28",22700
"2019-01-29",23050
"2019-01-30",22900
"2019-01-31",22800
"2019-02-01",24100
"2019-02-07",24950
"2019-02-08",24500
"2019-02-11",23900
"2019-02-12",24400
"2019-02-13",25350
"2019-02-14",25850
"2019-02-15",24950
"2019-02-18",25350
"2019-02-19",24950
"2019-02-20",25400
"2019-02-21",25100
"2019-02-22",24500
"2019-02-25",25750
"2019-02-26",25050
"2019-02-27",24800
"2019-02-28",24000
"2019-03-04",24100
"2019-03-05",23450
"2019-03-06",23050
"2019-03-07",22550
"2019-03-08",22250
"2019-03-11",22500
"2019-03-12",24300
"2019-03-13",25000
"2019-03-14",26250
"2019-03-15",26400
"2019-03-18",25650
"2019-03-19",24800
"2019-03-20",25350
"2019-03-21",28000
"2019-03-22",27450
"2019-03-25",25550
"2019-03-26",25800
"2019-03-27",25950
"2019-03-28",25150
"2019-03-29",24900
"2019-04-01",25200
"2019-04-02",24950
"2019-04-03",25800
"2019-04-04",25650
"2019-04-05",25500
"2019-04-08",25450
"2019-04-09",25400
"2019-04-10",25250
"2019-04-11",24800
"2019-04-12",24650
"2019-04-15",24300
"2019-04-16",24150
"2019-04-17",25200
"2019-04-18",24750
"2019-04-19",26000
"2019-04-22",25050
"2019-04-23",24600
"2019-04-24",24650
"2019-04-25",24600
"2019-04-26",23450
"2019-04-29",24000
"2019-04-30",23700
"2019-05-02",24250
"2019-05-03",24000
"2019-05-07",22950
"2019-05-08",22300
"2019-05-09",21450
"2019-05-10",21450
"2019-05-13",21150
"2019-05-14",21700
"2019-05-15",22200
"2019-05-16",21550
"2019-05-17",21300
"2019-05-20",21000
"2019-05-21",21250
"2019-05-22",21700
"2019-05-23",21700
"2019-05-24",21450
"2019-05-27",21700
"2019-05-28",22200
"2019-05-29",21200
"2019-05-30",21600
"2019-05-31",21600
"2019-06-03",21750
"2019-06-04",22300
"2019-06-05",22350
"2019-06-07",21550
"2019-06-10",21450
"2019-06-11",22200
"2019-06-12",21800
"2019-06-13",21450
"2019-06-14",20650
"2019-06-17",20650
"2019-06-18",20700
"2019-06-19",20550
"2019-06-20",20850
"2019-06-21",20500
"2019-06-24",20300
"2019-06-25",19850
"2019-06-26",19600
"2019-06-27",20100
"2019-06-28",20250
"2019-07-01",20650
"2019-07-02",21650
"2019-07-03",23150
"2019-07-04",22950
"2019-07-05",22700
"2019-07-08",21650
"2019-07-09",21250
"2019-07-10",21800
