"","Price"
"2020-07-23",17178
"2020-07-24",14574
"2020-07-27",14374
"2020-07-28",14223
"2020-07-29",14724
"2020-07-30",14724
"2020-07-31",14499
"2020-08-03",14098
"2020-08-04",14023
"2020-08-05",14449
"2020-08-06",14724
"2020-08-07",15200
"2020-08-10",16452
"2020-08-11",18155
"2020-08-12",16853
"2020-08-13",15826
"2020-08-14",16026
"2020-08-18",14699
"2020-08-19",15075
"2020-08-20",14299
"2020-08-21",14749
"2020-08-24",15400
"2020-08-25",15225
"2020-08-26",14950
"2020-08-27",15626
"2020-08-28",15300
"2020-08-31",15175
"2020-09-01",15200
"2020-09-02",15776
"2020-09-03",16026
"2020-09-04",16678
"2020-09-07",16778
"2020-09-08",17804
"2020-09-09",17779
"2020-09-10",18055
"2020-09-11",17103
"2020-09-14",17053
"2020-09-15",16728
"2020-09-16",16903
"2020-09-17",16377
"2020-09-18",16577
"2020-09-21",15701
"2020-09-22",16352
"2020-09-23",15801
"2020-09-24",14824
"2020-09-25",14900
"2020-09-28",15551
"2020-09-29",15876
"2020-10-05",16703
"2020-10-06",16703
"2020-10-07",16728
"2020-10-08",18030
"2020-10-12",18931
"2020-10-13",18556
"2020-10-14",19733
"2020-10-15",19833
"2020-10-16",18981
"2020-10-19",17729
"2020-10-20",18280
"2020-10-21",18105
"2020-10-22",17279
"2020-10-23",16652
"2020-10-26",15876
"2020-10-27",16577
"2020-10-28",17078
"2020-10-29",17379
"2020-10-30",17003
"2020-11-02",17228
"2020-11-03",17228
"2020-11-04",17053
"2020-11-05",18305
"2020-11-06",18355
"2020-11-09",18205
"2020-11-10",18080
"2020-11-11",17729
"2020-11-12",17529
"2020-11-13",17980
"2020-11-16",17679
"2020-11-17",17454
"2020-11-18",17504
"2020-11-19",17504
"2020-11-20",17629
"2020-11-23",17354
"2020-11-24",17379
"2020-11-25",17228
"2020-11-26",17479
"2020-11-27",17479
"2020-11-30",17604
"2020-12-01",17629
"2020-12-02",17454
"2020-12-03",17053
"2020-12-04",16678
"2020-12-07",16853
"2020-12-08",16703
"2020-12-09",16978
"2020-12-10",17404
"2020-12-11",17379
"2020-12-14",17429
"2020-12-15",17454
"2020-12-16",17279
"2020-12-17",16878
"2020-12-18",17279
"2020-12-21",17028
"2020-12-22",16678
"2020-12-23",16928
"2020-12-24",17053
"2020-12-28",16928
"2020-12-29",16928
"2020-12-30",17228
"2021-01-04",17279
"2021-01-05",17454
"2021-01-06",17529
"2021-01-07",18856
"2021-01-08",18831
"2021-01-11",18330
"2021-01-12",18030
"2021-01-13",18280
"2021-01-14",18606
"2021-01-15",17804
"2021-01-18",17529
"2021-01-19",17604
"2021-01-20",18005
"2021-01-21",17955
"2021-01-22",17629
"2021-01-25",18155
"2021-01-26",17955
"2021-01-27",17529
"2021-01-28",17128
"2021-01-29",16828
"2021-02-01",16703
"2021-02-02",16703
"2021-02-03",16828
"2021-02-04",16953
"2021-02-05",16903
"2021-02-08",16602
"2021-02-09",16452
"2021-02-10",16602
"2021-02-15",16728
"2021-02-16",16753
"2021-02-17",17128
"2021-02-18",16953
"2021-02-19",16753
"2021-02-22",16703
"2021-02-23",16678
"2021-02-24",16127
"2021-02-25",16302
"2021-02-26",15701
"2021-03-02",15626
"2021-03-03",15926
"2021-03-04",16152
"2021-03-05",16352
"2021-03-08",15851
"2021-03-09",15450
"2021-03-10",15200
"2021-03-11",15400
"2021-03-12",15450
"2021-03-15",15601
"2021-03-16",15551
"2021-03-17",15651
"2021-03-18",16177
"2021-03-19",16502
"2021-03-22",16202
"2021-03-23",16377
"2021-03-24",16277
"2021-03-25",16227
"2021-03-26",15926
"2021-03-29",15701
"2021-03-30",15901
"2021-03-31",15726
"2021-04-01",15676
"2021-04-02",15901
"2021-04-05",15601
"2021-04-06",15576
"2021-04-07",15626
"2021-04-08",15651
"2021-04-09",15951
"2021-04-12",15901
"2021-04-13",16302
"2021-04-14",16227
"2021-04-15",16302
"2021-04-16",16102
"2021-04-19",15976
"2021-04-20",16001
"2021-04-21",15651
"2021-04-22",15726
"2021-04-23",15751
"2021-04-26",15776
"2021-04-27",15651
"2021-04-28",15676
"2021-04-29",15876
"2021-04-30",15726
"2021-05-03",15526
"2021-05-04",15576
"2021-05-06",15551
"2021-05-07",15576
"2021-05-10",15551
"2021-05-11",15576
"2021-05-12",15450
"2021-05-13",15175
"2021-05-14",15175
"2021-05-17",14975
"2021-05-18",15100
"2021-05-20",15200
"2021-05-21",15200
"2021-05-24",15275
"2021-05-25",15275
"2021-05-26",15350
"2021-05-27",15250
"2021-05-28",15275
