"","Price"
"2018-11-05",6930
"2018-11-06",6690
"2018-11-07",6510
"2018-11-08",6680
"2018-11-09",6410
"2018-11-12",6180
"2018-11-13",6410
"2018-11-14",6260
"2018-11-15",6190
"2018-11-16",6450
"2018-11-19",6490
"2018-11-20",6400
"2018-11-21",6240
"2018-11-22",6020
"2018-11-23",5930
"2018-11-26",6430
"2018-11-27",6560
"2018-11-28",6520
"2018-11-29",6390
"2018-11-30",6230
"2018-12-03",6410
"2018-12-04",6470
"2018-12-05",6300
"2018-12-06",5990
"2018-12-07",6000
"2018-12-10",5780
"2018-12-11",5720
"2018-12-12",5930
"2018-12-13",5900
"2018-12-14",5640
"2018-12-17",5340
"2018-12-18",5110
"2018-12-19",5120
"2018-12-20",5010
"2018-12-21",4860
"2018-12-24",4720
"2018-12-26",4795
"2018-12-27",5120
"2018-12-28",5400
"2019-01-02",5390
"2019-01-03",5130
"2019-01-04",5080
"2019-01-07",5040
"2019-01-08",4970
"2019-01-09",5080
"2019-01-10",5000
"2019-01-11",5000
"2019-01-14",5000
"2019-01-15",5250
"2019-01-16",5280
"2019-01-17",5040
"2019-01-18",5130
"2019-01-21",5020
"2019-01-22",5080
"2019-01-23",5290
"2019-01-24",5300
"2019-01-25",5230
"2019-01-28",5130
"2019-01-29",5030
"2019-01-30",5010
"2019-01-31",5000
"2019-02-01",5040
"2019-02-07",5010
"2019-02-08",5010
"2019-02-11",5200
"2019-02-12",5110
"2019-02-13",5200
"2019-02-14",5390
"2019-02-15",5280
"2019-02-18",5190
"2019-02-19",5220
"2019-02-20",5290
"2019-02-21",5200
"2019-02-22",4970
"2019-02-25",4940
"2019-02-26",4940
"2019-02-27",4910
"2019-02-28",4870
"2019-03-04",4960
"2019-03-05",4950
"2019-03-06",4300
"2019-03-07",3485
"2019-03-08",3400
"2019-03-11",3560
"2019-03-12",3530
"2019-03-13",3285
"2019-03-14",3300
"2019-03-15",3105
"2019-03-18",3120
"2019-03-19",3785
"2019-03-20",3805
"2019-03-21",3440
"2019-03-22",3350
"2019-03-25",3240
"2019-03-26",3500
"2019-03-27",3710
"2019-03-28",4000
"2019-03-29",3720
"2019-04-01",3880
"2019-04-02",3660
"2019-04-03",3610
"2019-04-04",3570
"2019-04-05",3655
"2019-04-08",3540
"2019-04-09",3740
"2019-04-10",3615
"2019-04-11",3610
"2019-04-12",3585
"2019-04-15",3665
"2019-04-16",3610
