"","Price"
"2018-11-05",5650
"2018-11-06",5770
"2018-11-07",5850
"2018-11-08",5790
"2018-11-09",5720
"2018-11-12",5730
"2018-11-13",5640
"2018-11-14",5570
"2018-11-15",5580
"2018-11-16",5600
"2018-11-19",5630
"2018-11-20",5540
"2018-11-21",5550
"2018-11-22",5590
"2018-11-23",5600
"2018-11-26",5600
"2018-11-27",5590
"2018-11-28",5590
"2018-11-29",5560
"2018-11-30",5570
"2018-12-03",5690
"2018-12-04",5720
"2018-12-05",5550
"2018-12-06",5390
"2018-12-07",5350
"2018-12-10",5200
"2018-12-11",5230
"2018-12-12",5320
"2018-12-13",5470
"2018-12-14",5400
"2018-12-17",5400
"2018-12-18",5300
"2018-12-19",5320
"2018-12-20",5330
"2018-12-21",5380
"2018-12-24",5430
"2018-12-26",5300
"2018-12-27",5420
"2018-12-28",5430
"2019-01-02",5500
"2019-01-03",5500
"2019-01-04",5540
"2019-01-07",5550
"2019-01-08",5550
"2019-01-09",5540
"2019-01-10",5550
"2019-01-11",5540
"2019-01-14",5550
"2019-01-15",5540
"2019-01-16",5550
"2019-01-17",5550
"2019-01-18",5530
"2019-01-21",5520
"2019-01-22",5870
"2019-01-23",5830
"2019-01-24",5820
"2019-01-25",5800
"2019-01-28",5800
"2019-01-29",5960
"2019-01-30",6050
"2019-01-31",6100
"2019-02-01",6100
"2019-02-07",6230
"2019-02-08",6200
"2019-02-11",6260
"2019-02-12",6300
"2019-02-13",6330
"2019-02-14",6380
"2019-02-15",6320
"2019-02-18",6310
"2019-02-19",6320
"2019-02-20",6400
"2019-02-21",6360
"2019-02-22",6350
"2019-02-25",6450
"2019-02-26",6450
"2019-02-27",6420
"2019-02-28",6440
"2019-03-04",6350
"2019-03-05",6380
"2019-03-06",6320
"2019-03-07",6330
"2019-03-08",6340
"2019-03-11",6240
"2019-03-12",6320
"2019-03-13",6300
"2019-03-14",6260
"2019-03-15",6200
"2019-03-18",6300
"2019-03-19",6280
"2019-03-20",6260
"2019-03-21",6300
"2019-03-22",6280
"2019-03-25",6180
"2019-03-26",6260
"2019-03-27",6250
"2019-03-28",6170
"2019-03-29",6210
"2019-04-01",6300
"2019-04-02",6300
"2019-04-03",6390
"2019-04-04",6470
"2019-04-05",6470
"2019-04-08",6520
"2019-04-09",6510
"2019-04-10",6480
"2019-04-11",6350
"2019-04-12",6410
"2019-04-15",6380
"2019-04-16",6380
"2019-04-17",6400
"2019-04-18",6360
"2019-04-19",6390
"2019-04-22",6430
"2019-04-23",6640
"2019-04-24",6600
"2019-04-25",6540
"2019-04-26",6580
"2019-04-29",6500
"2019-04-30",6700
"2019-05-02",6870
"2019-05-03",6920
"2019-05-07",6920
"2019-05-08",6810
"2019-05-09",6850
"2019-05-10",6640
"2019-05-13",6550
"2019-05-14",6490
"2019-05-15",6480
"2019-05-16",6430
"2019-05-17",6460
"2019-05-20",6450
"2019-05-21",6230
"2019-05-22",6280
"2019-05-23",6230
"2019-05-24",6100
"2019-05-27",6100
"2019-05-28",6100
"2019-05-29",5960
"2019-05-30",6090
"2019-05-31",6190
"2019-06-03",6210
"2019-06-04",6240
"2019-06-05",6110
"2019-06-07",6100
"2019-06-10",6000
"2019-06-11",6030
"2019-06-12",6010
"2019-06-13",6040
"2019-06-14",5950
"2019-06-17",5980
"2019-06-18",5900
"2019-06-19",5910
"2019-06-20",5950
"2019-06-21",5700
"2019-06-24",5700
"2019-06-25",5940
"2019-06-26",6020
"2019-06-27",5950
"2019-06-28",5930
"2019-07-01",5960
"2019-07-02",5950
"2019-07-03",5870
"2019-07-04",5930
"2019-07-05",6000
"2019-07-08",6000
"2019-07-09",5750
"2019-07-10",5940
"2019-07-11",5930
"2019-07-12",5920
"2019-07-15",5910
"2019-07-16",5900
"2019-07-17",5850
"2019-07-18",5830
"2019-07-19",5820
"2019-07-22",5900
"2019-07-23",5900
"2019-07-24",5860
"2019-07-25",5700
"2019-07-26",5700
"2019-07-29",5600
"2019-07-30",5590
"2019-07-31",6030
"2019-08-01",5760
"2019-08-02",5900
"2019-08-05",5850
"2019-08-06",5690
"2019-08-07",5700
"2019-08-08",5840
"2019-08-09",5700
"2019-08-12",5700
"2019-08-13",5600
"2019-08-14",5700
"2019-08-16",5710
"2019-08-19",5730
"2019-08-20",5700
"2019-08-21",5720
"2019-08-22",5720
"2019-08-23",5670
"2019-08-26",5580
"2019-08-27",5620
"2019-08-28",5650
"2019-08-29",5620
"2019-08-30",5670
"2019-09-02",5650
"2019-09-03",5650
"2019-09-04",5660
"2019-09-05",5720
"2019-09-06",5740
"2019-09-09",5700
"2019-09-10",5700
"2019-09-11",5720
"2019-09-16",5800
"2019-09-17",5740
"2019-09-18",5780
"2019-09-19",5830
"2019-09-20",5830
"2019-09-23",5870
"2019-09-24",5850
"2019-09-25",5740
"2019-09-26",5600
"2019-09-27",5640
"2019-09-30",5630
"2019-10-01",5680
"2019-10-02",5630
"2019-10-04",5670
"2019-10-07",5690
"2019-10-08",5740
"2019-10-10",5510
"2019-10-11",5450
"2019-10-14",5530
"2019-10-15",5520
"2019-10-16",5590
"2019-10-17",5590
"2019-10-18",5640
"2019-10-21",5590
"2019-10-22",5460
"2019-10-23",5470
"2019-10-24",5400
"2019-10-25",5400
"2019-10-28",5350
"2019-10-29",5380
"2019-10-30",5260
"2019-10-31",5310
"2019-11-01",5320
"2019-11-04",5370
"2019-11-05",5340
