"","Price"
"2018-11-05",5050
"2018-11-06",5000
"2018-11-07",4840
"2018-11-08",4915
"2018-11-09",4900
"2018-11-12",4715
"2018-11-13",4700
"2018-11-14",4710
"2018-11-15",4560
"2018-11-16",4640
"2018-11-19",4765
"2018-11-20",4725
"2018-11-21",4695
"2018-11-22",4785
"2018-11-23",4715
"2018-11-26",4735
"2018-11-27",4735
"2018-11-28",4880
"2018-11-29",4900
"2018-11-30",4815
"2018-12-03",4775
"2018-12-04",4745
"2018-12-05",4715
"2018-12-06",4610
"2018-12-07",4545
"2018-12-10",4385
"2018-12-11",4450
"2018-12-12",4395
"2018-12-13",4335
"2018-12-14",4190
"2018-12-17",3975
"2018-12-18",3840
"2018-12-19",3850
"2018-12-20",3860
"2018-12-21",3920
"2018-12-24",3925
"2018-12-26",3890
"2018-12-27",3910
"2018-12-28",4040
"2019-01-02",4150
"2019-01-03",4200
"2019-01-04",4225
"2019-01-07",4430
"2019-01-08",4430
"2019-01-09",4500
"2019-01-10",4470
"2019-01-11",4495
"2019-01-14",4500
"2019-01-15",4515
"2019-01-16",4590
"2019-01-17",4610
"2019-01-18",4650
"2019-01-21",4690
"2019-01-22",4675
"2019-01-23",4750
"2019-01-24",4845
"2019-01-25",5100
"2019-01-28",5100
"2019-01-29",5025
"2019-01-30",4965
"2019-01-31",4955
"2019-02-01",4950
"2019-02-07",4900
"2019-02-08",4925
"2019-02-11",4910
"2019-02-12",4905
"2019-02-13",4895
"2019-02-14",4910
"2019-02-15",4865
"2019-02-18",4815
"2019-02-19",4805
"2019-02-20",4805
"2019-02-21",4820
"2019-02-22",4825
"2019-02-25",4785
"2019-02-26",4795
"2019-02-27",4730
"2019-02-28",4625
"2019-03-04",4430
"2019-03-05",4415
"2019-03-06",4500
"2019-03-07",4460
"2019-03-08",4475
"2019-03-11",4475
"2019-03-12",4515
"2019-03-13",4415
"2019-03-14",4380
"2019-03-15",4430
"2019-03-18",4500
"2019-03-19",4460
"2019-03-20",4390
"2019-03-21",4430
"2019-03-22",4435
"2019-03-25",4370
"2019-03-26",4400
"2019-03-27",4400
"2019-03-28",4410
"2019-03-29",4400
"2019-04-01",4375
"2019-04-02",4390
"2019-04-03",4390
"2019-04-04",4390
"2019-04-05",4385
"2019-04-08",4750
"2019-04-09",4880
"2019-04-10",5250
"2019-04-11",5500
"2019-04-12",5525
"2019-04-15",5375
"2019-04-16",5075
"2019-04-17",5375
"2019-04-18",5425
"2019-04-19",5425
"2019-04-22",5450
"2019-04-23",5275
"2019-04-24",5175
"2019-04-25",5225
"2019-04-26",5025
"2019-04-29",5050
"2019-04-30",4945
"2019-05-02",5200
"2019-05-03",5000
"2019-05-07",5025
"2019-05-08",4930
"2019-05-09",4820
"2019-05-10",4855
"2019-05-13",4770
"2019-05-14",4610
"2019-05-15",4835
"2019-05-16",4600
"2019-05-17",4570
"2019-05-20",4100
"2019-05-21",4135
"2019-05-22",4185
"2019-05-23",4140
"2019-05-24",3905
"2019-05-27",3755
"2019-05-28",3875
"2019-05-29",3865
"2019-05-30",4105
"2019-05-31",4190
"2019-06-03",4265
"2019-06-04",4280
"2019-06-05",4285
"2019-06-07",4250
"2019-06-10",4255
"2019-06-11",4300
"2019-06-12",4235
"2019-06-13",4195
"2019-06-14",4215
"2019-06-17",4175
"2019-06-18",4190
