"","Price"
"2018-11-05",2610
"2018-11-06",2480
"2018-11-07",2465
"2018-11-08",2455
"2018-11-09",2590
"2018-11-12",2455
"2018-11-13",2355
"2018-11-14",2275
"2018-11-15",2210
"2018-11-16",2275
"2018-11-19",2320
"2018-11-20",2245
"2018-11-21",2220
"2018-11-22",2145
"2018-11-23",2085
"2018-11-26",2345
"2018-11-27",2275
"2018-11-28",2285
"2018-11-29",2250
"2018-11-30",2270
"2018-12-03",2240
"2018-12-04",2295
"2018-12-05",2250
"2018-12-06",2185
"2018-12-07",2260
"2018-12-10",2230
"2018-12-11",2275
"2018-12-12",2325
"2018-12-13",2375
"2018-12-14",2260
"2018-12-17",2310
"2018-12-18",2295
"2018-12-19",2490
"2018-12-20",2360
"2018-12-21",2330
"2018-12-24",2255
"2018-12-26",2220
"2018-12-27",2235
"2018-12-28",2295
"2019-01-02",2365
"2019-01-03",2345
"2019-01-04",2310
"2019-01-07",2335
"2019-01-08",2325
"2019-01-09",2305
"2019-01-10",2300
"2019-01-11",2335
"2019-01-14",2360
"2019-01-15",2355
"2019-01-16",2375
"2019-01-17",2350
"2019-01-18",2525
"2019-01-21",2670
"2019-01-22",2630
"2019-01-23",2560
"2019-01-24",2565
"2019-01-25",2550
"2019-01-28",2530
"2019-01-29",2500
"2019-01-30",2560
"2019-01-31",2530
"2019-02-01",2500
"2019-02-07",2475
"2019-02-08",2450
"2019-02-11",2450
"2019-02-12",2450
"2019-02-13",2430
"2019-02-14",2400
"2019-02-15",2380
"2019-02-18",2380
"2019-02-19",2370
"2019-02-20",2320
"2019-02-21",2330
"2019-02-22",2315
"2019-02-25",2275
"2019-02-26",2325
"2019-02-27",2385
"2019-02-28",2195
"2019-03-04",2330
"2019-03-05",2350
"2019-03-06",2325
"2019-03-07",2340
"2019-03-08",2310
"2019-03-11",2250
"2019-03-12",2290
"2019-03-13",2335
"2019-03-14",2350
"2019-03-15",2280
"2019-03-18",2255
"2019-03-19",2255
"2019-03-20",2225
"2019-03-21",2220
"2019-03-22",2270
"2019-03-25",2345
"2019-03-26",2330
"2019-03-27",2285
"2019-03-28",2250
"2019-03-29",2260
"2019-04-01",2260
"2019-04-02",2210
"2019-04-03",2190
"2019-04-04",2305
"2019-04-05",2305
"2019-04-08",2315
"2019-04-09",2340
"2019-04-10",2335
"2019-04-11",2430
"2019-04-12",2415
"2019-04-15",2440
"2019-04-16",2435
"2019-04-17",2420
"2019-04-18",2410
"2019-04-19",2465
"2019-04-22",2685
"2019-04-23",2610
"2019-04-24",2605
"2019-04-25",2540
"2019-04-26",2520
"2019-04-29",2650
"2019-04-30",2710
"2019-05-02",2640
"2019-05-03",2570
"2019-05-07",2570
"2019-05-08",2545
"2019-05-09",2330
"2019-05-10",2355
"2019-05-13",2320
"2019-05-14",2350
"2019-05-15",2330
"2019-05-16",2340
"2019-05-17",2335
"2019-05-20",2240
"2019-05-21",2240
"2019-05-22",2250
"2019-05-23",2185
"2019-05-24",2145
"2019-05-27",2355
"2019-05-28",2285
"2019-05-29",2500
"2019-05-30",2940
"2019-05-31",2740
"2019-06-03",2870
"2019-06-04",3050
"2019-06-05",3035
"2019-06-07",2745
"2019-06-10",2795
"2019-06-11",2730
"2019-06-12",2720
"2019-06-13",2590
"2019-06-14",2645
"2019-06-17",2695
"2019-06-18",2690
"2019-06-19",2595
"2019-06-20",2585
"2019-06-21",2560
"2019-06-24",2490
"2019-06-25",2415
"2019-06-26",2425
"2019-06-27",2430
"2019-06-28",2475
"2019-07-01",2425
"2019-07-02",2425
"2019-07-03",2420
"2019-07-04",2320
"2019-07-05",2345
"2019-07-08",2180
"2019-07-09",2215
"2019-07-10",2245
"2019-07-11",2310
"2019-07-12",2320
"2019-07-15",2305
"2019-07-16",2280
"2019-07-17",2220
"2019-07-18",2225
"2019-07-19",2515
"2019-07-22",2510
"2019-07-23",2590
"2019-07-24",2540
"2019-07-25",2650
"2019-07-26",2505
"2019-07-29",2190
"2019-07-30",2245
"2019-07-31",2270
"2019-08-01",2310
"2019-08-02",2310
"2019-08-05",2205
"2019-08-06",2195
"2019-08-07",2150
"2019-08-08",2210
"2019-08-09",2240
"2019-08-12",2260
"2019-08-13",2320
"2019-08-14",2370
"2019-08-16",2370
"2019-08-19",2340
"2019-08-20",2340
"2019-08-21",2385
"2019-08-22",2315
"2019-08-23",2300
"2019-08-26",2250
"2019-08-27",2280
"2019-08-28",2315
"2019-08-29",2300
"2019-08-30",2300
"2019-09-02",2300
"2019-09-03",2265
"2019-09-04",2290
"2019-09-05",2295
"2019-09-06",2315
"2019-09-09",2295
"2019-09-10",2255
"2019-09-11",2280
"2019-09-16",2285
"2019-09-17",2295
"2019-09-18",2295
"2019-09-19",2300
"2019-09-20",2350
"2019-09-23",2380
"2019-09-24",2380
"2019-09-25",2325
"2019-09-26",2295
"2019-09-27",2285
"2019-09-30",2290
"2019-10-01",2250
"2019-10-02",2195
"2019-10-04",2205
"2019-10-07",2185
"2019-10-08",2160
"2019-10-10",2165
"2019-10-11",2175
"2019-10-14",2230
"2019-10-15",2235
"2019-10-16",2250
"2019-10-17",2255
"2019-10-18",2260
"2019-10-21",2250
"2019-10-22",2250
"2019-10-23",2245
"2019-10-24",2275
"2019-10-25",2255
"2019-10-28",2250
"2019-10-29",2220
"2019-10-30",2230
"2019-10-31",2215
"2019-11-01",2225
"2019-11-04",2250
"2019-11-05",2235
"2019-11-06",2235
"2019-11-07",2240
"2019-11-08",2240
"2019-11-11",2245
"2019-11-12",2245
"2019-11-13",2245
"2019-11-14",2230
"2019-11-15",2215
"2019-11-18",2220
"2019-11-19",2210
"2019-11-20",2200
"2019-11-21",2155
"2019-11-22",2175
"2019-11-25",2220
"2019-11-26",2205
"2019-11-27",2195
"2019-11-28",2170
"2019-11-29",2170
"2019-12-02",2175
"2019-12-03",2170
"2019-12-04",2185
"2019-12-05",2170
"2019-12-06",2180
"2019-12-09",2175
"2019-12-10",2060
"2019-12-11",1980
"2019-12-12",2005
"2019-12-13",2050
"2019-12-16",2010
"2019-12-17",2020
"2019-12-18",2010
"2019-12-19",2020
"2019-12-20",2020
"2019-12-23",2000
"2019-12-24",2015
"2019-12-26",2015
"2019-12-27",2040
"2019-12-30",2055
"2020-01-02",2055
"2020-01-03",2050
"2020-01-06",2035
"2020-01-07",2090
"2020-01-08",1985
"2020-01-09",2040
"2020-01-10",2035
"2020-01-13",2035
"2020-01-14",2015
"2020-01-15",2025
"2020-01-16",2045
"2020-01-17",2050
"2020-01-20",2015
"2020-01-21",2000
"2020-01-22",2015
"2020-01-23",2055
"2020-01-28",1985
"2020-01-29",2040
"2020-01-30",2100
"2020-01-31",2090
"2020-02-03",2070
"2020-02-04",2020
"2020-02-05",2030
"2020-02-06",2025
"2020-02-07",2005
"2020-02-10",2025
"2020-02-11",2060
"2020-02-12",2005
"2020-02-13",2030
"2020-02-14",2050
"2020-02-17",2060
"2020-02-18",2050
"2020-02-19",2060
"2020-02-20",2020
"2020-02-21",1990
"2020-02-24",1945
"2020-02-25",2005
"2020-02-26",1970
"2020-02-27",2000
"2020-02-28",1900
"2020-03-02",1865
"2020-03-03",1900
"2020-03-04",1900
"2020-03-05",1910
"2020-03-06",1890
"2020-03-09",1800
"2020-03-10",1800
"2020-03-11",1750
"2020-03-12",1510
"2020-03-13",1410
"2020-03-16",1410
"2020-03-17",1340
"2020-03-18",1300
"2020-03-19",1090
"2020-03-20",1095
"2020-03-23",1115
"2020-03-24",1140
"2020-03-25",1190
"2020-03-26",1195
"2020-03-27",1155
"2020-03-30",1195
"2020-03-31",1215
"2020-04-01",1240
"2020-04-02",1230
"2020-04-03",1245
"2020-04-06",1285
"2020-04-07",1670
"2020-04-08",1730
"2020-04-09",1720
"2020-04-10",1730
"2020-04-13",1760
"2020-04-14",1800
"2020-04-16",1800
"2020-04-17",1825
"2020-04-20",1775
"2020-04-21",1745
"2020-04-22",1740
"2020-04-23",1745
"2020-04-24",1720
"2020-04-27",1765
"2020-04-28",1720
"2020-04-29",1755
"2020-05-04",1745
"2020-05-06",1750
"2020-05-07",1760
"2020-05-08",1760
"2020-05-11",1765
"2020-05-12",1620
"2020-05-13",1560
"2020-05-14",1495
"2020-05-15",1490
"2020-05-18",1495
"2020-05-19",1845
"2020-05-20",1690
"2020-05-21",1735
"2020-05-22",1665
"2020-05-25",1705
"2020-05-26",1670
"2020-05-27",1670
"2020-05-28",1615
"2020-05-29",1685
"2020-06-01",1715
"2020-06-02",1725
"2020-06-03",1760
"2020-06-04",1795
"2020-06-05",1810
"2020-06-08",2030
"2020-06-09",1890
"2020-06-10",1920
"2020-06-11",1840
"2020-06-12",1820
"2020-06-15",1630
"2020-06-16",1680
"2020-06-17",1680
"2020-06-18",1730
"2020-06-19",1725
"2020-06-22",1695
"2020-06-23",1700
"2020-06-24",1710
"2020-06-25",1630
"2020-06-26",1650
"2020-06-29",1680
"2020-06-30",1740
"2020-07-01",1735
"2020-07-02",1715
"2020-07-03",1720
"2020-07-06",1735
"2020-07-07",1715
"2020-07-08",1715
"2020-07-09",1720
"2020-07-10",1705
"2020-07-13",1735
"2020-07-14",1710
"2020-07-15",1730
"2020-07-16",1735
"2020-07-17",1770
"2020-07-20",1765
"2020-07-21",1835
"2020-07-22",1790
"2020-07-23",1750
"2020-07-24",1725
"2020-07-27",1730
"2020-07-28",1715
"2020-07-29",1725
"2020-07-30",1725
"2020-07-31",1695
"2020-08-03",1675
"2020-08-04",1715
"2020-08-05",1730
"2020-08-06",1730
"2020-08-07",1710
"2020-08-10",1740
"2020-08-11",1795
"2020-08-12",1715
"2020-08-13",1875
"2020-08-14",1830
"2020-08-18",1655
"2020-08-19",1685
"2020-08-20",1620
"2020-08-21",1675
"2020-08-24",1705
"2020-08-25",1725
"2020-08-26",1735
"2020-08-27",1745
"2020-08-28",1750
"2020-08-31",1770
"2020-09-01",1780
"2020-09-02",1795
"2020-09-03",1750
"2020-09-04",1730
"2020-09-07",1720
"2020-09-08",1750
"2020-09-09",1765
"2020-09-10",1725
"2020-09-11",1735
"2020-09-14",1750
"2020-09-15",1810
"2020-09-16",2350
"2020-09-17",2345
"2020-09-18",2285
"2020-09-21",2065
"2020-09-22",2680
"2020-09-23",2535
"2020-09-24",2680
"2020-09-25",2360
"2020-09-28",2440
"2020-09-29",2690
"2020-10-05",2665
"2020-10-06",2700
"2020-10-07",2885
"2020-10-08",2845
"2020-10-12",2750
"2020-10-13",2850
"2020-10-14",2835
"2020-10-15",2765
"2020-10-16",2650
"2020-10-19",2685
"2020-10-20",2630
"2020-10-21",2635
"2020-10-22",2715
"2020-10-23",2840
"2020-10-26",2790
"2020-10-27",2890
"2020-10-28",3010
"2020-10-29",3000
"2020-10-30",2935
"2020-11-02",2900
"2020-11-03",3125
"2020-11-04",2985
"2020-11-05",3030
"2020-11-06",3000
"2020-11-09",3035
"2020-11-10",3120
"2020-11-11",3180
"2020-11-12",2955
"2020-11-13",2930
"2020-11-16",2925
"2020-11-17",3020
"2020-11-18",2925
"2020-11-19",2920
"2020-11-20",3035
"2020-11-23",2920
"2020-11-24",2960
"2020-11-25",2900
"2020-11-26",2845
"2020-11-27",2790
"2020-11-30",2795
"2020-12-01",2835
"2020-12-02",2820
"2020-12-03",2900
"2020-12-04",2860
"2020-12-07",2850
"2020-12-08",2910
"2020-12-09",2940
"2020-12-10",3035
"2020-12-11",2975
"2020-12-14",2925
"2020-12-15",2955
"2020-12-16",2970
"2020-12-17",2850
"2020-12-18",2890
"2020-12-21",2845
"2020-12-22",2735
"2020-12-23",2770
"2020-12-24",2770
"2020-12-28",2630
"2020-12-29",2700
"2020-12-30",2730
"2021-01-04",2775
"2021-01-05",2785
"2021-01-06",2910
"2021-01-07",2875
"2021-01-08",2925
"2021-01-11",2820
"2021-01-12",2760
"2021-01-13",2840
"2021-01-14",2805
"2021-01-15",2715
"2021-01-18",2605
"2021-01-19",2630
"2021-01-20",2765
"2021-01-21",2875
"2021-01-22",2850
"2021-01-25",2900
"2021-01-26",2830
"2021-01-27",2815
"2021-01-28",2730
"2021-01-29",2675
"2021-02-01",2665
"2021-02-02",2710
"2021-02-03",2790
"2021-02-04",2760
"2021-02-05",2775
"2021-02-08",2660
"2021-02-09",2630
"2021-02-10",2670
"2021-02-15",2650
"2021-02-16",2655
"2021-02-17",2650
"2021-02-18",2650
"2021-02-19",2565
"2021-02-22",2630
"2021-02-23",2650
"2021-02-24",2625
"2021-02-25",2680
"2021-02-26",2740
"2021-03-02",2875
"2021-03-03",2910
"2021-03-04",2950
"2021-03-05",2955
"2021-03-08",2910
"2021-03-09",2920
"2021-03-10",3100
"2021-03-11",3005
"2021-03-12",3070
"2021-03-15",3045
"2021-03-16",3020
"2021-03-17",3150
"2021-03-18",3180
"2021-03-19",3490
"2021-03-22",3630
"2021-03-23",3330
"2021-03-24",3370
"2021-03-25",3300
"2021-03-26",2760
"2021-03-29",2520
"2021-03-30",2675
"2021-03-31",2875
"2021-04-01",2850
"2021-04-02",2930
"2021-04-05",3100
"2021-04-06",3025
"2021-04-07",2965
"2021-04-08",2985
"2021-04-09",2850
"2021-04-12",2805
"2021-04-13",2725
"2021-04-14",2770
"2021-04-15",2760
"2021-04-16",2815
"2021-04-19",2855
"2021-04-20",2890
"2021-04-21",2855
"2021-04-22",2800
"2021-04-23",2760
"2021-04-26",2850
"2021-04-27",2815
"2021-04-28",2765
"2021-04-29",2715
"2021-04-30",2700
"2021-05-03",2710
"2021-05-04",2695
"2021-05-06",2780
"2021-05-07",2775
"2021-05-10",2945
"2021-05-11",3095
"2021-05-12",2845
"2021-05-13",2830
"2021-05-14",2820
"2021-05-17",2625
"2021-05-18",2725
"2021-05-20",2700
"2021-05-21",2670
"2021-05-24",2590
"2021-05-25",2660
"2021-05-26",2670
"2021-05-27",2660
"2021-05-28",2670
"2021-05-31",2715
"2021-06-01",2710
"2021-06-02",2740
"2021-06-03",2720
"2021-06-04",2745
"2021-06-07",2850
"2021-06-08",2800
"2021-06-09",2900
"2021-06-10",2870
"2021-06-11",2900
"2021-06-14",2865
"2021-06-15",2845
"2021-06-16",2875
"2021-06-17",2885
"2021-06-18",2875
"2021-06-21",2840
"2021-06-22",2910
"2021-06-23",2860
"2021-06-24",2880
"2021-06-25",2920
"2021-06-28",3045
"2021-06-29",3060
"2021-06-30",3045
"2021-07-01",3020
"2021-07-02",3010
"2021-07-05",2860
"2021-07-06",2890
"2021-07-07",2860
