"","Price"
"2018-11-05",4245
"2018-11-06",4230
"2018-11-07",4140
"2018-11-08",4260
"2018-11-09",4195
"2018-11-12",4290
"2018-11-13",4240
"2018-11-14",4175
"2018-11-15",4070
"2018-11-16",4175
"2018-11-19",4220
"2018-11-20",4270
"2018-11-21",4205
"2018-11-22",4290
"2018-11-23",4020
"2018-11-26",4055
"2018-11-27",4090
"2018-11-28",4120
"2018-11-29",4200
"2018-11-30",4200
"2018-12-03",4315
"2018-12-04",4305
"2018-12-05",4230
"2018-12-06",4150
"2018-12-07",4145
"2018-12-10",3990
"2018-12-11",3905
"2018-12-12",4020
"2018-12-13",4105
"2018-12-14",4010
"2018-12-17",3960
"2018-12-18",3985
"2018-12-19",3965
"2018-12-20",4020
"2018-12-21",4010
"2018-12-24",4105
"2018-12-26",4000
"2018-12-27",4020
"2018-12-28",4160
"2019-01-02",4180
"2019-01-03",4165
"2019-01-04",4015
"2019-01-07",4055
"2019-01-08",3980
"2019-01-09",4170
"2019-01-10",4160
"2019-01-11",4170
"2019-01-14",4365
"2019-01-15",4390
"2019-01-16",4470
"2019-01-17",4385
"2019-01-18",4450
"2019-01-21",4450
"2019-01-22",4445
"2019-01-23",4445
"2019-01-24",4440
"2019-01-25",4500
"2019-01-28",4480
"2019-01-29",4385
"2019-01-30",4400
"2019-01-31",4360
"2019-02-01",4340
"2019-02-07",4420
"2019-02-08",4430
"2019-02-11",4445
"2019-02-12",4425
"2019-02-13",4390
"2019-02-14",4395
"2019-02-15",4385
"2019-02-18",4400
"2019-02-19",4350
"2019-02-20",4860
"2019-02-21",4880
"2019-02-22",4725
"2019-02-25",4725
"2019-02-26",4880
"2019-02-27",5010
"2019-02-28",4800
"2019-03-04",5180
"2019-03-05",5180
"2019-03-06",5290
"2019-03-07",5050
"2019-03-08",4925
"2019-03-11",4865
"2019-03-12",5000
"2019-03-13",4910
"2019-03-14",4710
"2019-03-15",4540
"2019-03-18",4540
"2019-03-19",4510
"2019-03-20",4510
"2019-03-21",4540
"2019-03-22",4465
"2019-03-25",4225
"2019-03-26",4245
"2019-03-27",4350
"2019-03-28",4260
"2019-03-29",4255
"2019-04-01",4325
"2019-04-02",4350
"2019-04-03",4390
"2019-04-04",4395
"2019-04-05",4400
"2019-04-08",4385
"2019-04-09",4385
"2019-04-10",4420
"2019-04-11",4530
"2019-04-12",4470
"2019-04-15",4470
"2019-04-16",4420
"2019-04-17",4455
"2019-04-18",4365
"2019-04-19",4410
"2019-04-22",4455
"2019-04-23",4435
"2019-04-24",4420
"2019-04-25",4350
"2019-04-26",4185
"2019-04-29",4245
"2019-04-30",4190
"2019-05-02",4210
"2019-05-03",4205
"2019-05-07",4115
"2019-05-08",4030
"2019-05-09",3980
"2019-05-10",3880
"2019-05-13",3870
"2019-05-14",3920
"2019-05-15",3995
"2019-05-16",3915
"2019-05-17",3710
"2019-05-20",3650
"2019-05-21",3625
"2019-05-22",3585
"2019-05-23",3590
"2019-05-24",3635
"2019-05-27",3520
"2019-05-28",3550
"2019-05-29",3500
"2019-05-30",3520
"2019-05-31",3540
