"","Price"
"2018-11-05",1260
"2018-11-06",1280
"2018-11-07",1275
"2018-11-08",1280
"2018-11-09",1330
"2018-11-12",1310
"2018-11-13",1275
"2018-11-14",1290
"2018-11-15",1285
"2018-11-16",1280
"2018-11-19",1220
"2018-11-20",1210
"2018-11-21",1180
"2018-11-22",1110
"2018-11-23",1120
"2018-11-26",1135
"2018-11-27",1160
"2018-11-28",1190
"2018-11-29",1195
"2018-11-30",1195
"2018-12-03",1155
"2018-12-04",1145
"2018-12-05",1240
"2018-12-06",1200
"2018-12-07",1210
"2018-12-10",1155
"2018-12-11",1175
"2018-12-12",1155
"2018-12-13",1185
"2018-12-14",1205
"2018-12-17",1225
"2018-12-18",1220
"2018-12-19",1220
"2018-12-20",1210
"2018-12-21",1180
"2018-12-24",1155
"2018-12-26",1150
"2018-12-27",1165
"2018-12-28",1170
"2019-01-02",1180
"2019-01-03",1175
"2019-01-04",1160
"2019-01-07",1155
"2019-01-08",1155
"2019-01-09",1155
"2019-01-10",1165
"2019-01-11",1180
"2019-01-14",1175
"2019-01-15",1175
"2019-01-16",1215
"2019-01-17",1210
"2019-01-18",1230
"2019-01-21",1270
"2019-01-22",1295
"2019-01-23",1255
"2019-01-24",1270
"2019-01-25",1265
"2019-01-28",1210
"2019-01-29",1230
"2019-01-30",1235
"2019-01-31",1255
"2019-02-01",1250
"2019-02-07",1245
"2019-02-08",1230
"2019-02-11",1235
"2019-02-12",1225
"2019-02-13",1240
"2019-02-14",1235
"2019-02-15",1230
"2019-02-18",1225
"2019-02-19",1235
"2019-02-20",1230
"2019-02-21",1280
"2019-02-22",1310
"2019-02-25",1280
"2019-02-26",1310
"2019-02-27",1305
"2019-02-28",1260
"2019-03-04",1260
"2019-03-05",1265
"2019-03-06",1265
"2019-03-07",1260
"2019-03-08",1255
"2019-03-11",1275
"2019-03-12",1270
"2019-03-13",1275
"2019-03-14",1290
"2019-03-15",1305
"2019-03-18",1340
"2019-03-19",1325
"2019-03-20",1330
"2019-03-21",1320
"2019-03-22",1320
"2019-03-25",1320
"2019-03-26",1305
"2019-03-27",1300
"2019-03-28",1300
"2019-03-29",1290
"2019-04-01",1310
"2019-04-02",1310
"2019-04-03",1325
"2019-04-04",1330
"2019-04-05",1335
"2019-04-08",1285
"2019-04-09",1315
"2019-04-10",1320
"2019-04-11",1380
"2019-04-12",1405
"2019-04-15",1405
"2019-04-16",1410
"2019-04-17",1470
"2019-04-18",1500
"2019-04-19",1485
"2019-04-22",1600
"2019-04-23",1580
"2019-04-24",1600
"2019-04-25",1650
"2019-04-26",1535
"2019-04-29",1500
"2019-04-30",1515
"2019-05-02",1520
"2019-05-03",1520
"2019-05-07",1515
"2019-05-08",1430
"2019-05-09",1410
"2019-05-10",1395
"2019-05-13",1350
"2019-05-14",1405
"2019-05-15",1445
"2019-05-16",1480
"2019-05-17",1560
"2019-05-20",1575
"2019-05-21",1485
"2019-05-22",1730
"2019-05-23",1770
"2019-05-24",1675
"2019-05-27",1470
"2019-05-28",1360
"2019-05-29",1420
"2019-05-30",1355
"2019-05-31",1320
"2019-06-03",1395
"2019-06-04",1380
"2019-06-05",1380
"2019-06-07",1395
"2019-06-10",1475
"2019-06-11",1580
"2019-06-12",1615
"2019-06-13",1755
"2019-06-14",2185
"2019-06-17",2240
"2019-06-18",2295
"2019-06-19",2770
"2019-06-20",2805
"2019-06-21",2710
"2019-06-24",2785
"2019-06-25",2940
"2019-06-26",2935
"2019-06-27",3600
"2019-06-28",3650
"2019-07-01",2555
"2019-07-02",2510
"2019-07-03",2540
"2019-07-04",2395
"2019-07-05",2470
"2019-07-08",2250
"2019-07-09",2390
"2019-07-10",2230
"2019-07-11",2065
"2019-07-12",2095
"2019-07-15",1970
"2019-07-16",2005
"2019-07-17",2045
"2019-07-18",2065
"2019-07-19",2100
"2019-07-22",2040
"2019-07-23",2015
"2019-07-24",1995
"2019-07-25",2040
"2019-07-26",2050
"2019-07-29",2035
"2019-07-30",2175
"2019-07-31",2315
"2019-08-01",2380
"2019-08-02",2365
"2019-08-05",2230
"2019-08-06",2230
"2019-08-07",2325
"2019-08-08",2535
"2019-08-09",2525
"2019-08-12",3070
"2019-08-13",3210
"2019-08-14",3260
"2019-08-16",2940
"2019-08-19",2620
"2019-08-20",2525
"2019-08-21",2710
"2019-08-22",3060
"2019-08-23",2970
"2019-08-26",3055
"2019-08-27",3055
"2019-08-28",2930
"2019-08-29",2845
"2019-08-30",2980
"2019-09-02",2970
"2019-09-03",3270
"2019-09-04",3000
"2019-09-05",3000
"2019-09-06",2785
"2019-09-09",2700
"2019-09-10",2820
"2019-09-11",2955
"2019-09-16",2880
"2019-09-17",3195
"2019-09-18",3260
"2019-09-19",3575
"2019-09-20",3400
"2019-09-23",3380
"2019-09-24",3300
"2019-09-25",2390
"2019-09-26",2590
"2019-09-27",2540
"2019-09-30",2560
"2019-10-01",2640
"2019-10-02",2670
"2019-10-04",2650
"2019-10-07",3000
"2019-10-08",3670
"2019-10-10",4770
"2019-10-11",4220
"2019-10-14",4845
"2019-10-15",4750
"2019-10-16",4560
"2019-10-17",4650
"2019-10-18",4850
"2019-10-21",4715
"2019-10-22",4700
"2019-10-23",5000
"2019-10-24",5240
"2019-10-25",5750
"2019-10-28",6310
"2019-10-29",6730
"2019-10-30",7040
"2019-10-31",8000
"2019-11-01",7920
"2019-11-04",7350
"2019-11-05",7150
"2019-11-06",7570
"2019-11-07",7680
"2019-11-08",8210
"2019-11-11",9090
"2019-11-12",9990
"2019-11-13",12000
"2019-11-14",11250
"2019-11-15",11300
"2019-11-18",12850
"2019-11-19",12600
"2019-11-20",12250
"2019-11-21",12400
"2019-11-22",13050
"2019-11-25",14000
"2019-11-26",13800
"2019-11-27",14300
"2019-11-28",15450
"2019-11-29",15450
"2019-12-02",18200
"2019-12-03",17900
"2019-12-04",18250
"2019-12-05",18050
"2019-12-06",17950
"2019-12-09",16950
"2019-12-10",16500
"2019-12-11",16100
"2019-12-12",17700
"2019-12-13",18450
"2019-12-16",18400
"2019-12-17",18800
"2019-12-18",18700
