"","Price"
"2018-11-05",6040
"2018-11-06",6160
"2018-11-07",6220
"2018-11-08",6290
"2018-11-09",6200
"2018-11-12",6020
"2018-11-13",6010
"2018-11-14",6020
"2018-11-15",6140
"2018-11-16",6190
"2018-11-19",6290
"2018-11-20",6200
"2018-11-21",6160
"2018-11-22",6350
"2018-11-23",6160
"2018-11-26",6240
"2018-11-27",6330
"2018-11-28",6270
"2018-11-29",6500
"2018-11-30",6400
"2018-12-03",6360
"2018-12-04",6300
"2018-12-05",6110
"2018-12-06",5900
"2018-12-07",5910
"2018-12-10",5690
"2018-12-11",5640
"2018-12-12",5800
"2018-12-13",5850
"2018-12-14",5690
"2018-12-17",5490
"2018-12-18",5440
"2018-12-19",5490
"2018-12-20",5470
"2018-12-21",5770
"2018-12-24",5750
"2018-12-26",5440
"2018-12-27",5440
"2018-12-28",5600
"2019-01-02",5560
"2019-01-03",5460
"2019-01-04",5510
"2019-01-07",5540
"2019-01-08",5530
"2019-01-09",5670
"2019-01-10",5740
"2019-01-11",5750
"2019-01-14",5800
"2019-01-15",5940
"2019-01-16",6010
"2019-01-17",5910
"2019-01-18",5960
"2019-01-21",5890
"2019-01-22",5920
"2019-01-23",5990
"2019-01-24",5970
"2019-01-25",5960
"2019-01-28",6010
"2019-01-29",5970
"2019-01-30",6030
"2019-01-31",6210
"2019-02-01",6060
"2019-02-07",6060
"2019-02-08",6500
"2019-02-11",6520
"2019-02-12",6580
"2019-02-13",6580
"2019-02-14",6540
"2019-02-15",6450
"2019-02-18",6430
"2019-02-19",6290
"2019-02-20",6380
"2019-02-21",6420
"2019-02-22",6290
"2019-02-25",6310
"2019-02-26",6310
"2019-02-27",6330
"2019-02-28",6090
"2019-03-04",6260
"2019-03-05",6130
"2019-03-06",6130
"2019-03-07",6010
"2019-03-08",5900
"2019-03-11",5790
"2019-03-12",5900
"2019-03-13",6130
"2019-03-14",6100
"2019-03-15",6010
"2019-03-18",6150
"2019-03-19",6200
"2019-03-20",6050
"2019-03-21",6080
"2019-03-22",6300
"2019-03-25",6330
"2019-03-26",6330
"2019-03-27",6370
"2019-03-28",6350
"2019-03-29",6380
"2019-04-01",6480
"2019-04-02",6440
"2019-04-03",6500
"2019-04-04",6550
"2019-04-05",6580
"2019-04-08",6830
"2019-04-09",6770
"2019-04-10",6930
"2019-04-11",6850
"2019-04-12",6880
"2019-04-15",6960
"2019-04-16",7000
"2019-04-17",7010
"2019-04-18",6760
"2019-04-19",7750
"2019-04-22",7940
"2019-04-23",8210
"2019-04-24",8230
"2019-04-25",8370
"2019-04-26",8200
"2019-04-29",8400
"2019-04-30",8390
"2019-05-02",8770
"2019-05-03",8650
"2019-05-07",8450
"2019-05-08",8620
"2019-05-09",8300
"2019-05-10",8350
"2019-05-13",8020
"2019-05-14",8110
"2019-05-15",8200
"2019-05-16",7790
"2019-05-17",7850
"2019-05-20",7440
"2019-05-21",7520
"2019-05-22",7570
"2019-05-23",7160
"2019-05-24",7120
"2019-05-27",7040
"2019-05-28",7200
"2019-05-29",6810
"2019-05-30",6860
"2019-05-31",6830
"2019-06-03",6870
"2019-06-04",6740
"2019-06-05",7710
"2019-06-07",8060
"2019-06-10",8070
"2019-06-11",7840
"2019-06-12",7650
"2019-06-13",7500
"2019-06-14",7080
"2019-06-17",7010
"2019-06-18",7150
"2019-06-19",7060
"2019-06-20",7300
"2019-06-21",7050
"2019-06-24",6920
"2019-06-25",6790
"2019-06-26",6770
"2019-06-27",6730
"2019-06-28",6610
"2019-07-01",6680
"2019-07-02",6670
"2019-07-03",6790
"2019-07-04",6700
"2019-07-05",6950
"2019-07-08",6550
"2019-07-09",6410
"2019-07-10",6400
"2019-07-11",6750
"2019-07-12",6690
"2019-07-15",6450
"2019-07-16",6370
"2019-07-17",6120
"2019-07-18",6170
"2019-07-19",6190
"2019-07-22",6190
"2019-07-23",6170
"2019-07-24",6030
"2019-07-25",5930
"2019-07-26",5940
"2019-07-29",5590
"2019-07-30",5590
"2019-07-31",5580
"2019-08-01",5400
"2019-08-02",5420
"2019-08-05",4950
"2019-08-06",4930
"2019-08-07",5300
"2019-08-08",5300
"2019-08-09",5420
"2019-08-12",5450
"2019-08-13",5530
"2019-08-14",5510
"2019-08-16",5320
"2019-08-19",5510
"2019-08-20",5640
"2019-08-21",5620
"2019-08-22",5890
"2019-08-23",5810
"2019-08-26",5470
"2019-08-27",5500
"2019-08-28",5540
"2019-08-29",5590
"2019-08-30",5690
"2019-09-02",5780
"2019-09-03",5980
"2019-09-04",6310
"2019-09-05",6340
"2019-09-06",6430
"2019-09-09",6490
"2019-09-10",6530
"2019-09-11",6550
"2019-09-16",6540
"2019-09-17",6630
"2019-09-18",6620
"2019-09-19",6820
"2019-09-20",6800
"2019-09-23",6780
"2019-09-24",6830
"2019-09-25",6870
"2019-09-26",6660
"2019-09-27",6690
"2019-09-30",6900
"2019-10-01",6880
"2019-10-02",6880
"2019-10-04",7000
"2019-10-07",7030
"2019-10-08",6840
"2019-10-10",6790
"2019-10-11",6570
"2019-10-14",7390
"2019-10-15",7210
"2019-10-16",6910
"2019-10-17",6900
"2019-10-18",6800
"2019-10-21",6830
"2019-10-22",6700
"2019-10-23",6540
"2019-10-24",6650
"2019-10-25",6450
"2019-10-28",6250
"2019-10-29",6310
"2019-10-30",6500
"2019-10-31",6450
"2019-11-01",6500
"2019-11-04",6590
"2019-11-05",6530
"2019-11-06",6720
"2019-11-07",6720
"2019-11-08",6690
"2019-11-11",6700
"2019-11-12",6740
"2019-11-13",6640
"2019-11-14",6630
"2019-11-15",6760
"2019-11-18",6880
"2019-11-19",6880
"2019-11-20",6600
"2019-11-21",6200
"2019-11-22",6240
"2019-11-25",6270
"2019-11-26",6310
"2019-11-27",6210
"2019-11-28",6100
"2019-11-29",6000
"2019-12-02",6080
"2019-12-03",6040
"2019-12-04",6200
"2019-12-05",5980
"2019-12-06",6000
"2019-12-09",5550
"2019-12-10",5400
"2019-12-11",5470
"2019-12-12",5540
"2019-12-13",5600
"2019-12-16",5700
"2019-12-17",5760
"2019-12-18",5770
"2019-12-19",5740
"2019-12-20",5740
"2019-12-23",5590
"2019-12-24",5520
"2019-12-26",5590
"2019-12-27",5640
"2019-12-30",5750
"2020-01-02",5740
"2020-01-03",5740
"2020-01-06",5520
"2020-01-07",5700
"2020-01-08",5450
"2020-01-09",5740
"2020-01-10",5840
"2020-01-13",5960
"2020-01-14",5930
"2020-01-15",6000
"2020-01-16",5880
"2020-01-17",5870
"2020-01-20",5830
"2020-01-21",5680
"2020-01-22",5770
"2020-01-23",5680
"2020-01-28",5400
"2020-01-29",5580
"2020-01-30",5420
"2020-01-31",5360
"2020-02-03",5490
"2020-02-04",5620
"2020-02-05",5580
"2020-02-06",5640
"2020-02-07",5720
"2020-02-10",5760
"2020-02-11",5860
"2020-02-12",5810
"2020-02-13",6030
"2020-02-14",6060
"2020-02-17",6190
"2020-02-18",6000
"2020-02-19",5880
"2020-02-20",6010
"2020-02-21",5960
"2020-02-24",5630
"2020-02-25",5770
"2020-02-26",5830
"2020-02-27",5570
"2020-02-28",5220
"2020-03-02",5230
"2020-03-03",5250
"2020-03-04",5500
"2020-03-05",6300
"2020-03-06",5980
"2020-03-09",5780
"2020-03-10",5770
"2020-03-11",5440
"2020-03-12",5230
"2020-03-13",4800
"2020-03-16",4510
"2020-03-17",4550
"2020-03-18",4005
"2020-03-19",3415
"2020-03-20",4100
"2020-03-23",4205
"2020-03-24",4630
"2020-03-25",4720
"2020-03-26",4670
"2020-03-27",4670
"2020-03-30",4800
"2020-03-31",4870
"2020-04-01",5270
"2020-04-02",5430
"2020-04-03",5350
"2020-04-06",5570
"2020-04-07",5480
"2020-04-08",5400
"2020-04-09",5540
"2020-04-10",5600
"2020-04-13",5380
"2020-04-14",5620
