"","Price"
"2018-11-05",824
"2018-11-06",818
"2018-11-07",792
"2018-11-08",795
"2018-11-09",795
"2018-11-12",770
"2018-11-13",758
"2018-11-14",767
"2018-11-15",761
"2018-11-16",754
"2018-11-19",746
"2018-11-20",752
"2018-11-21",747
"2018-11-22",737
"2018-11-23",733
"2018-11-26",572
"2018-11-27",544
"2018-11-28",544
"2018-11-29",539
"2018-11-30",523
"2018-12-03",534
"2018-12-04",566
"2018-12-05",562
"2018-12-06",518
"2018-12-07",513
"2018-12-10",437
"2018-12-11",446
"2018-12-12",451
"2018-12-13",424
"2018-12-14",425
"2018-12-17",496
"2018-12-18",474
"2018-12-19",483
"2018-12-20",477
"2018-12-21",484
"2018-12-24",461
"2018-12-26",458
"2018-12-27",478
"2018-12-28",511
"2019-01-02",502
"2019-01-03",517
"2019-01-04",528
"2019-01-07",565
"2019-01-08",551
"2019-01-09",554
"2019-01-10",537
"2019-01-11",543
"2019-01-14",537
"2019-01-15",545
"2019-01-16",550
"2019-01-17",545
"2019-01-18",540
"2019-01-21",538
"2019-01-22",546
"2019-01-23",530
"2019-01-24",654
"2019-01-25",612
"2019-01-28",712
"2019-01-29",650
"2019-01-30",631
"2019-01-31",638
"2019-02-01",623
"2019-02-07",623
"2019-02-08",648
"2019-02-11",632
"2019-02-12",638
"2019-02-13",699
"2019-02-14",709
"2019-02-15",702
"2019-02-18",702
"2019-02-19",698
"2019-02-20",671
"2019-02-21",682
"2019-02-22",671
"2019-02-25",624
"2019-02-26",605
"2019-02-27",626
"2019-02-28",584
"2019-03-04",610
"2019-03-05",603
"2019-03-06",611
"2019-03-07",611
"2019-03-08",611
"2019-03-11",594
"2019-03-12",596
"2019-03-13",590
"2019-03-14",591
"2019-03-15",566
"2019-03-18",576
"2019-03-19",600
"2019-03-20",572
"2019-03-21",578
"2019-03-22",581
"2019-03-25",574
"2019-03-26",583
"2019-03-27",614
"2019-03-28",602
"2019-03-29",619
"2019-04-01",646
"2019-04-02",674
"2019-04-03",684
"2019-04-04",700
"2019-04-05",676
"2019-04-08",654
"2019-04-09",714
"2019-04-10",709
"2019-04-11",720
"2019-04-12",782
"2019-04-15",775
"2019-04-16",765
"2019-04-17",806
"2019-04-18",895
"2019-04-19",870
"2019-04-22",949
"2019-04-23",982
"2019-04-24",1010
"2019-04-25",971
"2019-04-26",987
"2019-04-29",981
"2019-04-30",971
"2019-05-02",905
"2019-05-03",927
"2019-05-07",896
"2019-05-08",900
"2019-05-09",871
"2019-05-10",856
"2019-05-13",883
"2019-05-14",875
"2019-05-15",875
"2019-05-16",835
"2019-05-17",1006
"2019-05-20",1145
"2019-05-21",1161
"2019-05-22",1243
"2019-05-23",1003
"2019-05-24",927
"2019-05-27",928
"2019-05-28",953
"2019-05-29",986
"2019-05-30",1080
"2019-05-31",1034
"2019-06-03",1070
"2019-06-04",1014
"2019-06-05",992
"2019-06-07",978
"2019-06-10",906
"2019-06-11",943
"2019-06-12",980
"2019-06-13",935
"2019-06-14",938
"2019-06-17",807
"2019-06-18",872
"2019-06-19",887
"2019-06-20",1035
"2019-06-21",1341
"2019-06-24",1407
"2019-06-25",1603
"2019-06-26",1298
"2019-06-27",1281
"2019-06-28",1374
"2019-07-01",1292
"2019-07-02",1205
"2019-07-03",1205
"2019-07-04",1107
"2019-07-05",1205
"2019-07-08",1161
"2019-07-09",1140
"2019-07-10",1129
"2019-07-11",1118
"2019-07-12",1221
"2019-07-15",1221
"2019-07-16",1287
"2019-07-17",1341
"2019-07-18",1270
"2019-07-19",1281
"2019-07-22",1249
"2019-07-23",1210
"2019-07-24",1101
"2019-07-25",1129
"2019-07-26",1083
"2019-07-29",1003
"2019-07-30",1028
"2019-07-31",1012
"2019-08-01",987
"2019-08-02",954
"2019-08-05",875
"2019-08-06",916
"2019-08-07",916
"2019-08-08",933
"2019-08-09",938
"2019-08-12",932
"2019-08-13",927
"2019-08-14",950
"2019-08-16",954
"2019-08-19",938
"2019-08-20",935
"2019-08-21",1020
"2019-08-22",927
"2019-08-23",891
"2019-08-26",882
"2019-08-27",943
"2019-08-28",926
"2019-08-29",909
"2019-08-30",913
"2019-09-02",931
"2019-09-03",942
"2019-09-04",924
"2019-09-05",942
"2019-09-06",1020
"2019-09-09",944
"2019-09-10",981
"2019-09-11",1140
"2019-09-16",1194
"2019-09-17",1227
"2019-09-18",1232
"2019-09-19",1221
"2019-09-20",1238
"2019-09-23",1167
"2019-09-24",1178
"2019-09-25",1145
"2019-09-26",1058
"2019-09-27",987
"2019-09-30",986
"2019-10-01",986
"2019-10-02",968
"2019-10-04",1002
"2019-10-07",1052
"2019-10-08",1022
"2019-10-10",1073
"2019-10-11",1016
"2019-10-14",1025
"2019-10-15",985
"2019-10-16",974
"2019-10-17",977
"2019-10-18",959
"2019-10-21",943
"2019-10-22",992
"2019-10-23",989
"2019-10-24",985
"2019-10-25",985
"2019-10-28",981
"2019-10-29",984
"2019-10-30",1036
"2019-10-31",1068
"2019-11-01",1088
"2019-11-04",1090
"2019-11-05",1089
"2019-11-06",1243
"2019-11-07",1085
"2019-11-08",1123
"2019-11-11",1020
"2019-11-12",1013
"2019-11-13",1101
"2019-11-14",1090
"2019-11-15",1134
"2019-11-18",1101
"2019-11-19",1107
"2019-11-20",1112
"2019-11-21",1129
"2019-11-22",1082
"2019-11-25",1090
"2019-11-26",1129
"2019-11-27",1134
"2019-11-28",1101
"2019-11-29",1156
"2019-12-02",1227
"2019-12-03",1259
