"","Price"
"2018-11-05",2415
"2018-11-06",2480
"2018-11-07",2515
"2018-11-08",2555
"2018-11-09",2560
"2018-11-12",2555
"2018-11-13",2545
"2018-11-14",2480
"2018-11-15",2460
"2018-11-16",2525
"2018-11-19",2540
"2018-11-20",2530
"2018-11-21",2520
"2018-11-22",2515
"2018-11-23",2500
"2018-11-26",2500
"2018-11-27",2520
"2018-11-28",2510
"2018-11-29",2470
"2018-11-30",2455
"2018-12-03",2490
"2018-12-04",2505
"2018-12-05",2525
"2018-12-06",2520
"2018-12-07",2520
"2018-12-10",2470
"2018-12-11",2370
"2018-12-12",2470
"2018-12-13",2470
"2018-12-14",2450
"2018-12-17",2440
"2018-12-18",2435
"2018-12-19",2420
"2018-12-20",2425
"2018-12-21",2465
"2018-12-24",2455
"2018-12-26",2415
"2018-12-27",2375
"2018-12-28",2385
"2019-01-02",2395
"2019-01-03",2390
"2019-01-04",2370
"2019-01-07",2365
"2019-01-08",2410
"2019-01-09",2410
"2019-01-10",2410
"2019-01-11",2495
"2019-01-14",2555
"2019-01-15",2540
"2019-01-16",2580
"2019-01-17",2575
"2019-01-18",2585
"2019-01-21",2620
"2019-01-22",2635
"2019-01-23",2675
"2019-01-24",2655
"2019-01-25",2640
"2019-01-28",2640
"2019-01-29",2620
"2019-01-30",2625
"2019-01-31",2635
"2019-02-01",2635
"2019-02-07",2670
"2019-02-08",2680
"2019-02-11",2700
"2019-02-12",2720
"2019-02-13",2700
"2019-02-14",2730
"2019-02-15",2770
"2019-02-18",2770
"2019-02-19",2765
"2019-02-20",2785
"2019-02-21",2690
"2019-02-22",2660
"2019-02-25",2630
"2019-02-26",2635
"2019-02-27",2650
"2019-02-28",2555
"2019-03-04",2595
"2019-03-05",2595
"2019-03-06",2595
"2019-03-07",2600
"2019-03-08",2600
"2019-03-11",2595
"2019-03-12",2580
"2019-03-13",2580
"2019-03-14",2585
"2019-03-15",2580
"2019-03-18",2580
"2019-03-19",2560
"2019-03-20",2525
"2019-03-21",2460
"2019-03-22",2475
"2019-03-25",2370
"2019-03-26",2415
"2019-03-27",2425
"2019-03-28",2435
"2019-03-29",2430
"2019-04-01",2435
"2019-04-02",2455
"2019-04-03",2500
"2019-04-04",2510
"2019-04-05",2500
"2019-04-08",2535
"2019-04-09",2545
"2019-04-10",2510
"2019-04-11",2540
"2019-04-12",2550
"2019-04-15",2560
"2019-04-16",2660
"2019-04-17",2625
"2019-04-18",2595
"2019-04-19",2580
"2019-04-22",2560
"2019-04-23",2555
"2019-04-24",2555
"2019-04-25",2520
"2019-04-26",2550
"2019-04-29",2555
"2019-04-30",2555
"2019-05-02",2555
"2019-05-03",2600
"2019-05-07",2580
"2019-05-08",2615
"2019-05-09",2560
"2019-05-10",2535
"2019-05-13",2440
"2019-05-14",2450
"2019-05-15",2525
"2019-05-16",2520
"2019-05-17",2500
"2019-05-20",2425
"2019-05-21",2410
"2019-05-22",2430
"2019-05-23",2400
"2019-05-24",2385
"2019-05-27",2360
"2019-05-28",2370
"2019-05-29",2365
"2019-05-30",2360
"2019-05-31",2400
"2019-06-03",2390
"2019-06-04",2435
"2019-06-05",2470
"2019-06-07",2465
"2019-06-10",2450
"2019-06-11",2450
"2019-06-12",2410
"2019-06-13",2410
"2019-06-14",2430
"2019-06-17",2440
"2019-06-18",2435
"2019-06-19",2440
"2019-06-20",2440
"2019-06-21",2500
"2019-06-24",2505
"2019-06-25",2525
"2019-06-26",2560
"2019-06-27",2525
"2019-06-28",2465
"2019-07-01",2460
"2019-07-02",2470
"2019-07-03",2430
"2019-07-04",2400
"2019-07-05",2400
"2019-07-08",2345
"2019-07-09",2330
"2019-07-10",2320
"2019-07-11",2335
"2019-07-12",2335
"2019-07-15",2300
"2019-07-16",2300
"2019-07-17",2265
"2019-07-18",2260
"2019-07-19",2295
"2019-07-22",2275
"2019-07-23",2260
"2019-07-24",2235
"2019-07-25",2235
"2019-07-26",2185
"2019-07-29",2075
"2019-07-30",2175
"2019-07-31",2275
"2019-08-01",2365
"2019-08-02",2405
"2019-08-05",2280
"2019-08-06",2255
"2019-08-07",2225
"2019-08-08",2280
"2019-08-09",2300
"2019-08-12",2310
"2019-08-13",2310
"2019-08-14",2570
"2019-08-16",2445
"2019-08-19",2500
"2019-08-20",2545
"2019-08-21",2520
"2019-08-22",2435
"2019-08-23",2430
"2019-08-26",2370
"2019-08-27",2395
"2019-08-28",2415
"2019-08-29",2445
"2019-08-30",2480
"2019-09-02",2495
"2019-09-03",2490
"2019-09-04",2545
"2019-09-05",2545
"2019-09-06",2585
"2019-09-09",2565
"2019-09-10",2575
"2019-09-11",2540
"2019-09-16",2585
"2019-09-17",2585
"2019-09-18",2580
"2019-09-19",2525
"2019-09-20",2530
"2019-09-23",2540
"2019-09-24",2610
"2019-09-25",2540
"2019-09-26",2600
"2019-09-27",2615
"2019-09-30",2580
"2019-10-01",2645
"2019-10-02",2615
"2019-10-04",2600
"2019-10-07",2520
"2019-10-08",2515
"2019-10-10",2535
"2019-10-11",2540
"2019-10-14",2660
"2019-10-15",2700
"2019-10-16",2690
"2019-10-17",2720
"2019-10-18",2725
"2019-10-21",2760
"2019-10-22",2730
"2019-10-23",2660
"2019-10-24",2685
"2019-10-25",2680
"2019-10-28",2710
"2019-10-29",2695
"2019-10-30",2690
"2019-10-31",2735
"2019-11-01",2725
"2019-11-04",2740
"2019-11-05",2745
"2019-11-06",2750
"2019-11-07",2760
"2019-11-08",2765
"2019-11-11",2750
"2019-11-12",2775
"2019-11-13",2860
"2019-11-14",2885
"2019-11-15",3045
"2019-11-18",3020
"2019-11-19",3020
"2019-11-20",2970
"2019-11-21",2980
"2019-11-22",2985
"2019-11-25",2975
"2019-11-26",2995
"2019-11-27",2925
"2019-11-28",2960
"2019-11-29",2960
"2019-12-02",2990
"2019-12-03",3000
"2019-12-04",2980
"2019-12-05",2960
"2019-12-06",3040
"2019-12-09",3045
"2019-12-10",2995
"2019-12-11",2990
"2019-12-12",2995
"2019-12-13",3025
"2019-12-16",3045
"2019-12-17",3050
"2019-12-18",3080
"2019-12-19",3080
"2019-12-20",3085
"2019-12-23",3080
"2019-12-24",3070
"2019-12-26",3100
"2019-12-27",3045
"2019-12-30",3060
"2020-01-02",3080
"2020-01-03",3060
"2020-01-06",3055
"2020-01-07",3040
"2020-01-08",3000
"2020-01-09",3010
"2020-01-10",3010
"2020-01-13",3030
"2020-01-14",3030
"2020-01-15",3040
"2020-01-16",3030
"2020-01-17",3025
"2020-01-20",3000
"2020-01-21",3005
"2020-01-22",2910
"2020-01-23",2930
"2020-01-28",2850
"2020-01-29",2845
"2020-01-30",2775
"2020-01-31",2750
"2020-02-03",2800
"2020-02-04",2850
"2020-02-05",2875
"2020-02-06",2895
"2020-02-07",2910
"2020-02-10",2890
"2020-02-11",2905
"2020-02-12",2945
"2020-02-13",2980
"2020-02-14",3005
"2020-02-17",3000
"2020-02-18",2995
"2020-02-19",2975
"2020-02-20",2995
"2020-02-21",2940
"2020-02-24",2860
"2020-02-25",2860
"2020-02-26",2860
"2020-02-27",2775
"2020-02-28",2600
"2020-03-02",2630
"2020-03-03",2635
"2020-03-04",2660
"2020-03-05",2690
"2020-03-06",2630
"2020-03-09",2430
"2020-03-10",2380
"2020-03-11",2275
"2020-03-12",2090
"2020-03-13",2020
"2020-03-16",1970
"2020-03-17",2000
"2020-03-18",1960
"2020-03-19",1685
"2020-03-20",1770
"2020-03-23",1595
"2020-03-24",1720
"2020-03-25",1810
"2020-03-26",1975
"2020-03-27",1920
"2020-03-30",1980
"2020-03-31",1990
"2020-04-01",1965
"2020-04-02",1975
"2020-04-03",1995
"2020-04-06",2070
"2020-04-07",2200
"2020-04-08",2185
"2020-04-09",2210
"2020-04-10",2170
"2020-04-13",2085
"2020-04-14",2130
"2020-04-16",2145
"2020-04-17",2210
"2020-04-20",2310
"2020-04-21",2275
"2020-04-22",2280
"2020-04-23",2385
"2020-04-24",2330
"2020-04-27",2415
"2020-04-28",2340
"2020-04-29",2350
"2020-05-04",2360
"2020-05-06",2400
"2020-05-07",2515
"2020-05-08",2545
"2020-05-11",2590
"2020-05-12",2570
"2020-05-13",2490
"2020-05-14",2440
"2020-05-15",2345
"2020-05-18",2345
"2020-05-19",2475
