"","Price"
"2018-11-05",2226
"2018-11-06",2243
"2018-11-07",2232
"2018-11-08",2243
"2018-11-09",2237
"2018-11-12",2243
"2018-11-13",2232
"2018-11-14",2232
"2018-11-15",2226
"2018-11-16",2237
"2018-11-19",2237
"2018-11-20",2243
"2018-11-21",2243
"2018-11-22",2237
"2018-11-23",2243
"2018-11-26",2243
"2018-11-27",2237
"2018-11-28",2237
"2018-11-29",2243
"2018-11-30",2237
"2018-12-03",2232
"2018-12-04",2243
"2018-12-05",2243
"2018-12-06",2226
"2018-12-07",2232
"2018-12-10",2243
"2018-12-11",2226
"2018-12-12",2226
"2018-12-13",2226
"2018-12-14",2243
"2018-12-17",2243
"2018-12-18",2232
"2018-12-19",2232
"2018-12-20",2226
"2018-12-21",2243
"2018-12-24",2237
"2018-12-26",2243
"2018-12-27",2243
"2018-12-28",2243
"2019-01-02",2237
"2019-01-03",2226
"2019-01-04",2243
"2019-01-07",2237
"2019-01-08",2243
"2019-01-09",2232
"2019-01-10",2237
"2019-01-11",2248
"2019-01-14",2237
"2019-01-15",2237
"2019-01-16",2237
"2019-01-17",2232
"2019-01-18",2232
"2019-01-21",2248
"2019-01-22",2248
"2019-01-23",2237
"2019-01-24",2237
"2019-01-25",2237
"2019-01-28",2243
"2019-01-29",2243
"2019-01-30",2243
"2019-01-31",2243
"2019-02-01",2237
"2019-02-07",2237
"2019-02-08",2243
"2019-02-11",2248
"2019-02-12",2248
"2019-02-13",2248
"2019-02-14",2254
"2019-02-15",2254
"2019-02-18",2248
"2019-02-19",2248
"2019-02-20",2248
"2019-02-21",2248
"2019-02-22",2248
"2019-02-25",2248
"2019-02-26",2243
"2019-02-27",2243
"2019-02-28",2243
"2019-03-04",2243
"2019-03-05",2243
"2019-03-06",2248
"2019-03-07",2254
"2019-03-08",2254
"2019-03-11",2265
"2019-03-12",2265
"2019-03-13",2265
"2019-03-14",2259
"2019-03-15",2270
"2019-03-18",2270
"2019-03-19",2276
"2019-03-20",2276
"2019-03-21",2281
"2019-03-22",2276
"2019-03-25",2281
"2019-03-26",2281
"2019-03-27",2270
"2019-03-28",2270
"2019-03-29",2265
"2019-04-01",2254
"2019-04-02",2259
"2019-04-03",2265
"2019-04-04",2265
"2019-04-05",2281
"2019-04-08",2287
"2019-04-09",2287
"2019-04-10",2281
"2019-04-11",2265
"2019-04-12",2281
"2019-04-15",2287
"2019-04-16",2281
"2019-04-17",2276
"2019-04-18",2281
"2019-04-19",2281
"2019-04-22",2287
"2019-04-23",2292
"2019-04-24",2298
"2019-04-25",2298
"2019-04-26",2303
"2019-04-29",2303
"2019-04-30",2303
"2019-05-02",2298
"2019-05-03",2309
"2019-05-07",2303
"2019-05-08",2314
"2019-05-09",2314
"2019-05-10",2314
"2019-05-13",2314
"2019-05-14",2303
"2019-05-15",2320
"2019-05-16",2309
"2019-05-17",2325
"2019-05-20",2336
"2019-05-21",2347
"2019-05-22",2347
"2019-05-23",2347
"2019-05-24",2364
"2019-05-27",2314
"2019-05-28",2314
"2019-05-29",2320
"2019-05-30",2325
"2019-05-31",2353
"2019-06-03",2380
"2019-06-04",2380
"2019-06-05",2380
"2019-06-07",2380
"2019-06-10",2380
"2019-06-11",2380
"2019-06-12",2380
"2019-06-13",2380
"2019-06-14",2380
"2019-06-17",2380
"2019-06-18",2380
"2019-06-19",2380
"2019-06-20",2380
"2019-06-21",2380
"2019-06-24",2380
"2019-06-25",2380
"2019-06-26",2380
"2019-06-27",2380
"2019-06-28",2380
"2019-07-01",2380
"2019-07-02",2380
"2019-07-03",2380
"2019-07-04",2380
"2019-07-05",2380
"2019-07-08",2380
"2019-07-09",2380
"2019-07-10",2380
"2019-07-11",2380
"2019-07-12",2380
"2019-07-15",2380
"2019-07-16",2380
"2019-07-17",2380
"2019-07-18",2380
"2019-07-19",2380
"2019-07-22",2380
"2019-07-23",2380
"2019-07-24",2380
"2019-07-25",2380
"2019-07-26",2380
"2019-07-29",2380
"2019-07-30",2380
"2019-07-31",2380
"2019-08-01",2380
"2019-08-02",2380
"2019-08-05",2380
"2019-08-06",2380
"2019-08-07",2380
"2019-08-08",2380
"2019-08-09",2380
"2019-08-12",2380
"2019-08-13",2380
"2019-08-14",2380
"2019-08-16",2380
"2019-08-19",2380
"2019-08-20",2380
"2019-08-21",2645
"2019-08-22",2570
"2019-08-23",2650
"2019-08-26",2785
"2019-08-27",2760
"2019-08-28",2745
"2019-08-29",2700
"2019-08-30",2600
"2019-09-02",2705
"2019-09-03",2695
"2019-09-04",2845
"2019-09-05",2725
"2019-09-06",2685
"2019-09-09",2655
"2019-09-10",2670
"2019-09-11",2560
"2019-09-16",2545
"2019-09-17",2510
"2019-09-18",2425
"2019-09-19",2495
"2019-09-20",2460
"2019-09-23",2500
"2019-09-24",2530
"2019-09-25",2510
"2019-09-26",2490
"2019-09-27",2495
"2019-09-30",2440
"2019-10-01",2430
"2019-10-02",2495
"2019-10-04",2320
"2019-10-07",2380
"2019-10-08",2290
"2019-10-10",2460
"2019-10-11",2360
"2019-10-14",2520
"2019-10-15",2520
"2019-10-16",2530
"2019-10-17",2435
"2019-10-18",2385
"2019-10-21",2315
"2019-10-22",2345
"2019-10-23",2325
"2019-10-24",2290
"2019-10-25",2315
"2019-10-28",2330
"2019-10-29",2380
"2019-10-30",2380
"2019-10-31",2360
"2019-11-01",2390
"2019-11-04",2485
"2019-11-05",2385
"2019-11-06",2335
"2019-11-07",2360
"2019-11-08",2700
"2019-11-11",2740
"2019-11-12",2900
"2019-11-13",2745
"2019-11-14",2515
"2019-11-15",2675
"2019-11-18",2550
"2019-11-19",2645
"2019-11-20",2625
"2019-11-21",2550
"2019-11-22",2640
"2019-11-25",2730
"2019-11-26",2705
"2019-11-27",2600
"2019-11-28",2575
"2019-11-29",2615
"2019-12-02",2485
"2019-12-03",1830
"2019-12-04",1880
"2019-12-05",1890
"2019-12-06",1880
"2019-12-09",1810
"2019-12-10",1750
"2019-12-11",1690
"2019-12-12",1620
"2019-12-13",1660
"2019-12-16",1640
"2019-12-17",1705
"2019-12-18",1780
"2019-12-19",1735
"2019-12-20",1770
"2019-12-23",1765
"2019-12-24",1725
"2019-12-26",1755
"2019-12-27",1770
"2019-12-30",1725
"2020-01-02",1780
"2020-01-03",1770
"2020-01-06",1700
"2020-01-07",1720
"2020-01-08",1620
"2020-01-09",1680
"2020-01-10",1850
"2020-01-13",1935
"2020-01-14",2035
"2020-01-15",2020
"2020-01-16",2000
"2020-01-17",2110
"2020-01-20",2095
"2020-01-21",2025
"2020-01-22",2040
"2020-01-23",2035
"2020-01-28",1920
"2020-01-29",1915
"2020-01-30",2015
"2020-01-31",2020
"2020-02-03",1980
"2020-02-04",1990
"2020-02-05",2060
"2020-02-06",2085
"2020-02-07",2090
"2020-02-10",2270
"2020-02-11",2360
"2020-02-12",2380
"2020-02-13",2275
"2020-02-14",2400
"2020-02-17",2460
"2020-02-18",2335
"2020-02-19",2255
"2020-02-20",2140
"2020-02-21",2060
"2020-02-24",2060
"2020-02-25",2180
"2020-02-26",2230
"2020-02-27",2130
"2020-02-28",1960
"2020-03-02",2025
"2020-03-03",1995
"2020-03-04",2025
"2020-03-05",2010
"2020-03-06",1975
"2020-03-09",1850
"2020-03-10",1800
"2020-03-11",1720
"2020-03-12",1670
"2020-03-13",1655
"2020-03-16",1560
"2020-03-17",1510
"2020-03-18",1385
"2020-03-19",1185
"2020-03-20",1285
"2020-03-23",1195
"2020-03-24",1295
"2020-03-25",1390
"2020-03-26",1410
"2020-03-27",1400
"2020-03-30",1490
"2020-03-31",1530
"2020-04-01",1605
"2020-04-02",1680
"2020-04-03",1735
"2020-04-06",1790
"2020-04-07",1810
"2020-04-08",1790
"2020-04-09",1800
"2020-04-10",2000
"2020-04-13",1910
"2020-04-14",2020
"2020-04-16",2025
"2020-04-17",2080
"2020-04-20",2195
"2020-04-21",2060
"2020-04-22",2075
"2020-04-23",2060
"2020-04-24",1980
"2020-04-27",1950
"2020-04-28",1950
"2020-04-29",1945
"2020-05-04",1945
"2020-05-06",1940
"2020-05-07",1950
"2020-05-08",1980
"2020-05-11",1955
"2020-05-12",1955
"2020-05-13",1950
"2020-05-14",2085
"2020-05-15",2080
"2020-05-18",2110
"2020-05-19",2050
"2020-05-20",2060
"2020-05-21",2090
"2020-05-22",2080
"2020-05-25",2060
"2020-05-26",2035
"2020-05-27",2020
"2020-05-28",2000
"2020-05-29",2030
"2020-06-01",2120
"2020-06-02",2120
"2020-06-03",2170
"2020-06-04",2190
"2020-06-05",2270
"2020-06-08",2650
"2020-06-09",2705
"2020-06-10",2670
"2020-06-11",2845
"2020-06-12",2885
"2020-06-15",2755
"2020-06-16",3000
"2020-06-17",2975
"2020-06-18",3140
"2020-06-19",3225
"2020-06-22",3230
"2020-06-23",3160
"2020-06-24",3235
"2020-06-25",3220
"2020-06-26",3180
"2020-06-29",3120
"2020-06-30",3150
"2020-07-01",3190
"2020-07-02",3130
"2020-07-03",3085
"2020-07-06",3125
"2020-07-07",3110
"2020-07-08",2950
"2020-07-09",2915
"2020-07-10",2915
"2020-07-13",2795
"2020-07-14",2830
"2020-07-15",2785
"2020-07-16",2750
"2020-07-17",2660
"2020-07-20",2555
"2020-07-21",2635
"2020-07-22",2895
"2020-07-23",2990
"2020-07-24",2965
"2020-07-27",3100
"2020-07-28",3000
"2020-07-29",2970
"2020-07-30",2870
"2020-07-31",2840
"2020-08-03",2830
"2020-08-04",2885
"2020-08-05",2885
"2020-08-06",3060
"2020-08-07",3165
"2020-08-10",4110
"2020-08-11",4985
"2020-08-12",4205
"2020-08-13",4050
"2020-08-14",3975
"2020-08-18",3820
"2020-08-19",3900
"2020-08-20",4220
"2020-08-21",5030
"2020-08-24",5090
"2020-08-25",5130
"2020-08-26",5550
"2020-08-27",5620
"2020-08-28",5370
"2020-08-31",5220
"2020-09-01",5040
"2020-09-02",5160
"2020-09-03",5120
"2020-09-04",5450
"2020-09-07",5420
"2020-09-08",5260
"2020-09-09",5010
"2020-09-10",5060
"2020-09-11",4995
"2020-09-14",4935
"2020-09-15",4825
"2020-09-16",4725
"2020-09-17",4615
"2020-09-18",4890
"2020-09-21",4895
"2020-09-22",4585
"2020-09-23",4480
"2020-09-24",4160
"2020-09-25",4055
"2020-09-28",4250
"2020-09-29",4390
"2020-10-05",4460
"2020-10-06",4735
"2020-10-07",4950
"2020-10-08",4995
"2020-10-12",4850
"2020-10-13",4850
"2020-10-14",4750
"2020-10-15",4770
"2020-10-16",4670
"2020-10-19",4570
"2020-10-20",4690
"2020-10-21",4665
"2020-10-22",4660
"2020-10-23",4585
"2020-10-26",4305
"2020-10-27",4150
"2020-10-28",4135
"2020-10-29",4125
"2020-10-30",4090
"2020-11-02",4115
"2020-11-03",4210
"2020-11-04",4300
"2020-11-05",4565
"2020-11-06",4580
"2020-11-09",4535
