"","Price"
"2018-11-05",1350
"2018-11-06",1340
"2018-11-07",1305
"2018-11-08",1340
"2018-11-09",1335
"2018-11-12",1305
"2018-11-13",1350
"2018-11-14",1390
"2018-11-15",1450
"2018-11-16",1455
"2018-11-19",1515
"2018-11-20",1865
"2018-11-21",1935
"2018-11-22",2400
"2018-11-23",2360
"2018-11-26",2455
"2018-11-27",2455
"2018-11-28",2790
"2018-11-29",3095
"2018-11-30",2950
"2018-12-03",2765
"2018-12-04",2765
"2018-12-05",2655
"2018-12-06",2530
"2018-12-07",2570
"2018-12-10",2660
"2018-12-11",2660
"2018-12-12",2915
"2018-12-13",3390
"2018-12-14",3410
"2018-12-17",3370
"2018-12-18",3400
"2018-12-19",3335
"2018-12-20",3185
"2018-12-21",3205
"2018-12-24",3105
"2018-12-26",3085
"2018-12-27",3360
"2018-12-28",3225
"2019-01-02",3005
"2019-01-03",2990
"2019-01-04",2995
"2019-01-07",3055
"2019-01-08",3370
"2019-01-09",3275
"2019-01-10",3025
"2019-01-11",2990
"2019-01-14",3015
"2019-01-15",2995
"2019-01-16",2980
"2019-01-17",2975
"2019-01-18",2990
"2019-01-21",2860
"2019-01-22",3110
"2019-01-23",3600
"2019-01-24",3570
"2019-01-25",3405
"2019-01-28",3730
"2019-01-29",3450
"2019-01-30",3390
"2019-01-31",3450
"2019-02-01",3250
"2019-02-07",3175
"2019-02-08",3115
"2019-02-11",3255
"2019-02-12",3175
"2019-02-13",3415
"2019-02-14",3515
"2019-02-15",3580
"2019-02-18",4020
"2019-02-19",3845
"2019-02-20",3895
"2019-02-21",4010
"2019-02-22",3950
"2019-02-25",3910
"2019-02-26",3730
"2019-02-27",3725
"2019-02-28",3640
"2019-03-04",3880
"2019-03-05",3955
"2019-03-06",4315
"2019-03-07",5020
"2019-03-08",4740
"2019-03-11",4710
"2019-03-12",4675
"2019-03-13",4775
"2019-03-14",4940
"2019-03-15",4860
"2019-03-18",6000
"2019-03-19",5720
"2019-03-20",5950
"2019-03-21",6020
"2019-03-22",6500
"2019-03-25",6250
"2019-03-26",6070
"2019-03-27",5900
"2019-03-28",5810
"2019-03-29",5710
"2019-04-01",5760
"2019-04-02",5760
"2019-04-03",6100
"2019-04-04",6180
"2019-04-05",6580
"2019-04-08",6700
"2019-04-09",6550
"2019-04-10",6250
"2019-04-11",6330
"2019-04-12",7090
"2019-04-15",7690
"2019-04-16",7610
"2019-04-17",7720
"2019-04-18",8000
"2019-04-19",8460
"2019-04-22",7950
"2019-04-23",8360
"2019-04-24",8490
"2019-04-25",8690
"2019-04-26",8230
"2019-04-29",7990
"2019-04-30",7990
"2019-05-02",8060
"2019-05-03",8370
"2019-05-07",8220
"2019-05-08",8380
"2019-05-09",8210
"2019-05-10",8090
"2019-05-13",8100
"2019-05-14",7890
"2019-05-15",7950
"2019-05-16",7780
"2019-05-17",7560
"2019-05-20",7730
"2019-05-21",7740
"2019-05-22",7790
"2019-05-23",7360
"2019-05-24",7490
"2019-05-27",7800
"2019-05-28",8130
"2019-05-29",7870
"2019-05-30",7390
"2019-05-31",7480
"2019-06-03",7450
"2019-06-04",7340
"2019-06-05",7390
"2019-06-07",7670
"2019-06-10",7480
"2019-06-11",7340
"2019-06-12",7200
"2019-06-13",8090
"2019-06-14",8950
"2019-06-17",9000
"2019-06-18",9000
"2019-06-19",8730
"2019-06-20",9600
"2019-06-21",9480
"2019-06-24",9160
"2019-06-25",9130
"2019-06-26",8690
"2019-06-27",7950
"2019-06-28",7800
"2019-07-01",6570
"2019-07-02",6900
"2019-07-03",6740
"2019-07-04",7420
"2019-07-05",7340
"2019-07-08",6870
"2019-07-09",6800
"2019-07-10",6800
"2019-07-11",6630
"2019-07-12",6600
"2019-07-15",6190
"2019-07-16",5740
"2019-07-17",5410
"2019-07-18",5650
"2019-07-19",5830
"2019-07-22",5960
"2019-07-23",5810
"2019-07-24",5740
"2019-07-25",5800
"2019-07-26",5600
"2019-07-29",5640
"2019-07-30",5850
"2019-07-31",5990
"2019-08-01",5760
"2019-08-02",5690
"2019-08-05",5350
"2019-08-06",5150
"2019-08-07",5360
"2019-08-08",5950
"2019-08-09",5740
"2019-08-12",5840
"2019-08-13",5180
"2019-08-14",5120
"2019-08-16",5120
"2019-08-19",5180
"2019-08-20",5240
"2019-08-21",5380
"2019-08-22",5820
"2019-08-23",5580
"2019-08-26",5250
"2019-08-27",5300
"2019-08-28",5670
"2019-08-29",5510
"2019-08-30",5900
"2019-09-02",5810
"2019-09-03",6330
"2019-09-04",6240
"2019-09-05",6260
"2019-09-06",6320
"2019-09-09",6000
"2019-09-10",5960
"2019-09-11",6030
"2019-09-16",5910
"2019-09-17",6030
"2019-09-18",6030
"2019-09-19",6030
"2019-09-20",6020
"2019-09-23",6080
"2019-09-24",5990
"2019-09-25",5970
"2019-09-26",5780
"2019-09-27",5790
"2019-09-30",5760
"2019-10-01",5680
"2019-10-02",5570
"2019-10-04",5480
"2019-10-07",5500
"2019-10-08",5640
"2019-10-10",5600
"2019-10-11",5510
"2019-10-14",5710
"2019-10-15",5890
"2019-10-16",5810
"2019-10-17",5730
"2019-10-18",5700
"2019-10-21",5520
"2019-10-22",5560
"2019-10-23",5650
"2019-10-24",5650
"2019-10-25",5560
"2019-10-28",5490
"2019-10-29",5840
"2019-10-30",5850
"2019-10-31",5760
"2019-11-01",5740
"2019-11-04",5890
"2019-11-05",5770
"2019-11-06",5650
"2019-11-07",5420
"2019-11-08",5520
"2019-11-11",5510
"2019-11-12",5390
"2019-11-13",5380
"2019-11-14",4990
"2019-11-15",4990
"2019-11-18",4990
"2019-11-19",4895
"2019-11-20",4750
"2019-11-21",4440
"2019-11-22",4435
"2019-11-25",4440
"2019-11-26",4605
"2019-11-27",4995
"2019-11-28",5020
"2019-11-29",4985
"2019-12-02",4740
"2019-12-03",4715
"2019-12-04",4705
"2019-12-05",4635
"2019-12-06",4570
"2019-12-09",4550
"2019-12-10",4420
"2019-12-11",4335
"2019-12-12",4440
"2019-12-13",4420
"2019-12-16",4260
"2019-12-17",4180
"2019-12-18",4295
"2019-12-19",4080
"2019-12-20",4080
"2019-12-23",4110
"2019-12-24",4100
"2019-12-26",4260
"2019-12-27",4225
"2019-12-30",4200
"2020-01-02",4200
"2020-01-03",4570
"2020-01-06",4290
"2020-01-07",4150
"2020-01-08",3960
"2020-01-09",3940
"2020-01-10",4245
"2020-01-13",4625
"2020-01-14",4545
"2020-01-15",4515
"2020-01-16",4825
"2020-01-17",4650
"2020-01-20",5120
"2020-01-21",5680
"2020-01-22",5610
"2020-01-23",5580
"2020-01-28",5520
"2020-01-29",5650
"2020-01-30",5940
"2020-01-31",6750
"2020-02-03",6550
"2020-02-04",6250
"2020-02-05",5860
"2020-02-06",6010
"2020-02-07",6350
"2020-02-10",6190
"2020-02-11",5860
"2020-02-12",5860
"2020-02-13",5890
"2020-02-14",5800
"2020-02-17",5680
"2020-02-18",5870
"2020-02-19",6450
"2020-02-20",6240
"2020-02-21",7000
"2020-02-24",7570
"2020-02-25",7150
"2020-02-26",7090
"2020-02-27",7010
"2020-02-28",6430
"2020-03-02",6320
"2020-03-03",6390
"2020-03-04",6680
"2020-03-05",6480
"2020-03-06",6520
"2020-03-09",6190
"2020-03-10",6070
"2020-03-11",5880
"2020-03-12",5960
"2020-03-13",5680
"2020-03-16",5330
"2020-03-17",5250
"2020-03-18",5000
"2020-03-19",4315
"2020-03-20",4595
"2020-03-23",4535
"2020-03-24",5470
"2020-03-25",5550
"2020-03-26",5630
"2020-03-27",5840
"2020-03-30",6420
"2020-03-31",6830
"2020-04-01",6670
"2020-04-02",7190
"2020-04-03",7900
"2020-04-06",8260
"2020-04-07",9060
"2020-04-08",8900
"2020-04-09",9990
"2020-04-10",9500
"2020-04-13",9260
"2020-04-14",9810
"2020-04-16",9960
"2020-04-17",9620
"2020-04-20",9550
"2020-04-21",9950
"2020-04-22",10450
"2020-04-23",10450
"2020-04-24",10700
"2020-04-27",10600
"2020-04-28",10000
"2020-04-29",9750
"2020-05-04",9680
"2020-05-06",11450
"2020-05-07",10800
"2020-05-08",10950
"2020-05-11",10850
"2020-05-12",11550
"2020-05-13",11500
"2020-05-14",12400
"2020-05-15",12750
"2020-05-18",13100
"2020-05-19",12200
"2020-05-20",12400
"2020-05-21",12250
"2020-05-22",12250
"2020-05-25",12400
"2020-05-26",12450
"2020-05-27",12650
"2020-05-28",12300
"2020-05-29",12050
"2020-06-01",12300
"2020-06-02",12700
"2020-06-03",11900
"2020-06-04",11350
"2020-06-05",11300
"2020-06-08",11650
"2020-06-09",11650
"2020-06-10",11850
"2020-06-11",11600
"2020-06-12",11550
"2020-06-15",10850
"2020-06-16",11800
"2020-06-17",11800
"2020-06-18",12000
"2020-06-19",11800
"2020-06-22",11650
"2020-06-23",12200
"2020-06-24",12000
"2020-06-25",11550
"2020-06-26",11600
"2020-06-29",11100
"2020-06-30",10650
"2020-07-01",10400
"2020-07-02",10450
"2020-07-03",10800
"2020-07-06",10800
"2020-07-07",12100
"2020-07-08",12200
"2020-07-09",12700
"2020-07-10",12550
"2020-07-13",12750
"2020-07-14",13150
"2020-07-15",13150
"2020-07-16",12400
"2020-07-17",12500
"2020-07-20",12200
"2020-07-21",12200
"2020-07-22",12100
"2020-07-23",12750
"2020-07-24",12250
"2020-07-27",12150
"2020-07-28",11800
"2020-07-29",11800
"2020-07-30",12100
"2020-07-31",12800
"2020-08-03",12550
"2020-08-04",12700
"2020-08-05",12500
"2020-08-06",12650
"2020-08-07",12450
"2020-08-10",13150
"2020-08-11",12900
"2020-08-12",12100
"2020-08-13",11050
"2020-08-14",11000
"2020-08-18",11200
"2020-08-19",11650
"2020-08-20",11400
"2020-08-21",11300
"2020-08-24",11700
"2020-08-25",11900
"2020-08-26",12350
"2020-08-27",12700
"2020-08-28",15450
"2020-08-31",15400
"2020-09-01",16800
"2020-09-02",17000
"2020-09-03",15700
"2020-09-04",15400
"2020-09-07",14700
"2020-09-08",14350
"2020-09-09",14450
"2020-09-10",14700
"2020-09-11",14550
"2020-09-14",14300
"2020-09-15",13950
"2020-09-16",13650
"2020-09-17",13300
"2020-09-18",13100
"2020-09-21",12500
"2020-09-22",12450
"2020-09-23",12600
"2020-09-24",11700
"2020-09-25",11900
"2020-09-28",12700
"2020-09-29",13250
"2020-10-05",13450
"2020-10-06",13750
"2020-10-07",13600
"2020-10-08",13300
"2020-10-12",12600
"2020-10-13",12200
"2020-10-14",12350
"2020-10-15",11900
"2020-10-16",11700
"2020-10-19",11800
"2020-10-20",11850
"2020-10-21",12000
"2020-10-22",11700
"2020-10-23",11150
"2020-10-26",10450
"2020-10-27",10300
"2020-10-28",10950
"2020-10-29",10900
"2020-10-30",10900
"2020-11-02",10950
"2020-11-03",11700
"2020-11-04",11650
"2020-11-05",11800
"2020-11-06",11600
"2020-11-09",11700
"2020-11-10",11250
"2020-11-11",11100
"2020-11-12",11200
"2020-11-13",11900
"2020-11-16",11200
"2020-11-17",11150
"2020-11-18",12000
"2020-11-19",13250
"2020-11-20",13250
"2020-11-23",12900
"2020-11-24",12250
"2020-11-25",12050
"2020-11-26",12650
"2020-11-27",12800
"2020-11-30",13300
"2020-12-01",12900
"2020-12-02",12750
"2020-12-03",12500
"2020-12-04",13300
"2020-12-07",13750
"2020-12-08",13100
"2020-12-09",13000
"2020-12-10",13200
"2020-12-11",12950
"2020-12-14",14300
"2020-12-15",14250
"2020-12-16",15150
"2020-12-17",14450
"2020-12-18",15100
"2020-12-21",14550
"2020-12-22",13750
"2020-12-23",13700
"2020-12-24",14800
"2020-12-28",14350
"2020-12-29",14400
"2020-12-30",14100
"2021-01-04",14150
"2021-01-05",13550
"2021-01-06",13150
"2021-01-07",13200
"2021-01-08",12900
"2021-01-11",13300
"2021-01-12",14600
"2021-01-13",14150
"2021-01-14",14600
"2021-01-15",14000
"2021-01-18",13200
"2021-01-19",13350
"2021-01-20",14050
"2021-01-21",14850
"2021-01-22",14900
"2021-01-25",14250
"2021-01-26",13900
"2021-01-27",14300
"2021-01-28",15150
"2021-01-29",14300
"2021-02-01",14550
"2021-02-02",14400
"2021-02-03",15800
"2021-02-04",15750
"2021-02-05",15850
"2021-02-08",15250
"2021-02-09",16000
"2021-02-10",16050
"2021-02-15",16400
"2021-02-16",21300
"2021-02-17",20200
"2021-02-18",19150
"2021-02-19",18850
"2021-02-22",18500
"2021-02-23",18550
"2021-02-24",17850
"2021-02-25",18300
"2021-02-26",17800
"2021-03-02",19350
"2021-03-03",19400
"2021-03-04",19100
"2021-03-05",19400
"2021-03-08",18850
"2021-03-09",17800
"2021-03-10",17000
"2021-03-11",19200
"2021-03-12",20850
"2021-03-15",20000
"2021-03-16",20650
"2021-03-17",20400
"2021-03-18",22550
"2021-03-19",21700
"2021-03-22",21000
"2021-03-23",21050
"2021-03-24",20800
"2021-03-25",20750
"2021-03-26",21650
"2021-03-29",21000
"2021-03-30",21500
"2021-03-31",21450
"2021-04-01",21350
"2021-04-02",22400
"2021-04-05",22950
"2021-04-06",22450
"2021-04-07",22900
"2021-04-08",24300
"2021-04-09",23950
"2021-04-12",23000
"2021-04-13",22750
"2021-04-14",24000
"2021-04-15",23850
"2021-04-16",23550
"2021-04-19",23150
"2021-04-20",23250
"2021-04-21",23000
"2021-04-22",23100
"2021-04-23",22700
"2021-04-26",22100
"2021-04-27",22000
"2021-04-28",21450
"2021-04-29",21750
"2021-04-30",22400
"2021-05-03",22550
"2021-05-04",22300
"2021-05-06",22300
"2021-05-07",22150
"2021-05-10",22000
"2021-05-11",20950
"2021-05-12",20250
