"","Price"
"2018-11-05",12650
"2018-11-06",13000
"2018-11-07",13300
"2018-11-08",13300
"2018-11-09",13050
"2018-11-12",13050
"2018-11-13",13000
"2018-11-14",13100
"2018-11-15",13200
"2018-11-16",13700
"2018-11-19",13750
"2018-11-20",13450
"2018-11-21",13450
"2018-11-22",13350
"2018-11-23",13400
"2018-11-26",13700
"2018-11-27",14000
"2018-11-28",14450
"2018-11-29",14900
"2018-11-30",14800
"2018-12-03",14650
"2018-12-04",14700
"2018-12-05",13750
"2018-12-06",13350
"2018-12-07",13400
"2018-12-10",13150
"2018-12-11",13150
"2018-12-12",13600
"2018-12-13",13600
"2018-12-14",13250
"2018-12-17",13250
"2018-12-18",12950
"2018-12-19",12900
"2018-12-20",12650
"2018-12-21",12950
"2018-12-24",13100
"2018-12-26",13050
"2018-12-27",13400
"2018-12-28",13600
"2019-01-02",13600
"2019-01-03",13350
"2019-01-04",13050
"2019-01-07",13150
"2019-01-08",13350
"2019-01-09",13350
"2019-01-10",13350
"2019-01-11",13200
"2019-01-14",13100
"2019-01-15",13100
"2019-01-16",12950
"2019-01-17",13100
"2019-01-18",13400
"2019-01-21",13250
"2019-01-22",13000
"2019-01-23",13050
"2019-01-24",13050
"2019-01-25",13300
"2019-01-28",13400
"2019-01-29",13400
"2019-01-30",13350
"2019-01-31",13400
"2019-02-01",13700
"2019-02-07",13600
"2019-02-08",13800
"2019-02-11",13850
"2019-02-12",14000
"2019-02-13",14100
"2019-02-14",13950
"2019-02-15",13900
"2019-02-18",14050
"2019-02-19",14350
"2019-02-20",14350
"2019-02-21",14350
"2019-02-22",14350
"2019-02-25",14250
"2019-02-26",14000
"2019-02-27",14100
"2019-02-28",14100
"2019-03-04",14400
"2019-03-05",14500
"2019-03-06",14550
"2019-03-07",14750
"2019-03-08",14800
"2019-03-11",14900
"2019-03-12",14900
"2019-03-13",14900
"2019-03-14",14900
"2019-03-15",14900
"2019-03-18",14750
"2019-03-19",14750
"2019-03-20",14850
"2019-03-21",14850
"2019-03-22",14900
"2019-03-25",14600
"2019-03-26",14950
"2019-03-27",15750
"2019-03-28",15450
"2019-03-29",15450
"2019-04-01",16000
"2019-04-02",16050
"2019-04-03",16100
"2019-04-04",16350
"2019-04-05",16400
"2019-04-08",16150
"2019-04-09",16000
"2019-04-10",16000
"2019-04-11",15950
"2019-04-12",15900
"2019-04-15",15750
"2019-04-16",16000
"2019-04-17",15800
"2019-04-18",15200
"2019-04-19",15850
"2019-04-22",15450
"2019-04-23",15550
"2019-04-24",15750
"2019-04-25",15600
"2019-04-26",15600
"2019-04-29",15600
"2019-04-30",15500
"2019-05-02",15700
"2019-05-03",15600
"2019-05-07",15500
"2019-05-08",15350
"2019-05-09",13900
"2019-05-10",14000
"2019-05-13",13650
"2019-05-14",13900
"2019-05-15",13900
"2019-05-16",13750
"2019-05-17",13300
"2019-05-20",13400
"2019-05-21",13700
"2019-05-22",14100
"2019-05-23",14000
"2019-05-24",13500
"2019-05-27",13450
"2019-05-28",13450
"2019-05-29",13150
"2019-05-30",13150
