"","Price"
"2018-11-05",10200
"2018-11-06",10150
"2018-11-07",10000
"2018-11-08",10150
"2018-11-09",10450
"2018-11-12",10900
"2018-11-13",10650
"2018-11-14",10200
"2018-11-15",10250
"2018-11-16",10350
"2018-11-19",10400
"2018-11-20",10650
"2018-11-21",10600
"2018-11-22",10500
"2018-11-23",10400
"2018-11-26",10550
"2018-11-27",10650
"2018-11-28",11050
"2018-11-29",10800
"2018-11-30",10700
"2018-12-03",11000
"2018-12-04",10700
"2018-12-05",10450
"2018-12-06",10050
"2018-12-07",10150
"2018-12-10",9840
"2018-12-11",9790
"2018-12-12",10200
"2018-12-13",10200
"2018-12-14",9980
"2018-12-17",10000
"2018-12-18",9900
"2018-12-19",9910
"2018-12-20",9840
"2018-12-21",9860
"2018-12-24",9820
"2018-12-26",9630
"2018-12-27",9730
"2018-12-28",10000
"2019-01-02",9830
"2019-01-03",9600
"2019-01-04",9160
"2019-01-07",9420
"2019-01-08",9380
"2019-01-09",9460
"2019-01-10",9640
"2019-01-11",10000
"2019-01-14",10200
"2019-01-15",10300
"2019-01-16",10250
"2019-01-17",10000
"2019-01-18",10200
"2019-01-21",10650
"2019-01-22",10400
"2019-01-23",10450
"2019-01-24",10550
"2019-01-25",10700
"2019-01-28",10750
"2019-01-29",10750
"2019-01-30",10900
"2019-01-31",10950
"2019-02-01",10750
"2019-02-07",11800
"2019-02-08",11850
"2019-02-11",12250
"2019-02-12",12400
"2019-02-13",12550
"2019-02-14",12350
"2019-02-15",12000
"2019-02-18",12600
"2019-02-19",12700
"2019-02-20",12600
"2019-02-21",12200
"2019-02-22",12100
"2019-02-25",12200
"2019-02-26",11750
"2019-02-27",11700
"2019-02-28",11050
"2019-03-04",11300
"2019-03-05",10750
"2019-03-06",10950
"2019-03-07",11150
"2019-03-08",11000
"2019-03-11",10800
"2019-03-12",11200
"2019-03-13",11500
"2019-03-14",11500
"2019-03-15",11150
"2019-03-18",11250
"2019-03-19",11300
"2019-03-20",12000
"2019-03-21",11950
"2019-03-22",12000
"2019-03-25",12050
"2019-03-26",12000
"2019-03-27",11950
"2019-03-28",11550
"2019-03-29",11900
"2019-04-01",12100
"2019-04-02",12300
"2019-04-03",12150
"2019-04-04",12500
"2019-04-05",12600
"2019-04-08",12450
"2019-04-09",12650
"2019-04-10",13050
"2019-04-11",12900
"2019-04-12",12650
"2019-04-15",12600
"2019-04-16",12450
"2019-04-17",12800
"2019-04-18",12100
"2019-04-19",12200
"2019-04-22",12000
"2019-04-23",12100
"2019-04-24",12000
"2019-04-25",11900
"2019-04-26",11450
"2019-04-29",11850
"2019-04-30",12100
"2019-05-02",12050
"2019-05-03",12200
"2019-05-07",12200
"2019-05-08",11700
"2019-05-09",11050
"2019-05-10",11100
"2019-05-13",10600
"2019-05-14",10600
"2019-05-15",10900
"2019-05-16",10650
"2019-05-17",10500
"2019-05-20",10100
"2019-05-21",10400
"2019-05-22",10350
"2019-05-23",10350
"2019-05-24",10150
"2019-05-27",10100
"2019-05-28",10150
"2019-05-29",10000
"2019-05-30",10050
"2019-05-31",10100
"2019-06-03",10100
"2019-06-04",10400
"2019-06-05",10450
"2019-06-07",10800
"2019-06-10",10800
"2019-06-11",10950
"2019-06-12",10750
"2019-06-13",10700
"2019-06-14",10800
"2019-06-17",10550
"2019-06-18",10600
"2019-06-19",10650
"2019-06-20",10900
"2019-06-21",11000
"2019-06-24",11050
"2019-06-25",10800
"2019-06-26",10950
"2019-06-27",10850
"2019-06-28",11350
"2019-07-01",11250
"2019-07-02",11350
"2019-07-03",11450
"2019-07-04",11550
"2019-07-05",11100
"2019-07-08",10550
"2019-07-09",10550
"2019-07-10",10650
"2019-07-11",11000
"2019-07-12",10750
"2019-07-15",10550
"2019-07-16",10650
"2019-07-17",10550
"2019-07-18",10850
"2019-07-19",11000
"2019-07-22",10800
"2019-07-23",10750
"2019-07-24",10400
"2019-07-25",10300
"2019-07-26",10050
"2019-07-29",9720
"2019-07-30",9930
"2019-07-31",9970
"2019-08-01",9840
"2019-08-02",9800
"2019-08-05",9140
"2019-08-06",8720
"2019-08-07",8920
"2019-08-08",9300
"2019-08-09",9260
"2019-08-12",9600
"2019-08-13",9490
"2019-08-14",9700
"2019-08-16",9420
"2019-08-19",9440
"2019-08-20",9490
"2019-08-21",9650
"2019-08-22",9550
"2019-08-23",9440
"2019-08-26",9010
"2019-08-27",9230
"2019-08-28",9170
"2019-08-29",9150
"2019-08-30",9450
"2019-09-02",9530
"2019-09-03",9560
"2019-09-04",9690
"2019-09-05",10050
"2019-09-06",10300
"2019-09-09",10050
"2019-09-10",9970
"2019-09-11",9870
"2019-09-16",10200
"2019-09-17",10100
"2019-09-18",10000
"2019-09-19",10200
"2019-09-20",10150
"2019-09-23",10200
"2019-09-24",10250
"2019-09-25",10100
"2019-09-26",10100
"2019-09-27",10100
"2019-09-30",10000
"2019-10-01",9900
"2019-10-02",9680
"2019-10-04",9300
"2019-10-07",9240
"2019-10-08",9550
"2019-10-10",9710
"2019-10-11",9880
"2019-10-14",10050
"2019-10-15",10050
"2019-10-16",9900
"2019-10-17",9860
"2019-10-18",9830
"2019-10-21",9920
"2019-10-22",9770
"2019-10-23",9610
"2019-10-24",9510
"2019-10-25",9590
"2019-10-28",9640
"2019-10-29",9470
"2019-10-30",9400
"2019-10-31",9450
"2019-11-01",9350
"2019-11-04",9420
"2019-11-05",9550
"2019-11-06",9520
"2019-11-07",9410
"2019-11-08",9330
"2019-11-11",9230
"2019-11-12",9290
"2019-11-13",9290
"2019-11-14",9250
"2019-11-15",9280
"2019-11-18",9610
"2019-11-19",9500
"2019-11-20",9230
"2019-11-21",9000
"2019-11-22",8950
"2019-11-25",9300
"2019-11-26",9400
"2019-11-27",9550
"2019-11-28",9490
"2019-11-29",9290
"2019-12-02",9110
"2019-12-03",8900
"2019-12-04",8780
"2019-12-05",8690
"2019-12-06",9120
"2019-12-09",8930
"2019-12-10",8760
"2019-12-11",8610
"2019-12-12",8660
"2019-12-13",9230
"2019-12-16",9990
"2019-12-17",9980
"2019-12-18",10500
"2019-12-19",10550
"2019-12-20",10600
"2019-12-23",10200
"2019-12-24",10250
"2019-12-26",10350
"2019-12-27",10700
"2019-12-30",10850
"2020-01-02",10850
"2020-01-03",10650
"2020-01-06",10400
"2020-01-07",10400
"2020-01-08",9950
"2020-01-09",10350
"2020-01-10",10500
"2020-01-13",10350
"2020-01-14",10350
"2020-01-15",10250
"2020-01-16",10250
"2020-01-17",10600
"2020-01-20",10300
"2020-01-21",10100
"2020-01-22",10150
"2020-01-23",9960
"2020-01-28",9370
"2020-01-29",9390
"2020-01-30",9020
"2020-01-31",8800
"2020-02-03",8830
"2020-02-04",9150
"2020-02-05",9100
"2020-02-06",9260
"2020-02-07",9370
"2020-02-10",9330
"2020-02-11",9320
"2020-02-12",9710
"2020-02-13",9620
"2020-02-14",9990
"2020-02-17",10050
"2020-02-18",9950
"2020-02-19",10450
"2020-02-20",10400
"2020-02-21",10100
"2020-02-24",9800
"2020-02-25",9960
"2020-02-26",10050
"2020-02-27",9720
"2020-02-28",9130
"2020-03-02",9410
"2020-03-03",9500
"2020-03-04",9900
"2020-03-05",9880
"2020-03-06",9520
"2020-03-09",9000
"2020-03-10",9000
"2020-03-11",8570
"2020-03-12",7700
"2020-03-13",7100
"2020-03-16",6910
"2020-03-17",6910
"2020-03-18",6510
"2020-03-19",5030
"2020-03-20",5500
"2020-03-23",5050
"2020-03-24",5800
"2020-03-25",6110
"2020-03-26",6390
"2020-03-27",6370
"2020-03-30",6600
"2020-03-31",6700
"2020-04-01",6500
"2020-04-02",6500
"2020-04-03",6660
"2020-04-06",6920
"2020-04-07",7170
"2020-04-08",7220
"2020-04-09",7360
"2020-04-10",7400
"2020-04-13",7150
"2020-04-14",7230
"2020-04-16",7280
"2020-04-17",7430
"2020-04-20",7420
"2020-04-21",7220
"2020-04-22",7270
"2020-04-23",7410
"2020-04-24",7250
"2020-04-27",7240
"2020-04-28",7220
"2020-04-29",7220
"2020-05-04",7280
"2020-05-06",7420
"2020-05-07",7620
"2020-05-08",7850
"2020-05-11",8000
"2020-05-12",7940
"2020-05-13",7920
"2020-05-14",7980
"2020-05-15",7980
"2020-05-18",7900
"2020-05-19",8220
"2020-05-20",8920
"2020-05-21",9250
"2020-05-22",8900
"2020-05-25",9100
"2020-05-26",9200
"2020-05-27",9240
"2020-05-28",9180
"2020-05-29",8860
"2020-06-01",9300
"2020-06-02",9200
"2020-06-03",9160
"2020-06-04",9180
"2020-06-05",9140
"2020-06-08",9070
"2020-06-09",9140
"2020-06-10",9170
"2020-06-11",9420
"2020-06-12",9010
"2020-06-15",8280
"2020-06-16",8680
"2020-06-17",8600
"2020-06-18",8480
"2020-06-19",8530
"2020-06-22",8380
"2020-06-23",8310
"2020-06-24",8650
"2020-06-25",8630
"2020-06-26",8570
"2020-06-29",8570
"2020-06-30",8580
"2020-07-01",8890
"2020-07-02",8750
"2020-07-03",8900
"2020-07-06",9950
"2020-07-07",10000
"2020-07-08",10150
"2020-07-09",10150
"2020-07-10",10400
"2020-07-13",10350
"2020-07-14",10000
"2020-07-15",10150
"2020-07-16",10000
"2020-07-17",9910
"2020-07-20",9870
"2020-07-21",9760
"2020-07-22",10050
"2020-07-23",10050
"2020-07-24",9730
"2020-07-27",9870
"2020-07-28",9950
"2020-07-29",9920
"2020-07-30",9790
"2020-07-31",9710
"2020-08-03",9620
"2020-08-04",9680
"2020-08-05",9650
"2020-08-06",9590
"2020-08-07",9500
"2020-08-10",9330
"2020-08-11",9170
"2020-08-12",9070
"2020-08-13",9350
"2020-08-14",9660
"2020-08-18",9200
"2020-08-19",9190
"2020-08-20",8540
"2020-08-21",8540
"2020-08-24",8810
"2020-08-25",8880
"2020-08-26",8820
"2020-08-27",8600
"2020-08-28",8730
"2020-08-31",8620
"2020-09-01",8520
"2020-09-02",8990
"2020-09-03",9050
"2020-09-04",9080
"2020-09-07",9340
"2020-09-08",9760
"2020-09-09",9700
"2020-09-10",10350
"2020-09-11",10250
"2020-09-14",10150
"2020-09-15",10100
"2020-09-16",10600
"2020-09-17",10400
"2020-09-18",10200
"2020-09-21",9800
"2020-09-22",9350
"2020-09-23",9380
"2020-09-24",8990
"2020-09-25",9110
"2020-09-28",9260
"2020-09-29",9270
"2020-10-05",9680
"2020-10-06",9690
"2020-10-07",9730
