"","Price"
"2018-11-05",45050
"2018-11-06",45450
"2018-11-07",43950
"2018-11-08",44100
"2018-11-09",43350
"2018-11-12",50300
"2018-11-13",50700
"2018-11-14",49550
"2018-11-15",49900
"2018-11-16",49700
"2018-11-19",52700
"2018-11-20",51500
"2018-11-21",53000
"2018-11-22",54000
"2018-11-23",52800
"2018-11-26",53800
"2018-11-27",53500
"2018-11-28",53800
"2018-11-29",53000
"2018-11-30",53000
"2018-12-03",53300
"2018-12-04",51800
"2018-12-05",51900
"2018-12-06",51500
"2018-12-07",51700
"2018-12-10",51700
"2018-12-11",54400
"2018-12-12",54200
"2018-12-13",54800
"2018-12-14",53700
"2018-12-17",53400
"2018-12-18",52100
"2018-12-19",53900
"2018-12-20",54400
"2018-12-21",53500
"2018-12-24",54300
"2018-12-26",54000
"2018-12-27",53000
"2018-12-28",53500
"2019-01-02",51000
"2019-01-03",50700
"2019-01-04",52500
"2019-01-07",53100
"2019-01-08",52500
"2019-01-09",54900
"2019-01-10",55000
"2019-01-11",54400
"2019-01-14",53600
"2019-01-15",54900
"2019-01-16",56000
"2019-01-17",56100
"2019-01-18",59000
"2019-01-21",59100
"2019-01-22",56900
"2019-01-23",56900
"2019-01-24",56000
"2019-01-25",56000
"2019-01-28",55400
"2019-01-29",57000
"2019-01-30",55400
"2019-01-31",55500
"2019-02-01",55900
"2019-02-07",57100
"2019-02-08",53800
"2019-02-11",53000
"2019-02-12",51200
"2019-02-13",51600
"2019-02-14",51000
"2019-02-15",52500
"2019-02-18",53200
"2019-02-19",52600
"2019-02-20",53100
"2019-02-21",53400
"2019-02-22",53100
"2019-02-25",52800
"2019-02-26",52200
"2019-02-27",52300
"2019-02-28",52700
"2019-03-04",53900
"2019-03-05",53400
"2019-03-06",54800
"2019-03-07",52700
"2019-03-08",52000
"2019-03-11",52300
"2019-03-12",54200
"2019-03-13",55300
"2019-03-14",54100
"2019-03-15",54600
"2019-03-18",55500
"2019-03-19",52800
"2019-03-20",53000
"2019-03-21",52700
"2019-03-22",52500
"2019-03-25",51500
"2019-03-26",52100
"2019-03-27",52700
"2019-03-28",52500
"2019-03-29",54100
"2019-04-01",54400
"2019-04-02",54600
"2019-04-03",54900
"2019-04-04",54600
"2019-04-05",54300
"2019-04-08",54300
"2019-04-09",55900
"2019-04-10",57400
"2019-04-11",57300
"2019-04-12",57500
"2019-04-15",57100
"2019-04-16",56600
"2019-04-17",56100
"2019-04-18",55500
"2019-04-19",55700
"2019-04-22",56800
"2019-04-23",56500
"2019-04-24",55400
"2019-04-25",57500
"2019-04-26",56200
"2019-04-29",56800
"2019-04-30",57800
"2019-05-02",57900
"2019-05-03",57900
"2019-05-07",57800
"2019-05-08",58000
"2019-05-09",59900
"2019-05-10",65500
"2019-05-13",65600
"2019-05-14",67700
"2019-05-15",68400
"2019-05-16",67900
"2019-05-17",69400
"2019-05-20",70300
"2019-05-21",71800
"2019-05-22",71000
"2019-05-23",70900
"2019-05-24",69800
"2019-05-27",68900
"2019-05-28",67900
"2019-05-29",70000
"2019-05-30",69900
"2019-05-31",71500
"2019-06-03",71700
"2019-06-04",73000
"2019-06-05",75600
"2019-06-07",73800
"2019-06-10",74200
"2019-06-11",74000
"2019-06-12",71800
"2019-06-13",73900
"2019-06-14",70300
"2019-06-17",74400
"2019-06-18",76100
"2019-06-19",74600
"2019-06-20",75600
"2019-06-21",75100
"2019-06-24",74500
"2019-06-25",74900
"2019-06-26",74400
"2019-06-27",73900
"2019-06-28",74900
"2019-07-01",74700
"2019-07-02",73000
"2019-07-03",78200
"2019-07-04",75000
"2019-07-05",75400
"2019-07-08",73200
"2019-07-09",73000
"2019-07-10",71400
"2019-07-11",73000
"2019-07-12",72100
"2019-07-15",71600
"2019-07-16",72600
"2019-07-17",72400
"2019-07-18",71000
"2019-07-19",71800
"2019-07-22",71900
"2019-07-23",73600
"2019-07-24",72000
"2019-07-25",72200
"2019-07-26",72200
"2019-07-29",69200
"2019-07-30",71200
"2019-07-31",68900
"2019-08-01",67500
"2019-08-02",66900
"2019-08-05",63900
"2019-08-06",63900
"2019-08-07",65700
"2019-08-08",65800
"2019-08-09",64400
"2019-08-12",52000
"2019-08-13",50000
"2019-08-14",48550
"2019-08-16",47700
"2019-08-19",47950
"2019-08-20",48750
"2019-08-21",48700
"2019-08-22",48550
"2019-08-23",47650
"2019-08-26",44150
"2019-08-27",45100
"2019-08-28",45800
"2019-08-29",46400
"2019-08-30",46050
"2019-09-02",46650
"2019-09-03",45900
"2019-09-04",46000
"2019-09-05",46200
"2019-09-06",45850
"2019-09-09",44950
"2019-09-10",44450
"2019-09-11",44550
"2019-09-16",44750
"2019-09-17",44350
"2019-09-18",44350
"2019-09-19",44450
"2019-09-20",45000
"2019-09-23",43850
"2019-09-24",44500
"2019-09-25",43950
"2019-09-26",43950
"2019-09-27",42400
"2019-09-30",41700
"2019-10-01",42050
"2019-10-02",41500
"2019-10-04",39900
"2019-10-07",40050
"2019-10-08",41150
"2019-10-10",40150
"2019-10-11",40100
"2019-10-14",40150
"2019-10-15",40200
"2019-10-16",40650
"2019-10-17",35400
"2019-10-18",35300
"2019-10-21",34000
"2019-10-22",36300
"2019-10-23",36050
"2019-10-24",36550
"2019-10-25",36850
"2019-10-28",37550
"2019-10-29",38150
"2019-10-30",38500
"2019-10-31",40050
"2019-11-01",39700
"2019-11-04",39400
"2019-11-05",39150
"2019-11-06",43200
"2019-11-07",43150
"2019-11-08",43300
"2019-11-11",42650
"2019-11-12",42000
"2019-11-13",41350
"2019-11-14",40650
"2019-11-15",42100
"2019-11-18",40500
"2019-11-19",41350
"2019-11-20",41500
"2019-11-21",40200
"2019-11-22",40850
"2019-11-25",41650
"2019-11-26",41350
"2019-11-27",41000
"2019-11-28",40550
"2019-11-29",39950
"2019-12-02",40650
"2019-12-03",40600
"2019-12-04",40350
"2019-12-05",39850
"2019-12-06",40500
"2019-12-09",40000
"2019-12-10",39600
"2019-12-11",39700
"2019-12-12",40450
"2019-12-13",41000
"2019-12-16",40550
"2019-12-17",40700
"2019-12-18",40250
"2019-12-19",39700
"2019-12-20",40000
"2019-12-23",40100
"2019-12-24",39850
"2019-12-26",40700
"2019-12-27",40650
"2019-12-30",42300
"2020-01-02",42000
"2020-01-03",40800
"2020-01-06",39500
"2020-01-07",39250
"2020-01-08",38800
"2020-01-09",39650
"2020-01-10",39350
"2020-01-13",39950
"2020-01-14",40150
"2020-01-15",39450
"2020-01-16",39750
"2020-01-17",41400
"2020-01-20",41150
"2020-01-21",41200
"2020-01-22",41900
"2020-01-23",41000
"2020-01-28",39300
"2020-01-29",42100
"2020-01-30",41050
"2020-01-31",42500
"2020-02-03",40600
"2020-02-04",40300
"2020-02-05",40650
"2020-02-06",41500
"2020-02-07",41300
"2020-02-10",40600
"2020-02-11",41950
"2020-02-12",41550
"2020-02-13",40750
"2020-02-14",40650
"2020-02-17",40250
"2020-02-18",39600
"2020-02-19",39000
"2020-02-20",37800
"2020-02-21",37200
"2020-02-24",35400
"2020-02-25",35900
"2020-02-26",35800
"2020-02-27",35500
"2020-02-28",32500
"2020-03-02",34600
"2020-03-03",35100
"2020-03-04",35600
"2020-03-05",36050
"2020-03-06",35400
"2020-03-09",33450
"2020-03-10",33700
"2020-03-11",32550
"2020-03-12",29500
"2020-03-13",29200
"2020-03-16",28250
"2020-03-17",28250
"2020-03-18",26800
"2020-03-19",22800
"2020-03-20",27900
"2020-03-23",24300
"2020-03-24",26000
"2020-03-25",27550
"2020-03-26",27300
"2020-03-27",27250
"2020-03-30",27150
"2020-03-31",28300
"2020-04-01",28600
"2020-04-02",29150
"2020-04-03",28700
"2020-04-06",29450
"2020-04-07",29950
"2020-04-08",29750
"2020-04-09",29950
"2020-04-10",30250
"2020-04-13",29650
"2020-04-14",30200
"2020-04-16",31000
"2020-04-17",33650
"2020-04-20",32400
"2020-04-21",31800
"2020-04-22",31350
"2020-04-23",32000
"2020-04-24",31400
"2020-04-27",31900
"2020-04-28",32350
"2020-04-29",32900
"2020-05-04",32400
"2020-05-06",33700
"2020-05-07",34500
"2020-05-08",34550
"2020-05-11",33750
"2020-05-12",33000
"2020-05-13",33150
"2020-05-14",32950
"2020-05-15",32950
"2020-05-18",32500
"2020-05-19",33000
"2020-05-20",32850
"2020-05-21",33900
"2020-05-22",32700
"2020-05-25",32300
"2020-05-26",32700
"2020-05-27",32750
"2020-05-28",31650
"2020-05-29",31200
"2020-06-01",32200
"2020-06-02",32850
"2020-06-03",32850
"2020-06-04",32550
"2020-06-05",32550
"2020-06-08",33400
"2020-06-09",33600
"2020-06-10",34000
"2020-06-11",33850
"2020-06-12",33550
"2020-06-15",31150
"2020-06-16",32400
"2020-06-17",31600
"2020-06-18",31300
"2020-06-19",31000
"2020-06-22",30700
"2020-06-23",30300
"2020-06-24",30900
"2020-06-25",30100
"2020-06-26",30500
"2020-06-29",29500
"2020-06-30",30100
"2020-07-01",29750
"2020-07-02",30000
"2020-07-03",30300
"2020-07-06",30300
"2020-07-07",30050
"2020-07-08",30600
"2020-07-09",30900
"2020-07-10",30400
"2020-07-13",30400
"2020-07-14",30000
"2020-07-15",30100
"2020-07-16",30050
"2020-07-17",29950
"2020-07-20",30650
"2020-07-21",31200
"2020-07-22",30450
"2020-07-23",33400
"2020-07-24",34300
"2020-07-27",37000
"2020-07-28",37550
"2020-07-29",38000
"2020-07-30",37000
