"","Price"
"2018-11-05",4800
"2018-11-06",4810
"2018-11-07",4890
"2018-11-08",4900
"2018-11-09",4900
"2018-11-12",4845
"2018-11-13",4795
"2018-11-14",4815
"2018-11-15",4825
"2018-11-16",4790
"2018-11-19",4905
"2018-11-20",4785
"2018-11-21",4835
"2018-11-22",5090
"2018-11-23",4905
"2018-11-26",4940
"2018-11-27",4960
"2018-11-28",4860
"2018-11-29",4905
"2018-11-30",4900
"2018-12-03",4905
"2018-12-04",4910
"2018-12-05",4950
"2018-12-06",4845
"2018-12-07",4875
"2018-12-10",4815
"2018-12-11",4770
"2018-12-12",4865
"2018-12-13",4950
"2018-12-14",5120
"2018-12-17",5060
"2018-12-18",4930
"2018-12-19",4930
"2018-12-20",4825
"2018-12-21",4850
"2018-12-24",4850
"2018-12-26",4720
"2018-12-27",4740
"2018-12-28",4745
"2019-01-02",4720
"2019-01-03",4720
"2019-01-04",4690
"2019-01-07",4695
"2019-01-08",4705
"2019-01-09",4750
"2019-01-10",4885
"2019-01-11",4975
"2019-01-14",4980
"2019-01-15",4985
"2019-01-16",4980
"2019-01-17",4965
"2019-01-18",4990
"2019-01-21",5180
"2019-01-22",5170
"2019-01-23",5180
"2019-01-24",5180
"2019-01-25",5190
"2019-01-28",5140
"2019-01-29",5200
"2019-01-30",5170
"2019-01-31",5300
"2019-02-01",5300
"2019-02-07",5220
"2019-02-08",5070
"2019-02-11",5090
"2019-02-12",5110
"2019-02-13",5210
"2019-02-14",5220
"2019-02-15",5250
"2019-02-18",5210
"2019-02-19",5170
"2019-02-20",5190
"2019-02-21",5310
"2019-02-22",5470
"2019-02-25",5360
"2019-02-26",5350
"2019-02-27",5340
"2019-02-28",5100
"2019-03-04",5090
"2019-03-05",5090
"2019-03-06",5100
"2019-03-07",5070
"2019-03-08",5070
"2019-03-11",5050
"2019-03-12",5000
"2019-03-13",5000
"2019-03-14",5000
"2019-03-15",4985
"2019-03-18",4955
"2019-03-19",4945
"2019-03-20",4945
"2019-03-21",4925
"2019-03-22",4870
"2019-03-25",4830
"2019-03-26",4910
"2019-03-27",4805
"2019-03-28",4830
"2019-03-29",4795
"2019-04-01",4800
"2019-04-02",4820
"2019-04-03",4910
"2019-04-04",4955
"2019-04-05",4955
"2019-04-08",4955
"2019-04-09",4920
"2019-04-10",4940
"2019-04-11",4910
"2019-04-12",5220
"2019-04-15",5160
"2019-04-16",5200
"2019-04-17",5350
"2019-04-18",5600
"2019-04-19",5480
"2019-04-22",5500
"2019-04-23",5540
"2019-04-24",6420
"2019-04-25",6060
"2019-04-26",5790
"2019-04-29",5840
"2019-04-30",6030
"2019-05-02",5950
"2019-05-03",5940
"2019-05-07",6020
"2019-05-08",5860
"2019-05-09",5640
"2019-05-10",5430
"2019-05-13",5280
"2019-05-14",5250
"2019-05-15",5390
"2019-05-16",5280
"2019-05-17",5370
"2019-05-20",5190
"2019-05-21",5280
"2019-05-22",5390
"2019-05-23",5430
"2019-05-24",5250
"2019-05-27",5110
"2019-05-28",5050
"2019-05-29",4950
"2019-05-30",4940
"2019-05-31",5370
"2019-06-03",5520
"2019-06-04",5610
"2019-06-05",5730
"2019-06-07",5640
"2019-06-10",5640
"2019-06-11",5570
"2019-06-12",5740
"2019-06-13",5720
"2019-06-14",5730
"2019-06-17",5550
"2019-06-18",5440
"2019-06-19",5600
"2019-06-20",5520
