"","Price"
"2018-11-05",3855
"2018-11-06",3850
"2018-11-07",3840
"2018-11-08",3890
"2018-11-09",3850
"2018-11-12",3940
"2018-11-13",3870
"2018-11-14",3905
"2018-11-15",3900
"2018-11-16",3920
"2018-11-19",4035
"2018-11-20",4110
"2018-11-21",4125
"2018-11-22",4125
"2018-11-23",4120
"2018-11-26",4240
"2018-11-27",4360
"2018-11-28",4440
"2018-11-29",4560
"2018-11-30",4675
"2018-12-03",4685
"2018-12-04",4680
"2018-12-05",4655
"2018-12-06",4565
"2018-12-07",4590
"2018-12-10",4560
"2018-12-11",4565
"2018-12-12",4530
"2018-12-13",4530
"2018-12-14",4470
"2018-12-17",4530
"2018-12-18",4475
"2018-12-19",4400
"2018-12-20",4320
"2018-12-21",4280
"2018-12-24",4250
"2018-12-26",4240
"2018-12-27",4275
"2018-12-28",4400
"2019-01-02",4460
"2019-01-03",4455
"2019-01-04",4455
"2019-01-07",4455
"2019-01-08",4430
"2019-01-09",4430
"2019-01-10",4350
"2019-01-11",4345
"2019-01-14",4325
"2019-01-15",4325
"2019-01-16",4445
"2019-01-17",4435
"2019-01-18",4550
"2019-01-21",4540
"2019-01-22",4495
"2019-01-23",4495
"2019-01-24",4515
"2019-01-25",4625
"2019-01-28",4620
"2019-01-29",4615
"2019-01-30",4600
"2019-01-31",4575
"2019-02-01",4585
"2019-02-07",4600
"2019-02-08",4575
"2019-02-11",4620
"2019-02-12",4620
"2019-02-13",4600
"2019-02-14",4730
"2019-02-15",4730
"2019-02-18",4850
"2019-02-19",4830
"2019-02-20",4960
"2019-02-21",4985
"2019-02-22",4950
"2019-02-25",4970
"2019-02-26",4935
"2019-02-27",4960
"2019-02-28",4880
"2019-03-04",5010
"2019-03-05",5030
"2019-03-06",4960
"2019-03-07",4950
"2019-03-08",4905
"2019-03-11",4900
"2019-03-12",5310
"2019-03-13",5320
"2019-03-14",5260
"2019-03-15",5060
"2019-03-18",5090
"2019-03-19",5100
"2019-03-20",5230
"2019-03-21",5160
"2019-03-22",5270
"2019-03-25",5080
"2019-03-26",5130
"2019-03-27",5340
"2019-03-28",5290
"2019-03-29",5290
"2019-04-01",5260
"2019-04-02",5260
"2019-04-03",5270
"2019-04-04",5280
"2019-04-05",5410
"2019-04-08",5410
"2019-04-09",5420
"2019-04-10",5430
"2019-04-11",5450
"2019-04-12",5440
"2019-04-15",5420
"2019-04-16",5370
"2019-04-17",5370
"2019-04-18",5230
"2019-04-19",5700
"2019-04-22",5850
"2019-04-23",6300
"2019-04-24",6470
"2019-04-25",6350
"2019-04-26",6340
"2019-04-29",6390
"2019-04-30",6570
"2019-05-02",6550
"2019-05-03",6710
"2019-05-07",6650
"2019-05-08",6630
"2019-05-09",6450
"2019-05-10",6550
"2019-05-13",6290
"2019-05-14",6340
"2019-05-15",6750
"2019-05-16",6670
"2019-05-17",5790
"2019-05-20",5650
"2019-05-21",6250
"2019-05-22",5920
"2019-05-23",5940
"2019-05-24",5800
"2019-05-27",5750
"2019-05-28",5690
"2019-05-29",5530
"2019-05-30",5540
"2019-05-31",5510
"2019-06-03",5600
"2019-06-04",5600
"2019-06-05",5790
"2019-06-07",6090
"2019-06-10",6450
"2019-06-11",6460
"2019-06-12",6300
"2019-06-13",6380
"2019-06-14",6430
"2019-06-17",6440
"2019-06-18",6820
"2019-06-19",6660
"2019-06-20",6270
"2019-06-21",6250
"2019-06-24",6200
"2019-06-25",6170
"2019-06-26",6260
"2019-06-27",6200
"2019-06-28",5920
"2019-07-01",5880
"2019-07-02",5890
"2019-07-03",5830
"2019-07-04",5850
"2019-07-05",5890
"2019-07-08",5720
"2019-07-09",5600
"2019-07-10",5640
"2019-07-11",5730
"2019-07-12",5960
"2019-07-15",5830
"2019-07-16",5840
"2019-07-17",5700
"2019-07-18",5640
"2019-07-19",5700
"2019-07-22",5710
"2019-07-23",5700
"2019-07-24",5630
"2019-07-25",5460
"2019-07-26",5200
"2019-07-29",5090
"2019-07-30",5470
"2019-07-31",5520
"2019-08-01",5440
"2019-08-02",5440
"2019-08-05",5230
"2019-08-06",5000
"2019-08-07",5300
"2019-08-08",5310
"2019-08-09",5320
"2019-08-12",5280
"2019-08-13",5250
"2019-08-14",5260
"2019-08-16",5210
"2019-08-19",5320
"2019-08-20",5680
"2019-08-21",5790
"2019-08-22",5710
"2019-08-23",5630
"2019-08-26",5480
"2019-08-27",5540
"2019-08-28",5540
"2019-08-29",5580
"2019-08-30",5650
"2019-09-02",5690
"2019-09-03",5680
"2019-09-04",5760
"2019-09-05",5790
"2019-09-06",5700
"2019-09-09",5720
"2019-09-10",5770
"2019-09-11",5800
"2019-09-16",5800
"2019-09-17",5830
"2019-09-18",5820
"2019-09-19",5780
"2019-09-20",5790
"2019-09-23",5660
"2019-09-24",5840
"2019-09-25",5640
"2019-09-26",5390
"2019-09-27",5390
"2019-09-30",5310
"2019-10-01",5350
"2019-10-02",5200
"2019-10-04",5200
"2019-10-07",5210
"2019-10-08",5300
"2019-10-10",5360
"2019-10-11",5250
"2019-10-14",5250
"2019-10-15",5350
"2019-10-16",5330
"2019-10-17",5270
"2019-10-18",5340
"2019-10-21",5370
"2019-10-22",5540
"2019-10-23",5540
"2019-10-24",5570
"2019-10-25",5500
"2019-10-28",5520
"2019-10-29",5530
"2019-10-30",5500
"2019-10-31",5560
"2019-11-01",5550
"2019-11-04",5700
"2019-11-05",5630
"2019-11-06",5720
"2019-11-07",5720
"2019-11-08",5380
"2019-11-11",5380
"2019-11-12",5380
"2019-11-13",5380
"2019-11-14",5510
"2019-11-15",5520
"2019-11-18",5550
"2019-11-19",5520
"2019-11-20",5410
"2019-11-21",5300
"2019-11-22",5270
"2019-11-25",5300
"2019-11-26",5510
"2019-11-27",5620
"2019-11-28",5610
"2019-11-29",5630
"2019-12-02",5550
"2019-12-03",5480
