"","Price"
"2018-11-05",8149
"2018-11-06",8110
"2018-11-07",7904
"2018-11-08",8081
"2018-11-09",7943
"2018-11-12",8002
"2018-11-13",7923
"2018-11-14",7747
"2018-11-15",7393
"2018-11-16",7472
"2018-11-19",7511
"2018-11-20",7364
"2018-11-21",7275
"2018-11-22",7275
"2018-11-23",7334
"2018-11-26",7796
"2018-11-27",7855
"2018-11-28",7747
"2018-11-29",7629
"2018-11-30",7433
"2018-12-03",7629
"2018-12-04",7668
"2018-12-05",7531
"2018-12-06",7334
"2018-12-07",7354
"2018-12-10",6991
"2018-12-11",6843
"2018-12-12",6971
"2018-12-13",7040
"2018-12-14",6932
"2018-12-17",7079
"2018-12-18",6951
"2018-12-19",6873
"2018-12-20",6490
"2018-12-21",6519
"2018-12-24",6519
"2018-12-26",6294
"2018-12-27",6421
"2018-12-28",6667
"2019-01-02",6568
"2019-01-03",6362
"2019-01-04",6235
"2019-01-07",6343
"2019-01-08",6500
"2019-01-09",6588
"2019-01-10",6510
"2019-01-11",6706
"2019-01-14",6775
"2019-01-15",6951
"2019-01-16",7040
"2019-01-17",7069
"2019-01-18",7285
"2019-01-21",7275
"2019-01-22",7128
"2019-01-23",7158
"2019-01-24",7462
"2019-01-25",7668
"2019-01-28",7501
"2019-01-29",7619
"2019-01-30",7806
"2019-01-31",7796
"2019-02-01",7874
"2019-02-07",8149
"2019-02-08",8139
"2019-02-11",7923
"2019-02-12",7953
"2019-02-13",8522
"2019-02-14",9210
"2019-02-15",8935
"2019-02-18",8925
"2019-02-19",8738
"2019-02-20",8807
"2019-02-21",8679
"2019-02-22",8493
"2019-02-25",8778
"2019-02-26",8542
"2019-02-27",8660
"2019-02-28",8169
"2019-03-04",8247
"2019-03-05",8002
"2019-03-06",8061
"2019-03-07",8110
"2019-03-08",8198
"2019-03-11",8071
"2019-03-12",8306
"2019-03-13",8385
"2019-03-14",9337
"2019-03-15",8895
"2019-03-18",8876
"2019-03-19",8719
"2019-03-20",8719
"2019-03-21",8797
"2019-03-22",8591
"2019-03-25",8405
"2019-03-26",8483
"2019-03-27",8346
"2019-03-28",8022
"2019-03-29",8110
"2019-04-01",8571
"2019-04-02",8621
"2019-04-03",8709
"2019-04-04",8925
"2019-04-05",8945
"2019-04-08",8866
"2019-04-09",9102
"2019-04-10",9092
"2019-04-11",9082
"2019-04-12",8994
"2019-04-15",9318
"2019-04-16",9465
"2019-04-17",10113
"2019-04-18",10113
"2019-04-19",9818
"2019-04-22",9494
"2019-04-23",9583
"2019-04-24",9583
"2019-04-25",10113
"2019-04-26",10064
"2019-04-29",10997
"2019-04-30",10947
"2019-05-02",10947
"2019-05-03",10457
"2019-05-07",10309
"2019-05-08",9867
"2019-05-09",9278
"2019-05-10",9327
"2019-05-13",8483
"2019-05-14",8650
"2019-05-15",8915
"2019-05-16",8473
"2019-05-17",8542
"2019-05-20",8267
"2019-05-21",8228
"2019-05-22",8100
"2019-05-23",7747
"2019-05-24",7560
"2019-05-27",7472
"2019-05-28",7747
"2019-05-29",7649
"2019-05-30",7727
"2019-05-31",7796
"2019-06-03",7707
"2019-06-04",7815
"2019-06-05",8051
"2019-06-07",8139
"2019-06-10",8189
"2019-06-11",8434
"2019-06-12",8336
"2019-06-13",8385
"2019-06-14",8277
"2019-06-17",8267
"2019-06-18",8198
"2019-06-19",8159
"2019-06-20",8405
"2019-06-21",8493
"2019-06-24",8257
"2019-06-25",8051
"2019-06-26",7953
"2019-06-27",8120
"2019-06-28",8081
"2019-07-01",8414
"2019-07-02",8375
"2019-07-03",8031
"2019-07-04",8012
"2019-07-05",7953
"2019-07-08",7560
"2019-07-09",7393
"2019-07-10",7541
"2019-07-11",7737
"2019-07-12",7786
"2019-07-15",7609
"2019-07-16",7570
"2019-07-17",7511
"2019-07-18",7462
"2019-07-19",7541
"2019-07-22",7707
"2019-07-23",7707
"2019-07-24",7541
"2019-07-25",7236
"2019-07-26",7138
"2019-07-29",6755
"2019-07-30",7030
"2019-07-31",6971
"2019-08-01",6902
"2019-08-02",7364
"2019-08-05",6794
"2019-08-06",6490
"2019-08-07",6804
"2019-08-08",7069
"2019-08-09",7089
"2019-08-12",7334
"2019-08-13",7315
"2019-08-14",7462
"2019-08-16",7305
"2019-08-19",7531
"2019-08-20",7649
"2019-08-21",7855
"2019-08-22",7982
"2019-08-23",8031
"2019-08-26",7737
"2019-08-27",7786
"2019-08-28",7884
"2019-08-29",7874
"2019-08-30",7825
"2019-09-02",7825
"2019-09-03",7806
"2019-09-04",7737
"2019-09-05",8071
"2019-09-06",7914
"2019-09-09",7796
"2019-09-10",7855
"2019-09-11",7865
"2019-09-16",7874
"2019-09-17",7845
"2019-09-18",7884
"2019-09-19",7933
