"","Price"
"2018-11-06",29308
"2018-11-07",30661
"2018-11-08",33717
"2018-11-09",43787
"2018-11-12",43586
"2018-11-13",42835
"2018-11-14",38827
"2018-11-15",36522
"2018-11-16",35420
"2018-11-19",36973
"2018-11-20",33116
"2018-11-21",31963
"2018-11-22",30561
"2018-11-23",32264
"2018-11-26",32114
"2018-11-27",35971
"2018-11-28",36522
"2018-11-29",34569
"2018-11-30",36322
"2018-12-03",37124
"2018-12-04",37023
"2018-12-05",35871
"2018-12-06",33617
"2018-12-07",32414
"2018-12-10",31312
"2018-12-11",30911
"2018-12-12",31913
"2018-12-13",31913
"2018-12-14",31112
"2018-12-17",29759
"2018-12-18",28056
"2018-12-19",31062
"2018-12-20",29809
"2018-12-21",31863
"2018-12-24",32464
"2018-12-26",34068
"2018-12-27",34068
"2018-12-28",35571
"2019-01-02",33166
"2019-01-03",33567
"2019-01-04",32164
"2019-01-07",33116
"2019-01-08",32815
"2019-01-09",34318
"2019-01-10",33917
"2019-01-11",34268
"2019-01-14",33967
"2019-01-15",34118
"2019-01-16",33817
"2019-01-17",31763
"2019-01-18",32114
"2019-01-21",31412
"2019-01-22",30911
"2019-01-23",31663
"2019-01-24",32364
"2019-01-25",32815
"2019-01-28",32414
"2019-01-29",32164
"2019-01-30",31663
"2019-01-31",31513
"2019-02-01",31462
"2019-02-07",30861
"2019-02-08",30060
"2019-02-11",30561
"2019-02-12",30010
"2019-02-13",30160
"2019-02-14",29809
"2019-02-15",29008
"2019-02-18",30110
"2019-02-19",30060
"2019-02-20",29609
"2019-02-21",31112
"2019-02-22",32164
"2019-02-25",32715
"2019-02-26",31963
"2019-02-27",31913
"2019-02-28",30210
"2019-03-04",30961
"2019-03-05",32464
"2019-03-06",32865
"2019-03-07",32815
"2019-03-08",33867
"2019-03-11",33266
"2019-03-12",32314
"2019-03-13",33166
"2019-03-14",33567
"2019-03-15",33316
"2019-03-18",33617
"2019-03-19",33867
"2019-03-20",33366
"2019-03-21",33416
"2019-03-22",33166
"2019-03-25",30460
"2019-03-26",30561
"2019-03-27",30761
"2019-03-28",30210
"2019-03-29",29609
"2019-04-01",29709
"2019-04-02",29709
"2019-04-03",30160
"2019-04-04",30110
"2019-04-05",29158
"2019-04-08",29408
"2019-04-09",29909
"2019-04-10",29559
"2019-04-11",29458
"2019-04-12",29759
"2019-04-15",29158
"2019-04-16",29108
"2019-04-17",29058
"2019-04-18",28256
"2019-04-19",29108
"2019-04-22",28607
"2019-04-23",28456
"2019-04-24",28056
"2019-04-25",26903
"2019-04-26",25551
"2019-04-29",25751
"2019-04-30",25901
"2019-05-02",26202
"2019-05-03",26302
"2019-05-07",24348
"2019-05-08",24298
"2019-05-09",22445
"2019-05-10",22445
"2019-05-13",21417
"2019-05-14",22144
"2019-05-15",23396
"2019-05-16",23146
"2019-05-17",23096
"2019-05-20",22219
"2019-05-21",22445
"2019-05-22",22419
