"","Price"
"2018-11-05",5950
"2018-11-06",5920
"2018-11-07",5620
"2018-11-08",5660
"2018-11-09",5640
"2018-11-12",5530
"2018-11-13",5340
"2018-11-14",5370
"2018-11-15",5370
"2018-11-16",5440
"2018-11-19",5420
"2018-11-20",5430
"2018-11-21",5420
"2018-11-22",5410
"2018-11-23",5460
"2018-11-26",5500
"2018-11-27",5520
"2018-11-28",5500
"2018-11-29",5680
"2018-11-30",5670
"2018-12-03",5710
"2018-12-04",5670
"2018-12-05",5680
"2018-12-06",5670
"2018-12-07",5630
"2018-12-10",5540
"2018-12-11",5560
"2018-12-12",5590
"2018-12-13",5630
"2018-12-14",5630
"2018-12-17",5710
"2018-12-18",5750
"2018-12-19",5790
"2018-12-20",5760
"2018-12-21",5700
"2018-12-24",5710
"2018-12-26",5890
"2018-12-27",5850
"2018-12-28",5720
"2019-01-02",5700
"2019-01-03",5770
"2019-01-04",5770
"2019-01-07",5790
"2019-01-08",5620
"2019-01-09",5820
"2019-01-10",5860
"2019-01-11",5830
"2019-01-14",5860
"2019-01-15",5910
"2019-01-16",5920
"2019-01-17",5720
"2019-01-18",5720
"2019-01-21",5730
"2019-01-22",5710
"2019-01-23",5740
"2019-01-24",5660
"2019-01-25",5720
"2019-01-28",5750
"2019-01-29",5680
"2019-01-30",5650
"2019-01-31",5710
"2019-02-01",5670
"2019-02-07",5690
"2019-02-08",5690
"2019-02-11",5800
"2019-02-12",5920
"2019-02-13",5880
"2019-02-14",5920
"2019-02-15",5920
"2019-02-18",5850
"2019-02-19",5850
"2019-02-20",5930
"2019-02-21",6000
"2019-02-22",5990
"2019-02-25",6000
"2019-02-26",5990
"2019-02-27",5980
"2019-02-28",5850
"2019-03-04",5880
"2019-03-05",6190
"2019-03-06",6430
"2019-03-07",6190
"2019-03-08",6010
"2019-03-11",6070
"2019-03-12",6190
"2019-03-13",6020
"2019-03-14",6030
"2019-03-15",6120
"2019-03-18",6120
"2019-03-19",6110
"2019-03-20",6220
"2019-03-21",6190
"2019-03-22",6200
"2019-03-25",6120
"2019-03-26",6110
"2019-03-27",6030
"2019-03-28",6120
"2019-03-29",6080
"2019-04-01",6050
"2019-04-02",6080
"2019-04-03",6120
"2019-04-04",6090
"2019-04-05",6070
"2019-04-08",6060
"2019-04-09",6030
"2019-04-10",5970
"2019-04-11",6050
"2019-04-12",6020
"2019-04-15",6120
"2019-04-16",6070
"2019-04-17",6100
"2019-04-18",6010
"2019-04-19",6060
"2019-04-22",6130
"2019-04-23",6190
"2019-04-24",6210
"2019-04-25",6240
"2019-04-26",6080
"2019-04-29",6160
"2019-04-30",6180
"2019-05-02",6210
"2019-05-03",6190
"2019-05-07",6180
"2019-05-08",6110
"2019-05-09",6030
"2019-05-10",6050
"2019-05-13",5930
"2019-05-14",5940
"2019-05-15",6070
"2019-05-16",5760
"2019-05-17",5710
"2019-05-20",5580
"2019-05-21",5540
"2019-05-22",5590
"2019-05-23",5520
"2019-05-24",5390
"2019-05-27",5730
"2019-05-28",5620
"2019-05-29",5640
"2019-05-30",5650
"2019-05-31",5600
"2019-06-03",5580
"2019-06-04",5560
"2019-06-05",5540
"2019-06-07",5550
"2019-06-10",5530
"2019-06-11",5530
"2019-06-12",5630
"2019-06-13",5590
"2019-06-14",5660
"2019-06-17",5730
"2019-06-18",5810
"2019-06-19",5710
"2019-06-20",5700
"2019-06-21",5750
"2019-06-24",5700
"2019-06-25",5700
"2019-06-26",5700
"2019-06-27",5770
"2019-06-28",5690
"2019-07-01",5800
"2019-07-02",5770
"2019-07-03",5700
"2019-07-04",5660
"2019-07-05",5750
"2019-07-08",5660
"2019-07-09",5580
"2019-07-10",5630
"2019-07-11",5720
"2019-07-12",5680
"2019-07-15",5660
"2019-07-16",5700
"2019-07-17",5640
"2019-07-18",5670
"2019-07-19",5620
"2019-07-22",5710
"2019-07-23",5730
"2019-07-24",5640
"2019-07-25",5570
"2019-07-26",5600
"2019-07-29",5440
"2019-07-30",5500
"2019-07-31",5440
"2019-08-01",5340
"2019-08-02",5360
"2019-08-05",5200
"2019-08-06",5340
"2019-08-07",5550
"2019-08-08",5580
"2019-08-09",5510
"2019-08-12",5520
"2019-08-13",5590
"2019-08-14",5530
"2019-08-16",5430
"2019-08-19",5510
"2019-08-20",5550
"2019-08-21",5530
"2019-08-22",5490
"2019-08-23",5470
"2019-08-26",5450
"2019-08-27",5340
"2019-08-28",5430
"2019-08-29",5430
"2019-08-30",5380
"2019-09-02",5470
"2019-09-03",5480
"2019-09-04",5460
"2019-09-05",5400
"2019-09-06",5470
"2019-09-09",5620
"2019-09-10",5610
"2019-09-11",5630
"2019-09-16",5560
"2019-09-17",5580
"2019-09-18",5580
"2019-09-19",5620
"2019-09-20",5610
"2019-09-23",5560
"2019-09-24",5660
"2019-09-25",5620
"2019-09-26",5550
"2019-09-27",5620
"2019-09-30",5670
"2019-10-01",5650
"2019-10-02",5580
"2019-10-04",5560
"2019-10-07",5530
"2019-10-08",5610
"2019-10-10",5590
"2019-10-11",5650
"2019-10-14",5650
"2019-10-15",5610
"2019-10-16",5600
"2019-10-17",5630
"2019-10-18",5590
"2019-10-21",5620
"2019-10-22",5580
"2019-10-23",5590
"2019-10-24",5600
"2019-10-25",5660
"2019-10-28",5690
"2019-10-29",5690
"2019-10-30",5710
"2019-10-31",5740
"2019-11-01",5740
"2019-11-04",5720
"2019-11-05",5730
"2019-11-06",5740
"2019-11-07",5740
"2019-11-08",5730
"2019-11-11",5710
"2019-11-12",5720
"2019-11-13",5730
"2019-11-14",5760
"2019-11-15",5750
"2019-11-18",5750
"2019-11-19",5790
"2019-11-20",5760
"2019-11-21",5700
"2019-11-22",5690
"2019-11-25",5750
"2019-11-26",5720
"2019-11-27",5650
"2019-11-28",5680
"2019-11-29",5640
"2019-12-02",5640
"2019-12-03",5610
"2019-12-04",5560
"2019-12-05",5550
"2019-12-06",5550
"2019-12-09",5590
"2019-12-10",5480
"2019-12-11",5480
"2019-12-12",5490
"2019-12-13",5560
"2019-12-16",5500
"2019-12-17",5530
"2019-12-18",5540
"2019-12-19",5590
"2019-12-20",5610
"2019-12-23",5560
"2019-12-24",5560
"2019-12-26",5590
"2019-12-27",5550
"2019-12-30",5540
"2020-01-02",5540
"2020-01-03",5510
"2020-01-06",5500
"2020-01-07",5560
"2020-01-08",5400
"2020-01-09",5500
"2020-01-10",5440
"2020-01-13",5490
"2020-01-14",5550
"2020-01-15",5560
"2020-01-16",5520
"2020-01-17",5530
"2020-01-20",5490
"2020-01-21",5500
"2020-01-22",5460
"2020-01-23",5460
"2020-01-28",5350
"2020-01-29",5350
"2020-01-30",5300
"2020-01-31",5270
"2020-02-03",5280
"2020-02-04",5380
"2020-02-05",5340
"2020-02-06",5280
"2020-02-07",5260
"2020-02-10",5300
"2020-02-11",5290
"2020-02-12",5190
"2020-02-13",5280
"2020-02-14",5300
"2020-02-17",5270
"2020-02-18",5290
"2020-02-19",5280
"2020-02-20",5250
"2020-02-21",5260
"2020-02-24",5060
"2020-02-25",5140
"2020-02-26",5120
"2020-02-27",5130
"2020-02-28",5010
"2020-03-02",5000
"2020-03-03",5020
"2020-03-04",5120
"2020-03-05",5110
"2020-03-06",5010
"2020-03-09",4995
"2020-03-10",4985
"2020-03-11",4920
"2020-03-12",4565
"2020-03-13",4780
"2020-03-16",4435
"2020-03-17",4250
"2020-03-18",4250
"2020-03-19",3910
"2020-03-20",3950
"2020-03-23",3550
"2020-03-24",3625
"2020-03-25",3805
"2020-03-26",3970
"2020-03-27",4100
"2020-03-30",4080
"2020-03-31",4195
"2020-04-01",4195
"2020-04-02",4135
"2020-04-03",4200
"2020-04-06",4185
"2020-04-07",4205
"2020-04-08",4240
"2020-04-09",4610
"2020-04-10",4440
"2020-04-13",4370
"2020-04-14",4365
"2020-04-16",4455
"2020-04-17",4550
"2020-04-20",4600
"2020-04-21",4600
"2020-04-22",4670
"2020-04-23",4680
"2020-04-24",4755
"2020-04-27",4800
"2020-04-28",4850
"2020-04-29",4960
"2020-05-04",4920
"2020-05-06",4970
"2020-05-07",4970
"2020-05-08",5060
"2020-05-11",5060
"2020-05-12",5010
"2020-05-13",5020
"2020-05-14",4920
"2020-05-15",4905
"2020-05-18",4855
"2020-05-19",4910
"2020-05-20",4975
"2020-05-21",4885
"2020-05-22",4675
"2020-05-25",4730
"2020-05-26",4875
"2020-05-27",4865
"2020-05-28",4795
"2020-05-29",4710
"2020-06-01",4830
"2020-06-02",4945
"2020-06-03",4990
"2020-06-04",4995
"2020-06-05",4965
"2020-06-08",4970
"2020-06-09",4960
"2020-06-10",4980
"2020-06-11",4860
"2020-06-12",4775
"2020-06-15",4830
"2020-06-16",4820
"2020-06-17",4785
"2020-06-18",4815
"2020-06-19",4860
"2020-06-22",4865
"2020-06-23",4855
"2020-06-24",4880
"2020-06-25",4895
"2020-06-26",4835
"2020-06-29",4755
"2020-06-30",4765
"2020-07-01",4795
"2020-07-02",4810
"2020-07-03",4800
"2020-07-06",4770
"2020-07-07",4735
"2020-07-08",4745
"2020-07-09",5020
"2020-07-10",4955
"2020-07-13",5060
"2020-07-14",5030
"2020-07-15",5040
"2020-07-16",5020
"2020-07-17",5060
"2020-07-20",5830
"2020-07-21",6000
"2020-07-22",6130
"2020-07-23",5900
"2020-07-24",5610
"2020-07-27",5570
"2020-07-28",5400
"2020-07-29",5400
"2020-07-30",5380
"2020-07-31",5430
"2020-08-03",5320
"2020-08-04",5380
"2020-08-05",5180
"2020-08-06",5260
"2020-08-07",5240
"2020-08-10",5280
"2020-08-11",5310
"2020-08-12",5270
"2020-08-13",5300
"2020-08-14",5230
"2020-08-18",5150
"2020-08-19",5300
"2020-08-20",5250
"2020-08-21",5250
"2020-08-24",5250
"2020-08-25",5300
"2020-08-26",5330
"2020-08-27",5340
"2020-08-28",5530
"2020-08-31",5340
"2020-09-01",5320
"2020-09-02",5300
"2020-09-03",5330
"2020-09-04",5280
"2020-09-07",5360
"2020-09-08",5310
"2020-09-09",5320
"2020-09-10",5390
"2020-09-11",5360
"2020-09-14",5400
"2020-09-15",5390
"2020-09-16",5340
"2020-09-17",5360
"2020-09-18",5360
"2020-09-21",5290
"2020-09-22",5270
"2020-09-23",5210
"2020-09-24",5120
"2020-09-25",5180
"2020-09-28",5240
"2020-09-29",5290
"2020-10-05",5310
"2020-10-06",5330
"2020-10-07",5330
"2020-10-08",5360
"2020-10-12",5450
"2020-10-13",5500
"2020-10-14",5370
"2020-10-15",5280
"2020-10-16",5420
"2020-10-19",5320
"2020-10-20",5290
"2020-10-21",5390
"2020-10-22",5390
"2020-10-23",5360
"2020-10-26",5310
"2020-10-27",5360
"2020-10-28",5390
"2020-10-29",5370
"2020-10-30",5300
"2020-11-02",5350
"2020-11-03",5360
"2020-11-04",5380
"2020-11-05",5420
"2020-11-06",5420
"2020-11-09",5410
"2020-11-10",5390
"2020-11-11",5500
"2020-11-12",5480
"2020-11-13",5480
"2020-11-16",5450
"2020-11-17",5360
"2020-11-18",5400
"2020-11-19",5410
"2020-11-20",5430
"2020-11-23",5460
"2020-11-24",5550
"2020-11-25",5500
"2020-11-26",5490
"2020-11-27",5450
"2020-11-30",5480
"2020-12-01",5440
"2020-12-02",5430
"2020-12-03",5430
"2020-12-04",5450
"2020-12-07",5440
"2020-12-08",5410
"2020-12-09",5450
"2020-12-10",5440
"2020-12-11",5490
"2020-12-14",5490
"2020-12-15",5410
"2020-12-16",5470
"2020-12-17",5430
"2020-12-18",5430
"2020-12-21",5810
"2020-12-22",5560
"2020-12-23",5470
"2020-12-24",5450
"2020-12-28",5550
"2020-12-29",5500
"2020-12-30",5480
"2021-01-04",5470
"2021-01-05",5480
"2021-01-06",5480
"2021-01-07",5680
"2021-01-08",5650
"2021-01-11",5550
"2021-01-12",5600
"2021-01-13",5610
"2021-01-14",5690
"2021-01-15",5830
"2021-01-18",5920
"2021-01-19",6010
"2021-01-20",5980
"2021-01-21",5930
"2021-01-22",5830
"2021-01-25",5870
"2021-01-26",5820
"2021-01-27",5990
"2021-01-28",5790
"2021-01-29",5540
"2021-02-01",5620
"2021-02-02",5780
"2021-02-03",6070
"2021-02-04",7000
"2021-02-05",6500
"2021-02-08",6400
"2021-02-09",6320
"2021-02-10",6480
"2021-02-15",6410
"2021-02-16",6450
"2021-02-17",6420
"2021-02-18",6370
"2021-02-19",6400
"2021-02-22",6370
"2021-02-23",6340
"2021-02-24",6310
"2021-02-25",6500
"2021-02-26",6330
"2021-03-02",6440
"2021-03-03",6480
"2021-03-04",6560
"2021-03-05",6500
"2021-03-08",6450
"2021-03-09",6440
"2021-03-10",6100
"2021-03-11",6350
"2021-03-12",6360
"2021-03-15",6400
"2021-03-16",6630
"2021-03-17",6820
