"","Price"
"2018-11-05",6180
"2018-11-06",6220
"2018-11-07",6090
"2018-11-08",6140
"2018-11-09",5910
"2018-11-12",5540
"2018-11-13",5450
"2018-11-14",5450
"2018-11-15",5650
"2018-11-16",5800
"2018-11-19",5870
"2018-11-20",5730
"2018-11-21",5830
"2018-11-22",5540
"2018-11-23",5540
"2018-11-26",5510
"2018-11-27",5840
"2018-11-28",5450
"2018-11-29",5350
"2018-11-30",5120
"2018-12-03",5120
"2018-12-04",5100
"2018-12-05",4980
"2018-12-06",4580
"2018-12-07",4570
"2018-12-10",4345
"2018-12-11",4340
"2018-12-12",4415
"2018-12-13",4470
"2018-12-14",4320
"2018-12-17",4160
"2018-12-18",4030
"2018-12-19",4085
"2018-12-20",4130
"2018-12-21",4165
"2018-12-24",3990
"2018-12-26",3820
"2018-12-27",4010
"2018-12-28",4325
"2019-01-02",4230
"2019-01-03",4000
"2019-01-04",4030
"2019-01-07",4110
"2019-01-08",4095
"2019-01-09",4200
"2019-01-10",4170
"2019-01-11",4175
"2019-01-14",4030
"2019-01-15",4105
"2019-01-16",4145
"2019-01-17",4000
"2019-01-18",4180
"2019-01-21",4900
"2019-01-22",5870
"2019-01-23",5500
"2019-01-24",5920
"2019-01-25",5900
"2019-01-28",5590
"2019-01-29",5430
"2019-01-30",5230
"2019-01-31",5650
"2019-02-01",6050
"2019-02-07",6060
"2019-02-08",5710
"2019-02-11",5280
"2019-02-12",5280
"2019-02-13",5610
"2019-02-14",5480
"2019-02-15",5630
"2019-02-18",5700
"2019-02-19",5640
"2019-02-20",5460
"2019-02-21",5370
"2019-02-22",5350
"2019-02-25",5320
"2019-02-26",5010
"2019-02-27",5390
"2019-02-28",5420
"2019-03-04",5730
"2019-03-05",5640
"2019-03-06",5630
"2019-03-07",5270
"2019-03-08",5150
"2019-03-11",5100
"2019-03-12",5350
"2019-03-13",5600
"2019-03-14",5460
"2019-03-15",5130
"2019-03-18",4290
"2019-03-19",4285
"2019-03-20",4480
"2019-03-21",4480
"2019-03-22",4480
"2019-03-25",4480
"2019-03-26",4480
"2019-03-27",4480
"2019-03-28",4480
"2019-03-29",4480
"2019-04-01",4480
"2019-04-02",4480
"2019-04-03",4480
"2019-04-04",4480
"2019-04-05",4480
"2019-04-08",4480
"2019-04-09",4480
"2019-04-10",4480
"2019-04-11",4480
"2019-04-12",4480
"2019-04-15",4480
"2019-04-16",4480
"2019-04-17",4480
"2019-04-18",4480
"2019-04-19",4480
"2019-04-22",4480
"2019-04-23",4480
"2019-04-24",4480
"2019-04-25",4480
"2019-04-26",4480
"2019-04-29",4480
"2019-04-30",4480
"2019-05-02",4480
"2019-05-03",4480
"2019-05-07",4480
"2019-05-08",4480
"2019-05-09",4480
"2019-05-10",4480
"2019-05-13",4480
"2019-05-14",4480
"2019-05-15",4480
"2019-05-16",4480
"2019-05-17",4480
"2019-05-20",4480
"2019-05-21",4480
"2019-05-22",4480
"2019-05-23",4480
"2019-05-24",4480
"2019-05-27",4480
"2019-05-28",4480
"2019-05-29",4480
"2019-05-30",4480
"2019-05-31",4480
"2019-06-03",4480
"2019-06-04",4480
"2019-06-05",4480
"2019-06-07",4480
"2019-06-10",4480
"2019-06-11",4480
"2019-06-12",4480
"2019-06-13",4480
"2019-06-14",4480
"2019-06-17",4480
"2019-06-18",4480
"2019-06-19",4480
"2019-06-20",4480
"2019-06-21",4480
"2019-06-24",4480
"2019-06-25",4480
"2019-06-26",4480
"2019-06-27",4480
"2019-06-28",4480
"2019-07-01",4480
"2019-07-02",4480
"2019-07-03",4480
"2019-07-04",4480
"2019-07-05",4480
"2019-07-08",4480
"2019-07-09",4480
"2019-07-10",4480
"2019-07-11",4480
"2019-07-12",4480
"2019-07-15",4480
"2019-07-16",4480
"2019-07-17",4480
"2019-07-18",4480
"2019-07-19",4480
"2019-07-22",4480
"2019-07-23",4480
"2019-07-24",4480
"2019-07-25",4480
"2019-07-26",4480
"2019-07-29",4480
"2019-07-30",4480
"2019-07-31",4480
"2019-08-01",4480
"2019-08-02",4480
"2019-08-05",4480
"2019-08-06",4480
"2019-08-07",4480
"2019-08-08",4480
"2019-08-09",4480
"2019-08-12",4480
"2019-08-13",4480
"2019-08-14",4480
"2019-08-16",4480
"2019-08-19",4480
"2019-08-20",4480
"2019-08-21",4480
"2019-08-22",4480
"2019-08-23",4480
"2019-08-26",4480
"2019-08-27",4480
"2019-08-28",4480
"2019-08-29",4480
"2019-08-30",4480
"2019-09-02",4480
"2019-09-03",4480
"2019-09-04",4480
"2019-09-05",4480
"2019-09-06",4480
"2019-09-09",4480
"2019-09-10",4480
"2019-09-11",4480
"2019-09-16",4480
"2019-09-17",4480
"2019-09-18",4480
"2019-09-19",4480
"2019-09-20",4480
"2019-09-23",4480
"2019-09-24",4480
"2019-09-25",4480
"2019-09-26",4480
"2019-09-27",4480
"2019-09-30",4480
"2019-10-01",4480
"2019-10-02",4480
"2019-10-04",4480
"2019-10-07",4480
"2019-10-08",4480
"2019-10-10",4480
"2019-10-11",4480
"2019-10-14",4480
"2019-10-15",4480
"2019-10-16",4480
"2019-10-17",4480
"2019-10-18",4480
"2019-10-21",4480
"2019-10-22",4480
"2019-10-23",4480
"2019-10-24",4480
"2019-10-25",4480
"2019-10-28",4480
"2019-10-29",4480
"2019-10-30",4480
"2019-10-31",4480
"2019-11-01",4480
"2019-11-04",4480
"2019-11-05",4480
"2019-11-06",4480
"2019-11-07",4480
"2019-11-08",4480
"2019-11-11",4480
"2019-11-12",4480
"2019-11-13",4480
"2019-11-14",4480
"2019-11-15",4480
"2019-11-18",4480
"2019-11-19",4480
