"","Price"
"2020-07-27",21500
"2020-07-28",23200
"2020-07-29",23150
"2020-07-30",22900
"2020-07-31",21900
"2020-08-03",21900
"2020-08-04",22175
"2020-08-05",24750
"2020-08-06",25450
"2020-08-07",25500
"2020-08-10",25000
"2020-08-11",25800
"2020-08-12",26350
"2020-08-13",24400
"2020-08-14",24000
"2020-08-18",21750
"2020-08-19",22300
"2020-08-20",20800
"2020-08-21",20500
"2020-08-24",21450
"2020-08-25",21750
"2020-08-26",21000
"2020-08-27",20450
"2020-08-28",19675
"2020-08-31",18700
"2020-09-01",18400
"2020-09-02",19825
"2020-09-03",20250
"2020-09-04",20000
"2020-09-07",19725
"2020-09-08",19100
"2020-09-09",18875
"2020-09-10",19550
"2020-09-11",20025
"2020-09-14",20850
"2020-09-15",20550
"2020-09-16",20275
"2020-09-17",19625
"2020-09-18",19650
"2020-09-21",18975
"2020-09-22",18525
"2020-09-23",18750
"2020-09-24",17650
"2020-09-25",17925
"2020-09-28",18500
"2020-09-29",18600
"2020-10-05",18700
"2020-10-06",18450
"2020-10-07",18400
"2020-10-08",18575
"2020-10-12",20100
"2020-10-13",20325
"2020-10-14",20375
"2020-10-15",19775
"2020-10-16",19325
"2020-10-19",20275
"2020-10-20",21200
"2020-10-21",21600
"2020-10-22",21450
"2020-10-23",21250
"2020-10-26",21300
"2020-10-27",20425
"2020-10-28",21450
"2020-10-29",20975
"2020-10-30",20450
"2020-11-02",20350
"2020-11-03",20000
"2020-11-04",20125
"2020-11-05",20750
"2020-11-06",21525
"2020-11-09",22450
"2020-11-10",23900
"2020-11-11",24000
"2020-11-12",23900
"2020-11-13",23825
"2020-11-16",23300
"2020-11-17",23475
"2020-11-18",22650
"2020-11-19",21500
"2020-11-20",21625
"2020-11-23",22000
"2020-11-24",21650
"2020-11-25",21150
"2020-11-26",20400
"2020-11-27",20550
"2020-11-30",21250
"2020-12-01",21700
"2020-12-02",21850
"2020-12-03",19500
"2020-12-04",21450
"2020-12-07",21125
"2020-12-08",21200
"2020-12-09",20800
"2020-12-10",20825
"2020-12-11",20750
"2020-12-14",20050
"2020-12-15",20025
"2020-12-16",19675
"2020-12-17",19875
"2020-12-18",20250
"2020-12-21",20225
"2020-12-22",19825
"2020-12-23",19200
"2020-12-24",19550
"2020-12-28",18925
"2020-12-29",19150
"2020-12-30",19800
"2021-01-04",19425
"2021-01-05",19700
"2021-01-06",19625
"2021-01-07",19825
"2021-01-08",19750
"2021-01-11",19550
"2021-01-12",19375
"2021-01-13",20650
"2021-01-14",20800
"2021-01-15",20250
"2021-01-18",19800
"2021-01-19",20400
"2021-01-20",20325
"2021-01-21",20575
"2021-01-22",21250
"2021-01-25",21175
"2021-01-26",21050
"2021-01-27",20575
"2021-01-28",19775
"2021-01-29",19250
"2021-02-01",19225
"2021-02-02",19775
"2021-02-03",19950
"2021-02-04",20050
"2021-02-05",21050
"2021-02-08",21425
"2021-02-09",22775
"2021-02-10",23175
"2021-02-15",23600
"2021-02-16",25550
"2021-02-17",25400
"2021-02-18",26500
"2021-02-19",25800
"2021-02-22",25150
"2021-02-23",25900
"2021-02-24",25600
"2021-02-25",25650
"2021-02-26",26250
"2021-03-02",27150
"2021-03-03",27750
"2021-03-04",27950
"2021-03-05",28300
"2021-03-08",27650
"2021-03-09",28350
"2021-03-10",28850
"2021-03-11",28250
"2021-03-12",27500
"2021-03-15",27100
"2021-03-16",28950
"2021-03-17",29300
"2021-03-18",29150
"2021-03-19",28850
"2021-03-22",28600
"2021-03-23",27900
"2021-03-24",28550
"2021-03-25",28000
"2021-03-26",27850
"2021-03-29",26400
"2021-03-30",26550
"2021-03-31",26200
"2021-04-01",26650
"2021-04-02",26450
"2021-04-05",26900
"2021-04-06",27850
"2021-04-07",27450
"2021-04-08",27600
"2021-04-09",28000
"2021-04-12",28100
"2021-04-13",27950
"2021-04-14",27950
"2021-04-15",28450
"2021-04-16",28250
"2021-04-19",28050
"2021-04-20",27350
"2021-04-21",27050
"2021-04-22",27100
"2021-04-23",27150
"2021-04-26",27150
"2021-04-27",27000
"2021-04-28",26800
"2021-04-29",26750
"2021-04-30",26750
"2021-05-03",27100
"2021-05-04",27300
"2021-05-06",28150
"2021-05-07",28350
"2021-05-10",30000
"2021-05-11",31450
"2021-05-12",31800
"2021-05-13",29250
"2021-05-14",29600
"2021-05-17",29800
"2021-05-18",30550
"2021-05-20",30200
"2021-05-21",29550
"2021-05-24",29500
"2021-05-25",30300
"2021-05-26",30050
"2021-05-27",31200
"2021-05-28",30350
"2021-05-31",29850
"2021-06-01",29900
"2021-06-02",29450
"2021-06-03",29200
"2021-06-04",29050
"2021-06-07",28400
"2021-06-08",29500
"2021-06-09",29350
"2021-06-10",30250
"2021-06-11",29750
"2021-06-14",30100
"2021-06-15",33400
"2021-06-16",32800
"2021-06-17",32700
"2021-06-18",33550
"2021-06-21",33000
"2021-06-22",33300
"2021-06-23",36650
"2021-06-24",35300
"2021-06-25",36700
"2021-06-28",36350
"2021-06-29",37400
"2021-06-30",37100
"2021-07-01",38200
"2021-07-02",38200
"2021-07-05",35400
"2021-07-06",35550
"2021-07-07",35000
"2021-07-08",35100
"2021-07-09",34950
"2021-07-12",35900
"2021-07-13",35650
"2021-07-14",36400
"2021-07-15",36550
"2021-07-16",37350
"2021-07-19",37900
"2021-07-20",31150
"2021-07-21",30800
"2021-07-22",33050
"2021-07-23",34000
"2021-07-26",34550
"2021-07-27",33800
"2021-07-28",33100
"2021-07-29",35800
"2021-07-30",35850
"2021-08-02",35950
"2021-08-03",34100
"2021-08-04",34700
"2021-08-05",34750
"2021-08-06",34150
"2021-08-09",33550
"2021-08-10",33500
"2021-08-11",33400
"2021-08-12",34650
"2021-08-13",34250
"2021-08-17",32650
"2021-08-18",32900
"2021-08-19",31100
"2021-08-20",31700
"2021-08-23",35900
"2021-08-24",36550
"2021-08-25",36550
"2021-08-26",36200
"2021-08-27",35000
"2021-08-30",33450
"2021-08-31",32750
"2021-09-01",32800
"2021-09-02",33250
"2021-09-03",33450
"2021-09-06",32800
"2021-09-07",31800
"2021-09-08",31550
"2021-09-09",31400
"2021-09-10",32000
"2021-09-13",31900
"2021-09-14",32600
"2021-09-15",32950
"2021-09-16",32600
"2021-09-17",32450
"2021-09-23",31450
"2021-09-24",31500
"2021-09-27",31050
"2021-09-28",30500
"2021-09-29",30750
"2021-09-30",29800
"2021-10-01",28150
"2021-10-05",28050
"2021-10-06",26900
"2021-10-07",27900
"2021-10-08",27500
"2021-10-12",27650
"2021-10-13",28550
"2021-10-14",30000
"2021-10-15",30050
"2021-10-18",31650
"2021-10-19",31850
"2021-10-20",32600
"2021-10-21",34600
"2021-10-22",34350
"2021-10-25",35600
"2021-10-26",35700
"2021-10-27",33900
"2021-10-28",33450
"2021-10-29",32650
"2021-11-01",32000
"2021-11-02",31800
"2021-11-03",32700
"2021-11-04",32650
"2021-11-05",31700
