"","Price"
"2018-11-05",38400
"2018-11-06",38550
"2018-11-07",38150
"2018-11-08",38250
"2018-11-09",38300
"2018-11-12",38300
"2018-11-13",38250
"2018-11-14",38100
"2018-11-15",38700
"2018-11-16",38700
"2018-11-19",38650
"2018-11-20",38600
"2018-11-21",38650
"2018-11-22",38850
"2018-11-23",38300
"2018-11-26",38700
"2018-11-27",39500
"2018-11-28",38750
"2018-11-29",38700
"2018-11-30",37600
"2018-12-03",37150
"2018-12-04",36650
"2018-12-05",36450
"2018-12-06",36400
"2018-12-07",36650
"2018-12-10",36350
"2018-12-11",35950
"2018-12-12",37000
"2018-12-13",37150
"2018-12-14",37250
"2018-12-17",37400
"2018-12-18",37950
"2018-12-19",37600
"2018-12-20",37800
"2018-12-21",38050
"2018-12-24",38000
"2018-12-26",37300
"2018-12-27",35700
"2018-12-28",36250
"2019-01-02",36150
"2019-01-03",35550
"2019-01-04",35050
"2019-01-07",34850
"2019-01-08",34750
"2019-01-09",35550
"2019-01-10",35400
"2019-01-11",35650
"2019-01-14",35100
"2019-01-15",36800
"2019-01-16",37950
"2019-01-17",38400
"2019-01-18",38050
"2019-01-21",37800
"2019-01-22",37650
"2019-01-23",37500
"2019-01-24",38300
"2019-01-25",38350
"2019-01-28",38100
"2019-01-29",38400
"2019-01-30",38500
"2019-01-31",39950
"2019-02-01",40100
"2019-02-07",40300
"2019-02-08",40350
"2019-02-11",40200
"2019-02-12",39750
"2019-02-13",40550
"2019-02-14",40500
"2019-02-15",39700
"2019-02-18",39800
"2019-02-19",39500
"2019-02-20",39600
"2019-02-21",39700
"2019-02-22",39500
"2019-02-25",39500
"2019-02-26",38950
"2019-02-27",38500
"2019-02-28",38850
"2019-03-04",38150
"2019-03-05",38000
"2019-03-06",38400
"2019-03-07",37700
"2019-03-08",36800
"2019-03-11",37750
"2019-03-12",37950
"2019-03-13",37550
"2019-03-14",38000
"2019-03-15",37850
"2019-03-18",38050
"2019-03-19",37950
"2019-03-20",37850
"2019-03-21",37250
"2019-03-22",37000
"2019-03-25",36600
"2019-03-26",36000
"2019-03-27",36100
"2019-03-28",35900
"2019-03-29",36400
"2019-04-01",37550
"2019-04-02",39000
"2019-04-03",39250
"2019-04-04",39400
"2019-04-05",39500
"2019-04-08",39550
"2019-04-09",39200
"2019-04-10",39150
"2019-04-11",38950
"2019-04-12",38800
"2019-04-15",39050
"2019-04-16",38650
"2019-04-17",38500
"2019-04-18",38000
"2019-04-19",37850
"2019-04-22",37350
"2019-04-23",37450
"2019-04-24",36950
"2019-04-25",37300
"2019-04-26",36450
"2019-04-29",37350
"2019-04-30",36800
"2019-05-02",36900
"2019-05-03",36500
"2019-05-07",36900
"2019-05-08",37100
"2019-05-09",36500
"2019-05-10",36300
"2019-05-13",36000
"2019-05-14",35500
"2019-05-15",36550
"2019-05-16",36800
"2019-05-17",36400
"2019-05-20",36600
"2019-05-21",37400
"2019-05-22",37050
"2019-05-23",36750
"2019-05-24",37650
"2019-05-27",37300
"2019-05-28",37300
"2019-05-29",36800
"2019-05-30",37150
"2019-05-31",36300
"2019-06-03",36700
"2019-06-04",37100
"2019-06-05",37000
"2019-06-07",37500
"2019-06-10",37750
"2019-06-11",37600
"2019-06-12",37550
"2019-06-13",37200
"2019-06-14",37250
"2019-06-17",37300
"2019-06-18",37500
"2019-06-19",37250
"2019-06-20",36500
"2019-06-21",36650
"2019-06-24",36950
"2019-06-25",36850
"2019-06-26",37500
"2019-06-27",37400
"2019-06-28",37400
"2019-07-01",37550
"2019-07-02",37500
"2019-07-03",36600
"2019-07-04",36600
"2019-07-05",36600
"2019-07-08",35900
"2019-07-09",35500
"2019-07-10",35950
"2019-07-11",35800
"2019-07-12",36100
"2019-07-15",36200
"2019-07-16",36200
"2019-07-17",36250
"2019-07-18",35450
"2019-07-19",36000
"2019-07-22",36050
"2019-07-23",36700
"2019-07-24",36250
"2019-07-25",35450
"2019-07-26",35350
"2019-07-29",35100
"2019-07-30",35000
"2019-07-31",34750
"2019-08-01",35200
"2019-08-02",33900
"2019-08-05",33400
"2019-08-06",33200
"2019-08-07",32750
"2019-08-08",32800
"2019-08-09",32700
"2019-08-12",32500
"2019-08-13",31850
"2019-08-14",31450
"2019-08-16",31550
"2019-08-19",32400
"2019-08-20",32050
"2019-08-21",31850
"2019-08-22",31800
"2019-08-23",32100
"2019-08-26",32100
"2019-08-27",31550
"2019-08-28",31900
"2019-08-29",32100
"2019-08-30",32500
"2019-09-02",32550
"2019-09-03",32550
"2019-09-04",33000
"2019-09-05",32950
"2019-09-06",33750
"2019-09-09",34150
"2019-09-10",35000
"2019-09-11",35300
"2019-09-16",35900
"2019-09-17",35800
"2019-09-18",35500
"2019-09-19",35450
"2019-09-20",36900
"2019-09-23",36350
"2019-09-24",35850
"2019-09-25",35400
"2019-09-26",35800
"2019-09-27",35000
"2019-09-30",35250
"2019-10-01",34850
"2019-10-02",34300
"2019-10-04",34050
"2019-10-07",34050
"2019-10-08",33900
"2019-10-10",32700
"2019-10-11",33650
"2019-10-14",35000
"2019-10-15",35200
"2019-10-16",35150
"2019-10-17",35350
"2019-10-18",35150
"2019-10-21",35500
"2019-10-22",35950
"2019-10-23",35600
"2019-10-24",36250
"2019-10-25",35350
"2019-10-28",33850
"2019-10-29",34450
"2019-10-30",33800
"2019-10-31",33700
"2019-11-01",34200
"2019-11-04",34700
"2019-11-05",35550
"2019-11-06",35250
"2019-11-07",35350
"2019-11-08",36000
"2019-11-11",35900
"2019-11-12",36050
"2019-11-13",35600
"2019-11-14",35550
"2019-11-15",35900
"2019-11-18",36050
"2019-11-19",36400
"2019-11-20",36550
"2019-11-21",35800
"2019-11-22",35650
"2019-11-25",36100
"2019-11-26",36300
"2019-11-27",36350
"2019-11-28",36300
"2019-11-29",35750
"2019-12-02",36000
"2019-12-03",35700
"2019-12-04",35500
"2019-12-05",35750
"2019-12-06",35800
"2019-12-09",36750
"2019-12-10",36850
"2019-12-11",37000
"2019-12-12",37600
"2019-12-13",38600
"2019-12-16",37650
"2019-12-17",37500
"2019-12-18",38400
"2019-12-19",38600
"2019-12-20",38550
"2019-12-23",38700
"2019-12-24",38250
"2019-12-26",38650
"2019-12-27",37500
"2019-12-30",36900
"2020-01-02",35950
"2020-01-03",36200
"2020-01-06",35450
"2020-01-07",35550
"2020-01-08",34950
"2020-01-09",35050
"2020-01-10",34950
"2020-01-13",34750
"2020-01-14",35300
"2020-01-15",35350
"2020-01-16",35350
"2020-01-17",35150
"2020-01-20",35100
"2020-01-21",35250
"2020-01-22",35050
"2020-01-23",35100
"2020-01-28",33850
"2020-01-29",33450
"2020-01-30",33450
"2020-01-31",33200
"2020-02-03",33200
"2020-02-04",33400
"2020-02-05",34300
"2020-02-06",34900
"2020-02-07",34500
"2020-02-10",34000
"2020-02-11",34300
"2020-02-12",35500
"2020-02-13",34300
"2020-02-14",33900
"2020-02-17",33350
"2020-02-18",33300
"2020-02-19",33050
"2020-02-20",32900
"2020-02-21",32900
"2020-02-24",31650
"2020-02-25",31600
