"","Price"
"2020-07-02",127000
"2020-07-03",165000
"2020-07-06",214500
"2020-07-07",216500
"2020-07-08",217000
"2020-07-09",205500
"2020-07-10",205500
"2020-07-13",199000
"2020-07-14",188500
"2020-07-15",177000
"2020-07-16",183500
"2020-07-17",191000
"2020-07-20",187000
"2020-07-21",185500
"2020-07-22",188000
"2020-07-23",186500
"2020-07-24",189000
"2020-07-27",191500
"2020-07-28",190000
"2020-07-29",186500
"2020-07-30",185000
"2020-07-31",182000
"2020-08-03",175000
"2020-08-04",175500
"2020-08-05",179500
"2020-08-06",179500
"2020-08-07",179000
"2020-08-10",192500
"2020-08-11",191500
"2020-08-12",191000
"2020-08-13",186000
"2020-08-14",178500
"2020-08-18",171000
"2020-08-19",172000
"2020-08-20",167000
"2020-08-21",162500
"2020-08-24",168000
"2020-08-25",172000
"2020-08-26",172000
"2020-08-27",167500
"2020-08-28",167000
"2020-08-31",163500
"2020-09-01",171000
"2020-09-02",181500
"2020-09-03",182000
"2020-09-04",190000
"2020-09-07",191500
"2020-09-08",188000
"2020-09-09",191000
"2020-09-10",184500
"2020-09-11",175000
"2020-09-14",170500
"2020-09-15",171500
"2020-09-16",170000
"2020-09-17",170500
"2020-09-18",171500
"2020-09-21",167500
"2020-09-22",164500
"2020-09-23",162000
"2020-09-24",159000
"2020-09-25",158500
"2020-09-28",155000
"2020-09-29",156500
"2020-10-05",140500
"2020-10-06",141000
"2020-10-07",143500
"2020-10-08",147500
"2020-10-12",150000
"2020-10-13",147500
"2020-10-14",153000
"2020-10-15",152000
"2020-10-16",153500
"2020-10-19",154500
"2020-10-20",155000
"2020-10-21",161500
"2020-10-22",162500
"2020-10-23",161000
"2020-10-26",156500
"2020-10-27",156500
"2020-10-28",157000
"2020-10-29",155500
"2020-10-30",159500
"2020-11-02",158500
"2020-11-03",159000
"2020-11-04",169000
"2020-11-05",169500
"2020-11-06",168500
"2020-11-09",169000
"2020-11-10",169500
"2020-11-11",167000
"2020-11-12",163500
"2020-11-13",166000
"2020-11-16",168000
"2020-11-17",166500
"2020-11-18",168000
"2020-11-19",170000
"2020-11-20",170000
"2020-11-23",170500
"2020-11-24",174000
"2020-11-25",174500
"2020-11-26",179500
"2020-11-27",188500
"2020-11-30",187500
