"","Price"
"2021-05-17",27465
"2021-05-18",27965
"2021-05-20",27431
"2021-05-21",26630
"2021-05-24",25696
"2021-05-25",25629
"2021-05-26",28466
"2021-05-27",31135
"2021-05-28",32036
"2021-05-31",31269
"2021-06-01",33905
"2021-06-02",35173
"2021-06-03",33572
"2021-06-04",31536
"2021-06-07",30201
"2021-06-08",31603
"2021-06-09",30568
"2021-06-10",30234
"2021-06-11",29467
"2021-06-14",30201
"2021-06-15",30101
"2021-06-16",31236
"2021-06-17",32036
"2021-06-18",31970
"2021-06-21",31035
"2021-06-22",32937
"2021-06-23",31903
"2021-06-24",31135
"2021-06-25",31135
"2021-06-28",30935
"2021-06-29",30601
"2021-06-30",30635
"2021-07-01",30735
"2021-07-02",30501
"2021-07-05",31302
"2021-07-06",31069
"2021-07-07",30134
"2021-07-08",29801
"2021-07-09",28366
"2021-07-12",28799
"2021-07-13",29333
"2021-07-14",28566
"2021-07-15",28633
"2021-07-16",28232
"2021-07-19",27698
"2021-07-20",27498
"2021-07-21",27531
"2021-07-22",28733
"2021-07-23",29033
"2021-07-26",28199
"2021-07-27",28699
"2021-07-28",28532
"2021-07-29",28799
"2021-07-30",29400
"2021-08-02",29200
"2021-08-03",29133
"2021-08-04",29500
"2021-08-05",29534
"2021-08-06",28866
"2021-08-09",27999
"2021-08-10",27698
"2021-08-11",27298
"2021-08-12",27298
"2021-08-13",27498
"2021-08-17",26664
"2021-08-18",25829
"2021-08-19",26230
"2021-08-20",26964
"2021-08-23",26664
"2021-08-24",25462
"2021-08-25",26297
"2021-08-26",27431
"2021-08-27",29300
"2021-08-30",29600
"2021-08-31",29300
"2021-09-01",29300
"2021-09-02",28750
"2021-09-03",28650
"2021-09-06",28900
"2021-09-07",28150
"2021-09-08",27800
"2021-09-09",27800
"2021-09-10",27500
"2021-09-13",27200
"2021-09-14",29000
"2021-09-15",28400
"2021-09-16",27950
"2021-09-17",28200
"2021-09-23",29300
"2021-09-24",29050
"2021-09-27",28850
"2021-09-28",27250
"2021-09-29",26300
"2021-09-30",25650
"2021-10-01",25000
"2021-10-05",24850
"2021-10-06",23600
"2021-10-07",24050
"2021-10-08",24700
"2021-10-12",24300
"2021-10-13",24250
"2021-10-14",25250
"2021-10-15",26000
"2021-10-18",25900
"2021-10-19",26450
"2021-10-20",26300
"2021-10-21",25250
"2021-10-22",25400
"2021-10-25",25950
"2021-10-26",26300
"2021-10-27",25750
"2021-10-28",25350
"2021-10-29",24550
"2021-11-01",24050
"2021-11-02",24200
"2021-11-03",23750
"2021-11-04",23500
"2021-11-05",23500
