"","Price"
"2018-11-05",2490
"2018-11-06",2510
"2018-11-07",2465
"2018-11-08",2515
"2018-11-09",2550
"2018-11-12",2510
"2018-11-13",2490
"2018-11-14",2500
"2018-11-15",2465
"2018-11-16",2695
"2018-11-19",2770
"2018-11-20",2670
"2018-11-21",2620
"2018-11-22",2580
"2018-11-23",2450
"2018-11-26",2475
"2018-11-27",2515
"2018-11-28",2540
"2018-11-29",2525
"2018-11-30",2525
"2018-12-03",2535
"2018-12-04",2565
"2018-12-05",2545
"2018-12-06",2530
"2018-12-07",2520
"2018-12-10",2430
"2018-12-11",2395
"2018-12-12",2495
"2018-12-13",2540
"2018-12-14",2500
"2018-12-17",2525
"2018-12-18",2510
"2018-12-19",2490
"2018-12-20",2460
"2018-12-21",2455
"2018-12-24",2475
"2018-12-26",2440
"2018-12-27",2470
"2018-12-28",2490
"2019-01-02",2405
"2019-01-03",2465
"2019-01-04",2710
"2019-01-07",2630
"2019-01-08",2575
"2019-01-09",2595
"2019-01-10",2630
"2019-01-11",2650
"2019-01-14",2605
"2019-01-15",2620
"2019-01-16",2625
"2019-01-17",2705
"2019-01-18",2815
"2019-01-21",3400
"2019-01-22",3095
"2019-01-23",3125
"2019-01-24",3055
"2019-01-25",3085
"2019-01-28",3280
"2019-01-29",3250
"2019-01-30",3125
"2019-01-31",3105
"2019-02-01",3045
"2019-02-07",3030
"2019-02-08",3050
"2019-02-11",3100
"2019-02-12",3045
"2019-02-13",3015
"2019-02-14",2935
"2019-02-15",2940
"2019-02-18",2945
"2019-02-19",2990
"2019-02-20",2940
"2019-02-21",2910
"2019-02-22",2855
"2019-02-25",2925
"2019-02-26",2860
"2019-02-27",2940
"2019-02-28",2810
"2019-03-04",2900
"2019-03-05",2940
"2019-03-06",2975
"2019-03-07",2910
"2019-03-08",2905
"2019-03-11",2860
"2019-03-12",2890
"2019-03-13",2835
"2019-03-14",2850
"2019-03-15",2790
"2019-03-18",2795
"2019-03-19",2795
"2019-03-20",3010
"2019-03-21",3000
"2019-03-22",2995
"2019-03-25",2960
"2019-03-26",2955
"2019-03-27",2815
"2019-03-28",2725
"2019-03-29",2670
"2019-04-01",2690
"2019-04-02",2690
"2019-04-03",2730
"2019-04-04",2750
"2019-04-05",2765
"2019-04-08",2765
"2019-04-09",2795
"2019-04-10",2825
"2019-04-11",2820
"2019-04-12",2845
"2019-04-15",2830
"2019-04-16",2790
"2019-04-17",2810
"2019-04-18",2880
"2019-04-19",2865
"2019-04-22",3010
"2019-04-23",3000
"2019-04-24",2935
"2019-04-25",2870
"2019-04-26",2805
"2019-04-29",2805
"2019-04-30",2770
"2019-05-02",2805
"2019-05-03",2805
"2019-05-07",2765
"2019-05-08",2765
"2019-05-09",2685
"2019-05-10",2645
"2019-05-13",2585
"2019-05-14",2585
"2019-05-15",2635
"2019-05-16",2605
"2019-05-17",2550
"2019-05-20",2545
"2019-05-21",2615
"2019-05-22",2635
"2019-05-23",2570
"2019-05-24",2525
"2019-05-27",2520
"2019-05-28",2590
"2019-05-29",2740
"2019-05-30",2740
"2019-05-31",2790
"2019-06-03",2765
"2019-06-04",2770
"2019-06-05",2765
"2019-06-07",2805
"2019-06-10",2815
"2019-06-11",2835
"2019-06-12",2945
"2019-06-13",2925
"2019-06-14",2875
"2019-06-17",2905
"2019-06-18",2860
"2019-06-19",2875
"2019-06-20",2875
"2019-06-21",2870
"2019-06-24",2870
"2019-06-25",2905
"2019-06-26",2905
"2019-06-27",2935
"2019-06-28",2900
"2019-07-01",2880
"2019-07-02",2965
"2019-07-03",2965
"2019-07-04",2930
"2019-07-05",2955
"2019-07-08",2830
"2019-07-09",2785
"2019-07-10",2805
"2019-07-11",2845
"2019-07-12",2870
"2019-07-15",2855
"2019-07-16",2870
"2019-07-17",2840
"2019-07-18",2860
"2019-07-19",2920
"2019-07-22",3010
"2019-07-23",2905
"2019-07-24",2840
"2019-07-25",2810
"2019-07-26",2815
"2019-07-29",2710
"2019-07-30",2705
"2019-07-31",2690
"2019-08-01",2670
"2019-08-02",2630
"2019-08-05",2530
"2019-08-06",2475
"2019-08-07",2470
"2019-08-08",2535
"2019-08-09",2570
"2019-08-12",2585
"2019-08-13",2565
"2019-08-14",2600
"2019-08-16",2555
"2019-08-19",2585
"2019-08-20",2645
"2019-08-21",2645
"2019-08-22",2630
"2019-08-23",2605
"2019-08-26",2485
"2019-08-27",2500
"2019-08-28",2540
"2019-08-29",2570
"2019-08-30",2615
"2019-09-02",2635
"2019-09-03",2625
"2019-09-04",2640
"2019-09-05",2675
"2019-09-06",2655
"2019-09-09",2650
"2019-09-10",2690
"2019-09-11",2700
"2019-09-16",2735
"2019-09-17",2735
"2019-09-18",2730
"2019-09-19",2725
"2019-09-20",2725
"2019-09-23",2725
"2019-09-24",2780
"2019-09-25",2725
"2019-09-26",2660
"2019-09-27",2615
"2019-09-30",2650
"2019-10-01",2610
"2019-10-02",2580
"2019-10-04",2580
"2019-10-07",2550
"2019-10-08",2590
"2019-10-10",2585
"2019-10-11",2590
"2019-10-14",2620
"2019-10-15",2640
"2019-10-16",2630
"2019-10-17",2605
"2019-10-18",2590
"2019-10-21",2570
"2019-10-22",2545
"2019-10-23",2515
"2019-10-24",2545
"2019-10-25",2525
"2019-10-28",2505
"2019-10-29",2490
"2019-10-30",2520
"2019-10-31",2525
"2019-11-01",2515
"2019-11-04",2510
"2019-11-05",2505
"2019-11-06",2485
"2019-11-07",2510
"2019-11-08",2525
"2019-11-11",2525
"2019-11-12",2515
"2019-11-13",2510
"2019-11-14",2510
"2019-11-15",2460
"2019-11-18",2450
"2019-11-19",2430
"2019-11-20",2380
"2019-11-21",2375
"2019-11-22",2350
"2019-11-25",2360
"2019-11-26",2420
"2019-11-27",2405
"2019-11-28",2380
"2019-11-29",2320
"2019-12-02",2285
"2019-12-03",2335
"2019-12-04",2205
"2019-12-05",2180
"2019-12-06",2215
"2019-12-09",2245
"2019-12-10",2245
"2019-12-11",2240
"2019-12-12",2235
"2019-12-13",2285
"2019-12-16",2255
"2019-12-17",2200
"2019-12-18",2210
"2019-12-19",2195
"2019-12-20",2185
"2019-12-23",2195
"2019-12-24",2185
"2019-12-26",2200
"2019-12-27",2180
"2019-12-30",2190
"2020-01-02",2185
"2020-01-03",2165
"2020-01-06",2130
"2020-01-07",2150
"2020-01-08",2065
"2020-01-09",2120
"2020-01-10",2200
"2020-01-13",2195
"2020-01-14",2180
"2020-01-15",2195
"2020-01-16",2220
"2020-01-17",2265
"2020-01-20",2280
"2020-01-21",2270
"2020-01-22",2285
"2020-01-23",2340
"2020-01-28",2260
"2020-01-29",2290
"2020-01-30",2260
"2020-01-31",2220
"2020-02-03",2225
"2020-02-04",2260
"2020-02-05",2345
"2020-02-06",2350
"2020-02-07",2320
"2020-02-10",2425
"2020-02-11",2640
"2020-02-12",2690
"2020-02-13",2640
"2020-02-14",2700
"2020-02-17",2845
"2020-02-18",2775
"2020-02-19",2670
"2020-02-20",2620
"2020-02-21",2535
"2020-02-24",2375
"2020-02-25",2395
"2020-02-26",2370
"2020-02-27",2305
"2020-02-28",2125
"2020-03-02",2120
"2020-03-03",2120
"2020-03-04",2210
"2020-03-05",2265
"2020-03-06",2175
"2020-03-09",2030
"2020-03-10",2025
"2020-03-11",1920
"2020-03-12",1750
"2020-03-13",1485
"2020-03-16",1395
"2020-03-17",1395
"2020-03-18",1330
"2020-03-19",1140
"2020-03-20",1160
"2020-03-23",1115
"2020-03-24",1160
"2020-03-25",1240
"2020-03-26",1260
"2020-03-27",1260
"2020-03-30",1255
"2020-03-31",1345
"2020-04-01",1380
"2020-04-02",1415
"2020-04-03",1450
"2020-04-06",1495
"2020-04-07",1575
"2020-04-08",1640
"2020-04-09",1655
"2020-04-10",1650
"2020-04-13",1560
"2020-04-14",1645
"2020-04-16",1690
"2020-04-17",1750
"2020-04-20",1770
"2020-04-21",1720
"2020-04-22",1800
"2020-04-23",1775
"2020-04-24",1660
"2020-04-27",1700
"2020-04-28",1750
"2020-04-29",1750
"2020-05-04",1735
"2020-05-06",1750
"2020-05-07",1790
"2020-05-08",1820
"2020-05-11",1790
"2020-05-12",1730
"2020-05-13",1780
"2020-05-14",1730
"2020-05-15",1740
"2020-05-18",1735
"2020-05-19",1800
"2020-05-20",1840
"2020-05-21",1820
"2020-05-22",1805
"2020-05-25",1840
"2020-05-26",1890
"2020-05-27",1920
"2020-05-28",1955
"2020-05-29",1925
"2020-06-01",1910
"2020-06-02",2070
"2020-06-03",2085
"2020-06-04",2060
"2020-06-05",2030
"2020-06-08",2055
"2020-06-09",2130
"2020-06-10",2200
"2020-06-11",2275
"2020-06-12",2145
"2020-06-15",1975
"2020-06-16",2055
"2020-06-17",2075
"2020-06-18",2505
"2020-06-19",2560
"2020-06-22",2620
"2020-06-23",2840
"2020-06-24",2755
"2020-06-25",2785
"2020-06-26",2810
"2020-06-29",2675
"2020-06-30",2680
"2020-07-01",2535
"2020-07-02",2545
"2020-07-03",2630
"2020-07-06",2720
"2020-07-07",2745
"2020-07-08",3030
"2020-07-09",2995
"2020-07-10",3000
"2020-07-13",3010
"2020-07-14",2910
"2020-07-15",2915
"2020-07-16",2900
"2020-07-17",2860
"2020-07-20",2830
"2020-07-21",2820
"2020-07-22",2805
"2020-07-23",2810
"2020-07-24",2770
"2020-07-27",2740
"2020-07-28",2790
"2020-07-29",2760
"2020-07-30",2770
"2020-07-31",2845
"2020-08-03",2930
"2020-08-04",3050
"2020-08-05",2990
"2020-08-06",2925
"2020-08-07",2965
"2020-08-10",3300
"2020-08-11",3165
"2020-08-12",3105
"2020-08-13",3350
"2020-08-14",3155
"2020-08-18",2910
"2020-08-19",3000
"2020-08-20",3000
"2020-08-21",3125
"2020-08-24",3235
"2020-08-25",3500
"2020-08-26",3480
"2020-08-27",3405
"2020-08-28",3435
"2020-08-31",3455
"2020-09-01",3500
"2020-09-02",3380
"2020-09-03",3395
"2020-09-04",3335
"2020-09-07",3340
"2020-09-08",3290
"2020-09-09",3390
"2020-09-10",3540
"2020-09-11",3485
"2020-09-14",3730
"2020-09-15",3730
"2020-09-16",3620
"2020-09-17",3585
"2020-09-18",3565
"2020-09-21",3430
"2020-09-22",3560
"2020-09-23",3505
"2020-09-24",3140
"2020-09-25",3100
"2020-09-28",3250
"2020-09-29",3300
"2020-10-05",3340
"2020-10-06",3325
"2020-10-07",3290
"2020-10-08",3255
"2020-10-12",3195
"2020-10-13",3160
"2020-10-14",3060
"2020-10-15",3060
"2020-10-16",3125
"2020-10-19",3290
"2020-10-20",3295
"2020-10-21",3295
"2020-10-22",3195
"2020-10-23",3140
"2020-10-26",2960
"2020-10-27",2970
"2020-10-28",3105
"2020-10-29",3085
"2020-10-30",3030
"2020-11-02",3025
"2020-11-03",3105
"2020-11-04",3105
"2020-11-05",3185
"2020-11-06",3210
"2020-11-09",3240
"2020-11-10",3220
"2020-11-11",3225
"2020-11-12",3345
"2020-11-13",3320
"2020-11-16",3205
"2020-11-17",3120
"2020-11-18",3080
"2020-11-19",3085
"2020-11-20",3080
"2020-11-23",3080
"2020-11-24",3085
"2020-11-25",3055
"2020-11-26",3090
"2020-11-27",3080
"2020-11-30",3050
"2020-12-01",3010
"2020-12-02",3010
"2020-12-03",3000
"2020-12-04",2950
"2020-12-07",2920
"2020-12-08",2920
"2020-12-09",2910
"2020-12-10",2850
"2020-12-11",2895
"2020-12-14",2940
"2020-12-15",2925
"2020-12-16",2925
"2020-12-17",3030
"2020-12-18",3180
"2020-12-21",3265
"2020-12-22",3100
"2020-12-23",3575
"2020-12-24",3385
"2020-12-28",3395
"2020-12-29",4410
"2020-12-30",4650
"2021-01-04",5190
"2021-01-05",5400
"2021-01-06",5250
"2021-01-07",5210
"2021-01-08",5010
"2021-01-11",4860
"2021-01-12",4900
"2021-01-13",5800
"2021-01-14",5490
"2021-01-15",5430
"2021-01-18",5220
"2021-01-19",5490
"2021-01-20",5350
"2021-01-21",5500
"2021-01-22",5400
"2021-01-25",5460
"2021-01-26",5440
"2021-01-27",5600
"2021-01-28",5170
"2021-01-29",4670
"2021-02-01",4840
"2021-02-02",4840
"2021-02-03",5130
"2021-02-04",5240
"2021-02-05",5400
"2021-02-08",4950
"2021-02-09",4915
"2021-02-10",4905
"2021-02-15",4910
"2021-02-16",4805
