"","Price"
"2018-11-05",5110
"2018-11-06",5030
"2018-11-07",5030
"2018-11-08",5200
"2018-11-09",5310
"2018-11-12",5270
"2018-11-13",5450
"2018-11-14",5230
"2018-11-15",5180
"2018-11-16",5090
"2018-11-19",4850
"2018-11-20",5000
"2018-11-21",5050
"2018-11-22",4925
"2018-11-23",4545
"2018-11-26",4630
"2018-11-27",4635
"2018-11-28",4870
"2018-11-29",4780
"2018-11-30",5200
"2018-12-03",5480
"2018-12-04",5260
"2018-12-05",5410
"2018-12-06",5240
"2018-12-07",5830
"2018-12-10",5890
"2018-12-11",5760
"2018-12-12",5500
"2018-12-13",5740
"2018-12-14",4850
"2018-12-17",4750
"2018-12-18",4450
"2018-12-19",4625
"2018-12-20",4705
"2018-12-21",5020
"2018-12-24",4890
"2018-12-26",4680
"2018-12-27",4530
"2018-12-28",4640
"2019-01-02",4680
"2019-01-03",4665
"2019-01-04",4670
"2019-01-07",4720
"2019-01-08",4660
"2019-01-09",4620
"2019-01-10",4580
"2019-01-11",4540
"2019-01-14",4695
"2019-01-15",4710
"2019-01-16",4965
"2019-01-17",4835
"2019-01-18",4780
"2019-01-21",4750
"2019-01-22",4760
"2019-01-23",4770
"2019-01-24",4780
"2019-01-25",4785
"2019-01-28",4770
"2019-01-29",4755
"2019-01-30",4710
"2019-01-31",4780
"2019-02-01",4785
"2019-02-07",4870
"2019-02-08",4945
"2019-02-11",4945
"2019-02-12",4940
"2019-02-13",5100
"2019-02-14",5020
"2019-02-15",4900
"2019-02-18",5030
"2019-02-19",5010
"2019-02-20",4900
"2019-02-21",4830
"2019-02-22",4835
"2019-02-25",5000
"2019-02-26",4925
"2019-02-27",4955
"2019-02-28",4730
"2019-03-04",4770
"2019-03-05",4835
"2019-03-06",4745
"2019-03-07",4640
"2019-03-08",4585
"2019-03-11",4440
"2019-03-12",4515
"2019-03-13",4605
"2019-03-14",4600
"2019-03-15",4605
"2019-03-18",4600
"2019-03-19",4835
"2019-03-20",4855
"2019-03-21",4880
"2019-03-22",4890
"2019-03-25",4925
"2019-03-26",4850
"2019-03-27",4900
"2019-03-28",4890
"2019-03-29",4880
"2019-04-01",5000
"2019-04-02",5000
"2019-04-03",5010
"2019-04-04",5030
"2019-04-05",5100
"2019-04-08",5020
"2019-04-09",5190
"2019-04-10",5130
"2019-04-11",5150
"2019-04-12",5080
"2019-04-15",5130
"2019-04-16",5070
"2019-04-17",5210
"2019-04-18",5200
"2019-04-19",5180
"2019-04-22",5180
"2019-04-23",5130
"2019-04-24",5150
"2019-04-25",5080
"2019-04-26",5090
"2019-04-29",5070
"2019-04-30",5120
"2019-05-02",5090
"2019-05-03",5090
"2019-05-07",5080
"2019-05-08",5030
"2019-05-09",5050
"2019-05-10",5100
"2019-05-13",6630
"2019-05-14",7500
"2019-05-15",7560
"2019-05-16",6920
"2019-05-17",6350
"2019-05-20",6070
"2019-05-21",6060
"2019-05-22",6120
"2019-05-23",5860
"2019-05-24",5640
"2019-05-27",5660
"2019-05-28",5840
"2019-05-29",6050
"2019-05-30",5940
"2019-05-31",6110
"2019-06-03",5800
"2019-06-04",5620
"2019-06-05",5840
"2019-06-07",5890
"2019-06-10",5950
"2019-06-11",5810
"2019-06-12",5750
"2019-06-13",6050
"2019-06-14",6110
"2019-06-17",6100
"2019-06-18",6310
"2019-06-19",6190
"2019-06-20",6160
"2019-06-21",6240
"2019-06-24",6100
"2019-06-25",5820
"2019-06-26",5750
"2019-06-27",5350
"2019-06-28",5300
"2019-07-01",5330
"2019-07-02",5350
"2019-07-03",5250
"2019-07-04",5180
"2019-07-05",5170
"2019-07-08",4900
"2019-07-09",4755
"2019-07-10",4875
"2019-07-11",4880
"2019-07-12",5020
"2019-07-15",4795
"2019-07-16",4740
"2019-07-17",4570
"2019-07-18",4705
"2019-07-19",4750
"2019-07-22",4845
"2019-07-23",4745
"2019-07-24",4720
"2019-07-25",4560
"2019-07-26",4490
"2019-07-29",4085
"2019-07-30",4255
"2019-07-31",4355
"2019-08-01",4200
"2019-08-02",4215
"2019-08-05",3675
"2019-08-06",3700
"2019-08-07",3850
"2019-08-08",4115
"2019-08-09",4000
"2019-08-12",4075
"2019-08-13",3985
"2019-08-14",4090
"2019-08-16",4010
"2019-08-19",4240
"2019-08-20",4275
"2019-08-21",4380
"2019-08-22",4280
"2019-08-23",4110
"2019-08-26",4050
"2019-08-27",4320
"2019-08-28",4255
"2019-08-29",4110
"2019-08-30",4205
"2019-09-02",4220
"2019-09-03",4240
"2019-09-04",4760
"2019-09-05",4615
"2019-09-06",4720
"2019-09-09",4705
"2019-09-10",4675
"2019-09-11",4570
"2019-09-16",4610
"2019-09-17",4620
"2019-09-18",4620
"2019-09-19",4720
"2019-09-20",4760
"2019-09-23",4780
"2019-09-24",4725
"2019-09-25",4600
"2019-09-26",4420
"2019-09-27",4375
"2019-09-30",4340
"2019-10-01",4400
"2019-10-02",4300
"2019-10-04",4230
"2019-10-07",4160
"2019-10-08",4225
"2019-10-10",4260
"2019-10-11",4315
"2019-10-14",4425
"2019-10-15",4485
"2019-10-16",4635
"2019-10-17",4720
"2019-10-18",4395
"2019-10-21",4215
"2019-10-22",4185
"2019-10-23",4130
"2019-10-24",4025
"2019-10-25",4025
"2019-10-28",4015
"2019-10-29",4030
"2019-10-30",4035
"2019-10-31",4030
"2019-11-01",4015
"2019-11-04",4020
"2019-11-05",4030
"2019-11-06",4005
"2019-11-07",3965
"2019-11-08",3910
"2019-11-11",3800
"2019-11-12",3925
"2019-11-13",3940
"2019-11-14",3885
"2019-11-15",3850
"2019-11-18",3785
"2019-11-19",3705
"2019-11-20",3505
"2019-11-21",3390
"2019-11-22",3420
"2019-11-25",3515
"2019-11-26",3540
"2019-11-27",3485
"2019-11-28",3520
"2019-11-29",3350
"2019-12-02",3350
"2019-12-03",3280
"2019-12-04",3315
"2019-12-05",3130
"2019-12-06",3265
"2019-12-09",3260
"2019-12-10",3270
"2019-12-11",3305
"2019-12-12",3305
"2019-12-13",3390
"2019-12-16",3380
"2019-12-17",3380
"2019-12-18",3385
"2019-12-19",3340
"2019-12-20",3325
"2019-12-23",3215
"2019-12-24",3160
"2019-12-26",3135
"2019-12-27",3190
"2019-12-30",3300
"2020-01-02",3305
"2020-01-03",3370
"2020-01-06",3240
"2020-01-07",3185
"2020-01-08",3005
"2020-01-09",3065
"2020-01-10",3080
"2020-01-13",3155
"2020-01-14",3175
"2020-01-15",4125
"2020-01-16",4460
"2020-01-17",4465
"2020-01-20",4470
"2020-01-21",4420
"2020-01-22",4440
"2020-01-23",4440
"2020-01-28",4290
"2020-01-29",4950
"2020-01-30",4990
"2020-01-31",4505
"2020-02-03",4500
"2020-02-04",4640
"2020-02-05",4530
"2020-02-06",4565
"2020-02-07",4670
"2020-02-10",4920
"2020-02-11",5040
"2020-02-12",5170
"2020-02-13",5090
"2020-02-14",4955
"2020-02-17",4865
"2020-02-18",4630
"2020-02-19",4680
"2020-02-20",4560
"2020-02-21",4385
"2020-02-24",4160
"2020-02-25",4310
"2020-02-26",4310
"2020-02-27",4090
"2020-02-28",4010
"2020-03-02",4230
"2020-03-03",4145
"2020-03-04",4385
"2020-03-05",4355
"2020-03-06",4300
"2020-03-09",4060
"2020-03-10",4125
"2020-03-11",3850
"2020-03-12",3535
"2020-03-13",3175
"2020-03-16",2900
"2020-03-17",2880
"2020-03-18",2615
"2020-03-19",1920
"2020-03-20",2050
"2020-03-23",1665
"2020-03-24",1790
"2020-03-25",2020
"2020-03-26",2100
"2020-03-27",2275
"2020-03-30",2575
"2020-03-31",2880
"2020-04-01",3000
"2020-04-02",3060
"2020-04-03",3050
"2020-04-06",3195
"2020-04-07",3260
"2020-04-08",3255
"2020-04-09",3355
"2020-04-10",3235
"2020-04-13",3045
"2020-04-14",3225
"2020-04-16",3870
"2020-04-17",3825
"2020-04-20",3805
"2020-04-21",3595
"2020-04-22",3650
"2020-04-23",3850
"2020-04-24",3750
"2020-04-27",3900
"2020-04-28",3840
"2020-04-29",3870
"2020-05-04",3865
"2020-05-06",3895
"2020-05-07",3995
"2020-05-08",4000
"2020-05-11",3915
"2020-05-12",3885
"2020-05-13",3850
"2020-05-14",3775
"2020-05-15",3875
"2020-05-18",3790
"2020-05-19",4015
"2020-05-20",3955
"2020-05-21",4200
"2020-05-22",4055
"2020-05-25",4215
"2020-05-26",4170
"2020-05-27",4080
"2020-05-28",3885
"2020-05-29",3920
"2020-06-01",4410
"2020-06-02",4445
"2020-06-03",4495
"2020-06-04",4350
"2020-06-05",4355
"2020-06-08",4375
"2020-06-09",4340
"2020-06-10",4310
"2020-06-11",4310
"2020-06-12",4095
"2020-06-15",3610
"2020-06-16",3925
"2020-06-17",3790
"2020-06-18",3850
"2020-06-19",3835
"2020-06-22",3890
"2020-06-23",3900
"2020-06-24",3950
"2020-06-25",3900
"2020-06-26",4100
"2020-06-29",3970
"2020-06-30",4010
"2020-07-01",3940
"2020-07-02",4005
"2020-07-03",4005
"2020-07-06",4160
"2020-07-07",4065
"2020-07-08",4125
"2020-07-09",4260
"2020-07-10",4220
"2020-07-13",4595
"2020-07-14",4230
"2020-07-15",4130
"2020-07-16",4135
"2020-07-17",4140
"2020-07-20",4055
"2020-07-21",4135
"2020-07-22",4090
"2020-07-23",3965
"2020-07-24",3830
"2020-07-27",3905
"2020-07-28",3890
"2020-07-29",3885
"2020-07-30",3850
"2020-07-31",3865
"2020-08-03",3850
"2020-08-04",3885
"2020-08-05",3850
"2020-08-06",3795
"2020-08-07",3880
"2020-08-10",3875
"2020-08-11",3850
"2020-08-12",3770
"2020-08-13",3775
"2020-08-14",3865
"2020-08-18",3620
"2020-08-19",3590
"2020-08-20",3380
"2020-08-21",3400
"2020-08-24",3320
"2020-08-25",3420
"2020-08-26",3545
"2020-08-27",3475
"2020-08-28",3470
"2020-08-31",3505
"2020-09-01",3530
"2020-09-02",3630
"2020-09-03",3650
"2020-09-04",3720
"2020-09-07",3850
"2020-09-08",3900
"2020-09-09",3935
"2020-09-10",4005
"2020-09-11",4110
"2020-09-14",4050
"2020-09-15",3950
"2020-09-16",4090
"2020-09-17",4015
"2020-09-18",4030
"2020-09-21",3950
"2020-09-22",3805
"2020-09-23",3780
"2020-09-24",3610
"2020-09-25",3650
"2020-09-28",3835
"2020-09-29",3860
"2020-10-05",3920
"2020-10-06",3900
"2020-10-07",3890
"2020-10-08",3825
"2020-10-12",3835
"2020-10-13",3820
"2020-10-14",3775
"2020-10-15",3690
"2020-10-16",3655
"2020-10-19",3625
"2020-10-20",3745
"2020-10-21",3765
"2020-10-22",3755
"2020-10-23",3700
"2020-10-26",3595
"2020-10-27",3520
"2020-10-28",3610
"2020-10-29",3560
"2020-10-30",3550
"2020-11-02",3540
"2020-11-03",3560
"2020-11-04",3630
"2020-11-05",3680
"2020-11-06",3675
"2020-11-09",3695
"2020-11-10",3665
"2020-11-11",3635
"2020-11-12",3630
"2020-11-13",3590
"2020-11-16",3605
"2020-11-17",3620
"2020-11-18",3680
"2020-11-19",3805
"2020-11-20",3770
"2020-11-23",3770
"2020-11-24",3830
"2020-11-25",3765
"2020-11-26",3735
"2020-11-27",3765
"2020-11-30",3780
"2020-12-01",3815
"2020-12-02",4000
"2020-12-03",3950
"2020-12-04",3885
"2020-12-07",3920
"2020-12-08",3925
"2020-12-09",3935
"2020-12-10",3940
"2020-12-11",3975
"2020-12-14",3930
"2020-12-15",3920
"2020-12-16",3965
"2020-12-17",3995
"2020-12-18",4090
"2020-12-21",4030
"2020-12-22",3830
"2020-12-23",3745
"2020-12-24",3725
"2020-12-28",3620
"2020-12-29",3700
"2020-12-30",3815
"2021-01-04",3935
"2021-01-05",3920
"2021-01-06",3960
"2021-01-07",3955
"2021-01-08",3915
"2021-01-11",3830
"2021-01-12",3860
"2021-01-13",4005
"2021-01-14",3970
"2021-01-15",3960
"2021-01-18",3920
"2021-01-19",4075
"2021-01-20",4040
"2021-01-21",4130
"2021-01-22",4165
"2021-01-25",4130
"2021-01-26",4360
"2021-01-27",4475
"2021-01-28",4100
"2021-01-29",3745
"2021-02-01",3775
"2021-02-02",3910
"2021-02-03",4035
"2021-02-04",3950
"2021-02-05",3950
"2021-02-08",3895
"2021-02-09",4035
"2021-02-10",4050
"2021-02-15",4090
"2021-02-16",4185
"2021-02-17",4270
"2021-02-18",4200
"2021-02-19",4180
"2021-02-22",4160
"2021-02-23",4180
"2021-02-24",4010
"2021-02-25",4030
"2021-02-26",3900
"2021-03-02",3920
"2021-03-03",4020
"2021-03-04",4020
"2021-03-05",4130
"2021-03-08",4145
"2021-03-09",4140
"2021-03-10",4130
"2021-03-11",4155
"2021-03-12",4225
"2021-03-15",4285
"2021-03-16",4280
"2021-03-17",4500
"2021-03-18",4440
"2021-03-19",4400
"2021-03-22",4400
"2021-03-23",4325
"2021-03-24",4370
"2021-03-25",4400
"2021-03-26",4400
"2021-03-29",4540
