"","Price"
"2018-11-05",2845
"2018-11-06",2845
"2018-11-07",2705
"2018-11-08",2730
"2018-11-09",2660
"2018-11-12",2550
"2018-11-13",2505
"2018-11-14",2515
"2018-11-15",2535
"2018-11-16",2590
"2018-11-19",2575
"2018-11-20",2540
"2018-11-21",2570
"2018-11-22",2640
"2018-11-23",2570
"2018-11-26",2575
"2018-11-27",2570
"2018-11-28",2585
"2018-11-29",2570
"2018-11-30",2580
"2018-12-03",2585
"2018-12-04",2580
"2018-12-05",2600
"2018-12-06",2580
"2018-12-07",2555
"2018-12-10",2605
"2018-12-11",2640
"2018-12-12",2775
"2018-12-13",2820
"2018-12-14",2835
"2018-12-17",2850
"2018-12-18",3050
"2018-12-19",2995
"2018-12-20",3035
"2018-12-21",3070
"2018-12-24",3045
"2018-12-26",2895
"2018-12-27",2885
"2018-12-28",2865
"2019-01-02",2865
"2019-01-03",2770
"2019-01-04",2750
"2019-01-07",2870
"2019-01-08",2880
"2019-01-09",2915
"2019-01-10",2925
"2019-01-11",2935
"2019-01-14",3000
"2019-01-15",3025
"2019-01-16",3010
"2019-01-17",2990
"2019-01-18",3000
"2019-01-21",3450
"2019-01-22",3295
"2019-01-23",3390
"2019-01-24",3330
"2019-01-25",3345
"2019-01-28",3320
"2019-01-29",3255
"2019-01-30",3295
"2019-01-31",3325
"2019-02-01",3275
"2019-02-07",3230
"2019-02-08",3255
"2019-02-11",3365
"2019-02-12",3375
"2019-02-13",3405
"2019-02-14",3410
"2019-02-15",3355
"2019-02-18",3385
"2019-02-19",3405
"2019-02-20",3435
"2019-02-21",3415
"2019-02-22",3410
"2019-02-25",3430
"2019-02-26",3520
"2019-02-27",3530
"2019-02-28",3330
"2019-03-04",3395
"2019-03-05",3410
"2019-03-06",3455
"2019-03-07",3470
"2019-03-08",3510
"2019-03-11",3610
"2019-03-12",3590
"2019-03-13",3630
"2019-03-14",3620
"2019-03-15",3530
"2019-03-18",3585
"2019-03-19",3610
"2019-03-20",3610
"2019-03-21",3585
"2019-03-22",3570
"2019-03-25",3570
"2019-03-26",3590
"2019-03-27",3570
"2019-03-28",3550
"2019-03-29",3600
"2019-04-01",3580
"2019-04-02",3545
"2019-04-03",3550
"2019-04-04",3575
"2019-04-05",3650
"2019-04-08",3670
"2019-04-09",3665
"2019-04-10",3680
"2019-04-11",3680
"2019-04-12",3655
"2019-04-15",3630
"2019-04-16",3565
"2019-04-17",3645
