"","Price"
"2018-11-05",2000
"2018-11-06",2065
"2018-11-07",2175
"2018-11-08",2160
"2018-11-09",2095
"2018-11-12",2070
"2018-11-13",2045
"2018-11-14",2045
"2018-11-15",2120
"2018-11-16",2115
"2018-11-19",2215
"2018-11-20",2200
"2018-11-21",2205
"2018-11-22",2165
"2018-11-23",2110
"2018-11-26",2120
"2018-11-27",2155
"2018-11-28",2100
"2018-11-29",2125
"2018-11-30",2100
"2018-12-03",2065
"2018-12-04",2050
"2018-12-05",2000
"2018-12-06",1850
"2018-12-07",1840
"2018-12-10",1780
"2018-12-11",1775
"2018-12-12",1835
"2018-12-13",1885
"2018-12-14",1845
"2018-12-17",2060
"2018-12-18",2085
"2018-12-19",1985
"2018-12-20",1905
"2018-12-21",1855
"2018-12-24",1810
"2018-12-26",1845
"2018-12-27",1825
"2018-12-28",1835
"2019-01-02",1800
"2019-01-03",1760
"2019-01-04",1760
"2019-01-07",1790
"2019-01-08",1770
"2019-01-09",1840
"2019-01-10",1910
"2019-01-11",1890
"2019-01-14",2005
"2019-01-15",2020
"2019-01-16",2015
"2019-01-17",1955
"2019-01-18",2070
"2019-01-21",2045
"2019-01-22",2015
"2019-01-23",2015
"2019-01-24",2050
"2019-01-25",2040
"2019-01-28",2010
"2019-01-29",1990
"2019-01-30",2050
"2019-01-31",2015
"2019-02-01",2000
"2019-02-07",2025
"2019-02-08",2135
"2019-02-11",2135
"2019-02-12",2225
"2019-02-13",2215
"2019-02-14",2245
"2019-02-15",2330
"2019-02-18",2345
"2019-02-19",2240
"2019-02-20",2285
"2019-02-21",2255
"2019-02-22",2175
"2019-02-25",2205
"2019-02-26",2210
"2019-02-27",2285
"2019-02-28",2125
"2019-03-04",2185
"2019-03-05",2105
"2019-03-06",2155
"2019-03-07",2105
"2019-03-08",2080
"2019-03-11",1960
"2019-03-12",1990
"2019-03-13",1945
"2019-03-14",1975
"2019-03-15",1925
"2019-03-18",1910
"2019-03-19",1930
"2019-03-20",1955
"2019-03-21",1960
"2019-03-22",1900
"2019-03-25",1830
"2019-03-26",1830
"2019-03-27",1865
"2019-03-28",1780
"2019-03-29",1785
"2019-04-01",1790
"2019-04-02",1820
"2019-04-03",1835
"2019-04-04",1865
"2019-04-05",1895
"2019-04-08",1895
"2019-04-09",1905
"2019-04-10",1915
"2019-04-11",1935
"2019-04-12",1930
"2019-04-15",1970
"2019-04-16",1990
"2019-04-17",1990
"2019-04-18",1940
"2019-04-19",1970
"2019-04-22",1995
"2019-04-23",2080
"2019-04-24",2030
"2019-04-25",1960
"2019-04-26",1915
"2019-04-29",1945
"2019-04-30",1950
"2019-05-02",1980
"2019-05-03",1975
"2019-05-07",1970
"2019-05-08",1945
"2019-05-09",1845
"2019-05-10",1790
"2019-05-13",1710
"2019-05-14",1735
"2019-05-15",1780
"2019-05-16",1805
"2019-05-17",1815
"2019-05-20",1735
"2019-05-21",1730
"2019-05-22",1735
"2019-05-23",1690
"2019-05-24",1635
"2019-05-27",1610
"2019-05-28",1705
"2019-05-29",1650
"2019-05-30",1625
"2019-05-31",1650
"2019-06-03",1565
"2019-06-04",1560
"2019-06-05",1580
"2019-06-07",1630
"2019-06-10",1670
"2019-06-11",1695
"2019-06-12",1685
"2019-06-13",1710
"2019-06-14",1720
"2019-06-17",1690
"2019-06-18",1720
"2019-06-19",1745
"2019-06-20",1775
"2019-06-21",1735
"2019-06-24",1730
"2019-06-25",1715
"2019-06-26",1720
"2019-06-27",1680
"2019-06-28",1635
"2019-07-01",1640
"2019-07-02",1645
"2019-07-03",1620
"2019-07-04",1600
"2019-07-05",1655
"2019-07-08",1540
"2019-07-09",1490
"2019-07-10",1510
"2019-07-11",1545
"2019-07-12",1545
"2019-07-15",1510
"2019-07-16",1500
"2019-07-17",1450
"2019-07-18",1430
"2019-07-19",1440
"2019-07-22",1440
"2019-07-23",1450
"2019-07-24",1410
"2019-07-25",1365
"2019-07-26",1150
"2019-07-29",1070
"2019-07-30",1175
"2019-07-31",1175
"2019-08-01",1155
"2019-08-02",1120
"2019-08-05",1005
"2019-08-06",978
"2019-08-07",1015
"2019-08-08",1080
"2019-08-09",1100
"2019-08-12",1110
"2019-08-13",1440
"2019-08-14",1490
"2019-08-16",1570
"2019-08-19",1445
"2019-08-20",1400
"2019-08-21",1415
"2019-08-22",1355
"2019-08-23",1295
"2019-08-26",1260
"2019-08-27",1245
"2019-08-28",1260
"2019-08-29",1240
"2019-08-30",1275
"2019-09-02",1265
"2019-09-03",1245
"2019-09-04",1245
"2019-09-05",1260
"2019-09-06",1310
"2019-09-09",1270
"2019-09-10",1270
"2019-09-11",1265
"2019-09-16",1320
"2019-09-17",1285
"2019-09-18",1295
"2019-09-19",1295
"2019-09-20",1285
"2019-09-23",1295
"2019-09-24",1280
"2019-09-25",1235
