"","Price"
"2020-08-10",16850
"2020-08-11",16150
"2020-08-12",16550
"2020-08-13",16650
"2020-08-14",16100
"2020-08-18",14350
"2020-08-19",14000
"2020-08-20",13350
"2020-08-21",13500
"2020-08-24",15000
"2020-08-25",14450
"2020-08-26",14800
"2020-08-27",15550
"2020-08-28",15050
"2020-08-31",14700
"2020-09-01",14500
"2020-09-02",18850
"2020-09-03",20100
"2020-09-04",21150
"2020-09-07",20750
"2020-09-08",19450
"2020-09-09",25250
"2020-09-10",26750
"2020-09-11",26700
"2020-09-14",26200
"2020-09-15",25600
"2020-09-16",24500
"2020-09-17",23800
"2020-09-18",24700
"2020-09-21",24000
"2020-09-22",22850
"2020-09-23",24200
"2020-09-24",23350
"2020-09-25",23550
"2020-09-28",23150
"2020-09-29",23350
"2020-10-05",22300
"2020-10-06",21900
"2020-10-07",22950
"2020-10-08",28050
"2020-10-12",27350
"2020-10-13",28400
"2020-10-14",28100
"2020-10-15",31700
"2020-10-16",30200
"2020-10-19",27000
"2020-10-20",27300
"2020-10-21",26900
"2020-10-22",24550
"2020-10-23",23500
"2020-10-26",21600
"2020-10-27",21150
"2020-10-28",22900
"2020-10-29",23350
"2020-10-30",22300
"2020-11-02",23000
"2020-11-03",22800
"2020-11-04",22200
"2020-11-05",23000
"2020-11-06",24350
"2020-11-09",25050
"2020-11-10",22350
"2020-11-11",21750
"2020-11-12",21650
"2020-11-13",20800
"2020-11-16",20950
"2020-11-17",20400
"2020-11-18",20950
"2020-11-19",22900
"2020-11-20",22500
"2020-11-23",22700
"2020-11-24",22700
"2020-11-25",21800
"2020-11-26",22050
"2020-11-27",22400
"2020-11-30",22050
"2020-12-01",22200
"2020-12-02",22000
"2020-12-03",21300
"2020-12-04",21000
"2020-12-07",20650
"2020-12-08",20650
"2020-12-09",20200
"2020-12-10",20300
"2020-12-11",20950
"2020-12-14",21950
"2020-12-15",21700
"2020-12-16",21550
"2020-12-17",20850
"2020-12-18",20800
"2020-12-21",21550
"2020-12-22",22000
"2020-12-23",21900
"2020-12-24",21950
"2020-12-28",21250
"2020-12-29",22400
"2020-12-30",22200
"2021-01-04",21800
"2021-01-05",22050
"2021-01-06",23500
"2021-01-07",23100
"2021-01-08",23800
"2021-01-11",22300
"2021-01-12",24600
"2021-01-13",31950
"2021-01-14",41500
"2021-01-15",53900
"2021-01-18",70000
"2021-01-19",91000
"2021-01-20",91000
"2021-01-21",66000
"2021-01-22",69900
"2021-01-25",67000
"2021-01-26",60700
"2021-01-27",58900
"2021-01-28",61700
"2021-01-29",59700
"2021-02-01",55800
"2021-02-02",67900
"2021-02-03",66500
"2021-02-04",66900
"2021-02-05",62100
"2021-02-08",55600
"2021-02-09",57500
"2021-02-10",55400
"2021-02-15",54900
"2021-02-16",51200
"2021-02-17",49100
"2021-02-18",48550
"2021-02-19",45800
"2021-02-22",45100
"2021-02-23",45100
"2021-02-24",52000
"2021-02-25",56300
"2021-02-26",51100
"2021-03-02",51900
"2021-03-03",50300
"2021-03-04",48150
"2021-03-05",47900
"2021-03-08",46200
"2021-03-09",44700
"2021-03-10",43450
"2021-03-11",43100
"2021-03-12",43950
"2021-03-15",45750
"2021-03-16",44300
"2021-03-17",44150
"2021-03-18",45050
"2021-03-19",44600
"2021-03-22",43700
"2021-03-23",41050
"2021-03-24",40550
"2021-03-25",40100
"2021-03-26",39400
"2021-03-29",40000
"2021-03-30",38100
"2021-03-31",37550
"2021-04-01",37350
"2021-04-02",37400
"2021-04-05",38950
"2021-04-06",37200
"2021-04-07",37900
"2021-04-08",39150
"2021-04-09",42250
"2021-04-12",42850
"2021-04-13",50900
"2021-04-14",48450
"2021-04-15",51400
"2021-04-16",50800
"2021-04-19",49600
"2021-04-20",64400
"2021-04-21",55400
"2021-04-22",55200
"2021-04-23",51900
"2021-04-26",53700
"2021-04-27",54300
"2021-04-28",53200
"2021-04-29",52700
"2021-04-30",51600
"2021-05-03",48400
"2021-05-04",46000
"2021-05-06",45850
"2021-05-07",46550
"2021-05-10",52600
"2021-05-11",51300
"2021-05-12",51000
"2021-05-13",52000
"2021-05-14",51200
"2021-05-17",48400
"2021-05-18",48200
"2021-05-20",49100
"2021-05-21",48200
"2021-05-24",45000
"2021-05-25",44250
"2021-05-26",45150
"2021-05-27",45100
"2021-05-28",45450
"2021-05-31",45200
"2021-06-01",44150
"2021-06-02",43200
"2021-06-03",43550
"2021-06-04",46550
"2021-06-07",45050
"2021-06-08",45100
"2021-06-09",44050
"2021-06-10",45000
"2021-06-11",44450
"2021-06-14",44200
"2021-06-15",44450
"2021-06-16",44450
"2021-06-17",44250
"2021-06-18",44400
"2021-06-21",46050
"2021-06-22",45200
"2021-06-23",48550
"2021-06-24",49000
"2021-06-25",50000
"2021-06-28",53400
"2021-06-29",53800
"2021-06-30",52300
"2021-07-01",50800
"2021-07-02",55700
"2021-07-05",59200
"2021-07-06",60100
"2021-07-07",60100
"2021-07-08",65200
"2021-07-09",60100
"2021-07-12",63100
"2021-07-13",59200
"2021-07-14",56600
"2021-07-15",55000
"2021-07-16",53100
"2021-07-19",53100
"2021-07-20",54300
"2021-07-21",52900
"2021-07-22",51700
"2021-07-23",51700
"2021-07-26",51100
"2021-07-27",49700
"2021-07-28",49500
"2021-07-29",56000
"2021-07-30",56300
"2021-08-02",57500
"2021-08-03",59000
"2021-08-04",58100
"2021-08-05",56900
"2021-08-06",55000
"2021-08-09",53400
"2021-08-10",53300
"2021-08-11",58400
"2021-08-12",59300
"2021-08-13",60900
"2021-08-17",58200
"2021-08-18",59700
"2021-08-19",56400
"2021-08-20",58200
"2021-08-23",66500
"2021-08-24",62700
"2021-08-25",68000
"2021-08-26",68900
"2021-08-27",64900
"2021-08-30",65600
"2021-08-31",77400
"2021-09-01",77700
"2021-09-02",83000
"2021-09-03",78200
"2021-09-06",84300
"2021-09-07",80900
"2021-09-08",72000
"2021-09-09",69500
"2021-09-10",78100
"2021-09-13",77000
"2021-09-14",74800
"2021-09-15",74700
"2021-09-16",74700
"2021-09-17",76300
"2021-09-23",79500
"2021-09-24",67800
"2021-09-27",67000
"2021-09-28",65700
"2021-09-29",62700
"2021-09-30",58900
"2021-10-01",57000
"2021-10-05",53200
"2021-10-06",47900
"2021-10-07",52100
"2021-10-08",50800
"2021-10-12",53800
"2021-10-13",53600
"2021-10-14",55800
"2021-10-15",56000
"2021-10-18",56000
"2021-10-19",55400
"2021-10-20",56100
"2021-10-21",54200
"2021-10-22",53400
"2021-10-25",56300
"2021-10-26",62700
"2021-10-27",59000
"2021-10-28",59000
"2021-10-29",59000
"2021-11-01",57900
"2021-11-02",60000
"2021-11-03",59900
"2021-11-04",57900
"2021-11-05",55200
