"","Price"
"2018-12-20",2067
"2018-12-21",2072
"2018-12-24",2093
"2018-12-26",2088
"2018-12-27",2093
"2018-12-28",2077
"2019-01-02",2077
"2019-01-03",2088
"2019-01-04",2088
"2019-01-07",2088
"2019-01-08",2088
"2019-01-09",2093
"2019-01-10",2088
"2019-01-11",2082
"2019-01-14",2077
"2019-01-15",2082
"2019-01-16",2082
"2019-01-17",2082
"2019-01-18",2088
"2019-01-21",2088
"2019-01-22",2088
"2019-01-23",2088
"2019-01-24",2088
"2019-01-25",2088
"2019-01-28",2088
"2019-01-29",2093
"2019-01-30",2093
"2019-01-31",2093
"2019-02-01",2098
"2019-02-07",2098
"2019-02-08",2098
"2019-02-11",2088
"2019-02-12",2093
"2019-02-13",2093
"2019-02-14",2098
"2019-02-15",2098
"2019-02-18",2088
"2019-02-19",2088
"2019-02-20",2082
"2019-02-21",2082
"2019-02-22",2077
"2019-02-25",2082
"2019-02-26",2077
"2019-02-27",2093
"2019-02-28",2093
"2019-03-04",2093
"2019-03-05",2093
"2019-03-06",2082
"2019-03-07",2082
"2019-03-08",2088
"2019-03-11",2093
"2019-03-12",2093
"2019-03-13",2098
"2019-03-14",2098
"2019-03-15",2088
"2019-03-18",2098
"2019-03-19",2098
"2019-03-20",2093
"2019-03-21",2103
"2019-03-22",2103
"2019-03-25",2103
"2019-03-26",2108
"2019-03-27",2088
"2019-03-28",2103
"2019-03-29",2098
"2019-04-01",2093
"2019-04-02",2088
"2019-04-03",2098
"2019-04-04",2108
"2019-04-05",2108
"2019-04-08",2108
"2019-04-09",2108
"2019-04-10",2124
"2019-04-11",2119
"2019-04-12",2129
"2019-04-15",2108
"2019-04-16",2129
"2019-04-17",2119
"2019-04-18",2124
"2019-04-19",2144
"2019-04-22",2139
"2019-04-23",2165
"2019-04-24",2181
"2019-04-25",2170
"2019-04-26",2170
"2019-04-29",2176
"2019-04-30",2170
"2019-05-02",2170
"2019-05-03",2139
"2019-05-07",2150
"2019-05-08",2170
"2019-05-09",2170
"2019-05-10",2181
"2019-05-13",2191
"2019-05-14",2155
"2019-05-15",2144
"2019-05-16",2150
"2019-05-17",2150
"2019-05-20",2139
"2019-05-21",2139
"2019-05-22",2150
"2019-05-23",2150
"2019-05-24",2165
"2019-05-27",2170
"2019-05-28",2165
"2019-05-29",2176
"2019-05-30",2155
"2019-05-31",2186
"2019-06-03",2201
"2019-06-04",2176
"2019-06-05",2196
"2019-06-07",2201
"2019-06-10",2181
"2019-06-11",2186
"2019-06-12",2201
"2019-06-13",2191
"2019-06-14",2201
"2019-06-17",2238
"2019-06-18",2222
"2019-06-19",2217
"2019-06-20",2258
"2019-06-21",2258
"2019-06-24",2253
"2019-06-25",2253
"2019-06-26",2248
"2019-06-27",2248
"2019-06-28",2243
"2019-07-01",2243
"2019-07-02",2212
"2019-07-03",2274
"2019-07-04",2248
"2019-07-05",2269
"2019-07-08",2243
"2019-07-09",2263
"2019-07-10",2263
"2019-07-11",2263
"2019-07-12",2253
"2019-07-15",2248
"2019-07-16",2263
"2019-07-17",2253
"2019-07-18",2232
"2019-07-19",2232
"2019-07-22",2258
"2019-07-23",2258
"2019-07-24",2253
"2019-07-25",2258
"2019-07-26",2263
"2019-07-29",2222
"2019-07-30",2263
"2019-07-31",2310
"2019-08-01",2279
"2019-08-02",2253
"2019-08-05",2196
"2019-08-06",2201
"2019-08-07",2232
"2019-08-08",2222
"2019-08-09",2217
"2019-08-12",2222
"2019-08-13",2201
"2019-08-14",2201
"2019-08-16",2191
"2019-08-19",2191
"2019-08-20",2212
"2019-08-21",2212
"2019-08-22",2222
"2019-08-23",2217
"2019-08-26",2217
"2019-08-27",2269
"2019-08-28",2222
"2019-08-29",2258
"2019-08-30",2227
"2019-09-02",2201
"2019-09-03",2201
"2019-09-04",2248
"2019-09-05",2238
"2019-09-06",2238
"2019-09-09",2232
"2019-09-10",2274
"2019-09-11",2289
"2019-09-16",2289
"2019-09-17",2258
"2019-09-18",2269
"2019-09-19",2263
"2019-09-20",2269
"2019-09-23",2263
"2019-09-24",2263
"2019-09-25",2243
"2019-09-26",2258
"2019-09-27",2269
"2019-09-30",2263
"2019-10-01",2253
"2019-10-02",2258
"2019-10-04",2196
"2019-10-07",2196
"2019-10-08",2196
"2019-10-10",2227
"2019-10-11",2191
"2019-10-14",2222
"2019-10-15",2201
"2019-10-16",2181
"2019-10-17",2170
"2019-10-18",2170
"2019-10-21",2186
"2019-10-22",2181
"2019-10-23",2165
"2019-10-24",2155
"2019-10-25",2160
"2019-10-28",2191
"2019-10-29",2191
"2019-10-30",2181
