"","Price"
"2018-11-05",8050
"2018-11-06",8050
"2018-11-07",8030
"2018-11-08",7990
"2018-11-09",7840
"2018-11-12",8030
"2018-11-13",8130
"2018-11-14",8070
"2018-11-15",7930
"2018-11-16",8060
"2018-11-19",8350
"2018-11-20",8200
"2018-11-21",8040
"2018-11-22",8000
"2018-11-23",8030
"2018-11-26",8110
"2018-11-27",8030
"2018-11-28",8030
"2018-11-29",8090
"2018-11-30",8080
"2018-12-03",8130
"2018-12-04",8130
"2018-12-05",8090
"2018-12-06",7900
"2018-12-07",7990
"2018-12-10",7830
"2018-12-11",7600
"2018-12-12",7650
"2018-12-13",7820
"2018-12-14",7710
"2018-12-17",7580
"2018-12-18",7580
"2018-12-19",7650
"2018-12-20",7510
"2018-12-21",7500
"2018-12-24",7380
"2018-12-26",7100
"2018-12-27",7450
"2018-12-28",7450
"2019-01-02",7540
"2019-01-03",7640
"2019-01-04",7680
"2019-01-07",7680
"2019-01-08",7680
"2019-01-09",7780
"2019-01-10",7810
"2019-01-11",7800
"2019-01-14",7750
"2019-01-15",7790
"2019-01-16",8210
"2019-01-17",8100
"2019-01-18",7950
"2019-01-21",8000
"2019-01-22",8010
"2019-01-23",8000
"2019-01-24",8000
"2019-01-25",7980
"2019-01-28",7990
"2019-01-29",8000
"2019-01-30",7990
"2019-01-31",8000
"2019-02-01",7970
"2019-02-07",8020
"2019-02-08",8020
"2019-02-11",8070
"2019-02-12",8140
"2019-02-13",8120
"2019-02-14",8110
"2019-02-15",8140
"2019-02-18",8130
"2019-02-19",8150
"2019-02-20",8170
"2019-02-21",8200
"2019-02-22",8200
"2019-02-25",8010
"2019-02-26",8060
"2019-02-27",8020
"2019-02-28",8010
"2019-03-04",8140
"2019-03-05",8590
"2019-03-06",8470
"2019-03-07",8220
"2019-03-08",8360
"2019-03-11",8090
"2019-03-12",8280
"2019-03-13",8100
"2019-03-14",8110
"2019-03-15",8130
"2019-03-18",8180
"2019-03-19",8310
"2019-03-20",8500
"2019-03-21",8390
"2019-03-22",8410
"2019-03-25",8320
"2019-03-26",8330
"2019-03-27",8500
"2019-03-28",8420
"2019-03-29",8650
"2019-04-01",8610
"2019-04-02",8760
"2019-04-03",8940
"2019-04-04",9480
"2019-04-05",9950
"2019-04-08",10100
"2019-04-09",10100
"2019-04-10",9740
"2019-04-11",9720
"2019-04-12",9290
"2019-04-15",9520
"2019-04-16",9320
"2019-04-17",9250
"2019-04-18",9150
"2019-04-19",9140
"2019-04-22",9000
"2019-04-23",8750
"2019-04-24",8500
"2019-04-25",8810
"2019-04-26",8820
"2019-04-29",8800
"2019-04-30",8910
"2019-05-02",9130
"2019-05-03",9290
"2019-05-07",9450
"2019-05-08",9140
"2019-05-09",8920
"2019-05-10",8670
"2019-05-13",8450
"2019-05-14",8300
"2019-05-15",8370
"2019-05-16",7980
"2019-05-17",7720
"2019-05-20",7780
"2019-05-21",7850
"2019-05-22",7840
"2019-05-23",7800
"2019-05-24",7750
"2019-05-27",7730
"2019-05-28",7790
"2019-05-29",7790
"2019-05-30",7700
"2019-05-31",7740
"2019-06-03",7700
"2019-06-04",7720
"2019-06-05",7720
"2019-06-07",7890
"2019-06-10",8010
"2019-06-11",8080
"2019-06-12",8240
"2019-06-13",8270
"2019-06-14",8270
"2019-06-17",8270
"2019-06-18",8270
"2019-06-19",8280
"2019-06-20",8280
"2019-06-21",8060
"2019-06-24",8020
"2019-06-25",8000
"2019-06-26",7990
"2019-06-27",7900
"2019-06-28",7900
"2019-07-01",7850
"2019-07-02",7900
"2019-07-03",7950
"2019-07-04",8120
"2019-07-05",8120
"2019-07-08",8000
"2019-07-09",8100
"2019-07-10",8140
"2019-07-11",8150
"2019-07-12",7970
"2019-07-15",7840
"2019-07-16",7810
"2019-07-17",7840
"2019-07-18",8150
"2019-07-19",8280
"2019-07-22",8130
"2019-07-23",7870
"2019-07-24",7940
"2019-07-25",8250
"2019-07-26",8090
"2019-07-29",8310
"2019-07-30",8260
"2019-07-31",7970
"2019-08-01",8090
"2019-08-02",8040
"2019-08-05",7860
"2019-08-06",7890
"2019-08-07",7740
"2019-08-08",7410
"2019-08-09",7480
"2019-08-12",7490
"2019-08-13",7490
"2019-08-14",7830
"2019-08-16",7770
"2019-08-19",7890
"2019-08-20",7890
"2019-08-21",7870
"2019-08-22",7810
"2019-08-23",7800
"2019-08-26",7600
"2019-08-27",7700
"2019-08-28",7750
"2019-08-29",7830
"2019-08-30",7850
"2019-09-02",7790
"2019-09-03",7570
"2019-09-04",7610
"2019-09-05",7630
"2019-09-06",7640
"2019-09-09",7580
"2019-09-10",7580
"2019-09-11",7580
"2019-09-16",7580
"2019-09-17",7540
"2019-09-18",7570
"2019-09-19",7540
"2019-09-20",7570
"2019-09-23",7520
"2019-09-24",7520
"2019-09-25",7480
"2019-09-26",7460
"2019-09-27",7440
"2019-09-30",7460
"2019-10-01",7440
"2019-10-02",7440
"2019-10-04",7420
"2019-10-07",7300
"2019-10-08",7230
"2019-10-10",7180
"2019-10-11",7320
"2019-10-14",7290
"2019-10-15",7580
"2019-10-16",7660
"2019-10-17",7780
"2019-10-18",7840
"2019-10-21",7830
"2019-10-22",7830
"2019-10-23",7800
"2019-10-24",7830
"2019-10-25",7850
"2019-10-28",7830
"2019-10-29",7790
"2019-10-30",7780
"2019-10-31",7760
"2019-11-01",7820
"2019-11-04",7670
"2019-11-05",7630
"2019-11-06",7640
"2019-11-07",7650
"2019-11-08",7660
"2019-11-11",7600
"2019-11-12",7380
"2019-11-13",7380
"2019-11-14",7500
"2019-11-15",7580
"2019-11-18",7550
"2019-11-19",7500
"2019-11-20",7400
"2019-11-21",7290
"2019-11-22",7280
"2019-11-25",7270
"2019-11-26",7260
"2019-11-27",7250
"2019-11-28",7210
"2019-11-29",7270
"2019-12-02",7240
"2019-12-03",7200
"2019-12-04",7170
"2019-12-05",7170
"2019-12-06",7160
"2019-12-09",7050
"2019-12-10",7020
"2019-12-11",7050
"2019-12-12",7190
"2019-12-13",7290
"2019-12-16",7360
"2019-12-17",7370
"2019-12-18",7350
"2019-12-19",7370
"2019-12-20",7230
"2019-12-23",7130
"2019-12-24",7120
"2019-12-26",7010
"2019-12-27",7000
"2019-12-30",7120
"2020-01-02",7170
"2020-01-03",7140
"2020-01-06",7110
"2020-01-07",7200
"2020-01-08",6930
"2020-01-09",7120
"2020-01-10",7130
"2020-01-13",7180
"2020-01-14",7220
"2020-01-15",7250
"2020-01-16",7250
"2020-01-17",7490
"2020-01-20",7850
"2020-01-21",7780
"2020-01-22",7700
"2020-01-23",7700
"2020-01-28",7450
"2020-01-29",7460
"2020-01-30",7110
"2020-01-31",7230
"2020-02-03",7060
"2020-02-04",6990
"2020-02-05",7000
"2020-02-06",7020
"2020-02-07",7100
"2020-02-10",7010
"2020-02-11",7070
"2020-02-12",7230
"2020-02-13",7160
"2020-02-14",7200
"2020-02-17",7210
"2020-02-18",7190
"2020-02-19",7200
"2020-02-20",7140
"2020-02-21",7000
"2020-02-24",6940
"2020-02-25",6780
"2020-02-26",6860
"2020-02-27",6770
"2020-02-28",6950
"2020-03-02",6700
"2020-03-03",6700
"2020-03-04",6690
"2020-03-05",6800
"2020-03-06",6650
"2020-03-09",6770
"2020-03-10",6700
"2020-03-11",6880
"2020-03-12",6700
"2020-03-13",6690
"2020-03-16",6360
"2020-03-17",6250
"2020-03-18",6190
"2020-03-19",6100
"2020-03-20",6000
"2020-03-23",5720
"2020-03-24",5660
"2020-03-25",5650
"2020-03-26",5530
"2020-03-27",5600
"2020-03-30",5660
"2020-03-31",5850
"2020-04-01",5760
"2020-04-02",5770
"2020-04-03",5850
"2020-04-06",5950
